Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,RankingSVM,0.2222222222222222,0.3333333333333333,0.074074074074074,0.2,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.0625,0.0,0.6062610229276897,0.1921432651510249,0.1821615882775299,2.2142857142857144,5.976190476190476,9.94659972190857
FeatureEnvy,RankingSVM,0.2222222222222222,0.3333333333333333,0.1481481481481481,0.4,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.0,0.0,0.5806878306878307,0.1921432651510249,0.1821615882775299,2.2142857142857144,5.976190476190476,9.078277111053469
FeatureEnvy,RankingSVM,0.2592592592592592,0.3888888888888889,0.1481481481481481,0.4,0.037037037037037,0.1666666666666666,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.0625,0.125,0.697971781305115,0.1921432651510249,0.1821615882775299,2.2142857142857144,5.976190476190476,10.805684804916382
FeatureEnvy,RankingSVM,0.2142857142857142,0.3333333333333333,0.1428571428571428,0.4,0.0714285714285714,0.3333333333333333,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.125,0.0,0.7108843537414966,0.1926162754873418,0.1836180719054506,2.1904761904761907,5.904761904761905,9.937072038650513
FeatureEnvy,RankingSVM,0.2857142857142857,0.4444444444444444,0.1785714285714285,0.5,0.1071428571428571,0.5,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.125,0.25,0.5144557823129258,0.1926162754873418,0.1836180719054506,2.1904761904761907,5.904761904761905,10.330052614212036
FeatureEnvy,RankingSVM,0.25,0.3888888888888889,0.1071428571428571,0.3,0.1071428571428571,0.5,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.0625,0.125,0.4846938775510201,0.1926162754873418,0.1836180719054506,2.1904761904761907,5.904761904761905,10.196434736251833
FeatureEnvy,RankingSVM,0.3214285714285714,0.5,0.2142857142857142,0.6,0.1428571428571428,0.6666666666666666,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.125,0.0,0.5756802721088436,0.1926162754873418,0.1836180719054506,2.1904761904761907,5.904761904761905,10.248764753341677
FeatureEnvy,RankingSVM,0.3928571428571428,0.6111111111111112,0.1785714285714285,0.5,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.125,0.25,0.6896258503401362,0.1926162754873418,0.1836180719054506,2.1904761904761907,5.904761904761905,10.172971963882446
FeatureEnvy,RankingSVM,0.2068965517241379,0.3157894736842105,0.1724137931034483,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0952380952380952,0.125,0.125,0.5513136288998359,0.1921432651510249,0.1821615882775299,2.1666666666666665,5.880952380952381,10.323018074035645
FeatureEnvy,RankingSVM,0.2758620689655172,0.4210526315789473,0.1724137931034483,0.4545454545454545,0.1724137931034483,0.8333333333333334,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0952380952380952,0.125,0.125,0.5701970443349755,0.1921432651510249,0.1821615882775299,2.1666666666666665,5.880952380952381,9.989907026290894
FeatureEnvy,RankingSVM,0.2962962962962963,0.4444444444444444,0.037037037037037,0.1,0.037037037037037,0.1666666666666666,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.0625,0.125,0.5542328042328039,0.1921432651510249,0.1821615882775299,2.2142857142857144,5.976190476190476,9.948018312454224
FeatureEnvy,RankingSVM,0.4074074074074074,0.6111111111111112,0.3333333333333333,0.9,0.1481481481481481,0.6666666666666666,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0357142857142857,0.0357142857142857,0.8928571428571429,0.0714285714285714,0.0625,0.125,0.5745149911816577,0.1921432651510249,0.1821615882775299,2.2142857142857144,5.976190476190476,10.241185903549194
