NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.6355606758832566,0.8360215053763436,0.8314132104454682,0.7192780337941626,0.8291090629800307,0.8460061443932414,0.833717357910906,0.8460061443932414,0.8444700460829494,0.7638248847926267,0.7515360983102919,0.8375576036866356,0.8275729646697387,0.7192780337941626,0.8314132104454682,0.8444700460829495,0.8360215053763439,0.8460061443932414,0.8444700460829494,0.8413978494623654,0.8252688172043007,0.701612903225806,0.8498463901689707,0.8344854070660519,0.8252688172043007,0.8252688172043007,0.8444700460829494,0.8060675883256528,0.8460061443932414,0.757680491551459,0.8452380952380952,0.6294162826420888,0.8483102918586791,0.7438556067588327,0.6716589861751153,0.4543010752688169,0.5410906298003071,0.5910138248847926,0.7899385560675879
0.6701228878648233,0.8460061443932412,0.809907834101382,0.7369431643625195,0.7799539170506913,0.8337173579109063,0.8337173579109063,0.809907834101382,0.8337173579109063,0.8321812596006144,0.7162058371735792,0.8413978494623656,0.809907834101382,0.7584485407066048,0.7799539170506913,0.8337173579109063,0.8337173579109063,0.8337173579109063,0.8337173579109063,0.8413978494623656,0.8283410138248848,0.8214285714285715,0.8337173579109063,0.8483102918586791,0.8283410138248848,0.8275729646697387,0.8314132104454682,0.8022273425499229,0.8337173579109063,0.8329493087557602,0.8306451612903227,0.5802611367127497,0.8398617511520736,0.8099078341013823,0.4243471582181261,0.4619815668202765,0.823732718894009,0.5234254992319508,0.7884024577572964
0.7830261136712751,0.8406298003072195,0.8314132104454682,0.7400153609831028,0.8337173579109063,0.8437019969278033,0.8390937019969279,0.8398617511520737,0.8360215053763442,0.8421658986175115,0.8291090629800305,0.8452380952380952,0.8260368663594471,0.7400153609831028,0.8413978494623654,0.838325652841782,0.836021505376344,0.8437019969278033,0.8437019969278037,0.8421658986175115,0.8429339477726574,0.8206605222734256,0.8460061443932414,0.8421658986175115,0.8429339477726574,0.8375576036866359,0.838325652841782,0.7484639016897081,0.8460061443932414,0.827572964669739,0.8137480798771122,0.5986943164362521,0.8437019969278033,0.7008448540706604,0.4742703533026113,0.5311059907834103,0.6678187403993856,0.5802611367127495,0.740015360983103
0.7599846390168968,0.8152841781874041,0.8268049155145928,0.7784178187403993,0.8291090629800305,0.8291090629800307,0.8344854070660521,0.8344854070660525,0.8175883256528418,0.8129800307219663,0.7523041474654377,0.8344854070660521,0.8291090629800305,0.8037634408602146,0.8268049155145928,0.8337173579109062,0.8344854070660521,0.8344854070660521,0.8444700460829492,0.8306451612903225,0.8283410138248847,0.7914746543778801,0.8291090629800307,0.8406298003072197,0.8283410138248847,0.8337173579109062,0.8245007680491551,0.8152841781874041,0.838325652841782,0.8114439324116745,0.8206605222734256,0.6962365591397848,0.8390937019969277,0.782258064516129,0.4619815668202764,0.5618279569892475,0.620199692780338,0.6900921658986178,0.8175883256528416
0.7611111111111108,0.8349206349206344,0.7825396825396824,0.7404761904761904,0.7928571428571427,0.8349206349206344,0.8349206349206344,0.8349206349206344,0.8349206349206344,0.8341269841269836,0.8007936507936508,0.8349206349206344,0.7960317460317456,0.7404761904761904,0.7960317460317456,0.8349206349206344,0.8349206349206344,0.8349206349206344,0.8349206349206344,0.8515873015873016,0.8444444444444446,0.781746031746032,0.8507936507936509,0.8349206349206344,0.8444444444444446,0.8444444444444446,0.8507936507936509,0.8111111111111107,0.8341269841269836,0.8492063492063494,0.8420634920634921,0.627777777777778,0.8515873015873016,0.757936507936508,0.3634920634920633,0.4174603174603173,0.6198412698412702,0.5444444444444443,0.8349206349206347
0.7388888888888889,0.812698412698413,0.7849206349206351,0.6785714285714285,0.8031746031746034,0.8253968253968256,0.8380952380952382,0.8253968253968256,0.8174603174603176,0.8198412698412698,0.7595238095238095,0.8365079365079365,0.7896825396825402,0.6785714285714285,0.7888888888888893,0.8253968253968256,0.8380952380952382,0.8380952380952382,0.8206349206349207,0.8365079365079365,0.8246031746031744,0.830952380952381,0.8206349206349207,0.8166666666666668,0.8246031746031744,0.830952380952381,0.8261904761904766,0.8222222222222221,0.8380952380952382,0.8087301587301592,0.8134920634920636,0.5746031746031747,0.8365079365079368,0.649206349206349,0.5833333333333338,0.6492063492063495,0.5396825396825399,0.623809523809524,0.7460317460317464
0.7698412698412695,0.8444444444444443,0.8087301587301583,0.7444444444444442,0.8246031746031741,0.8412698412698414,0.8507936507936509,0.8412698412698414,0.8492063492063494,0.8444444444444443,0.7301587301587299,0.8404761904761905,0.8333333333333336,0.749206349206349,0.8373015873015868,0.8500000000000001,0.8492063492063494,0.8500000000000001,0.8492063492063494,0.8444444444444443,0.8444444444444446,0.7801587301587302,0.8492063492063494,0.8373015873015874,0.8380952380952382,0.8396825396825399,0.8333333333333334,0.7722222222222225,0.8500000000000001,0.7746031746031747,0.8206349206349207,0.6285714285714284,0.8515873015873016,0.6873015873015876,0.4500000000000001,0.4507936507936505,0.5380952380952378,0.6182539682539687,0.8119047619047618
0.7658730158730161,0.7865079365079367,0.7738095238095241,0.7174603174603172,0.792857142857143,0.8182539682539683,0.83968253968254,0.8198412698412699,0.8214285714285716,0.7865079365079367,0.7579365079365082,0.8357142857142856,0.8261904761904763,0.7190476190476188,0.792857142857143,0.8198412698412699,0.8452380952380952,0.8396825396825399,0.8468253968253969,0.8452380952380952,0.8285714285714288,0.7595238095238094,0.8404761904761906,0.830952380952381,0.8230158730158733,0.8119047619047624,0.8222222222222224,0.8007936507936508,0.8365079365079368,0.8190476190476194,0.8142857142857144,0.5976190476190476,0.8349206349206348,0.7817460317460316,0.575396825396826,0.4936507936507934,0.5428571428571429,0.5626984126984126,0.8261904761904763
0.662698412698413,0.8349206349206348,0.803968253968254,0.749206349206349,0.803968253968254,0.8309523809523811,0.8515873015873016,0.8309523809523811,0.8507936507936509,0.8436507936507937,0.7571428571428575,0.8365079365079365,0.8126984126984127,0.749206349206349,0.8174603174603176,0.8309523809523811,0.8404761904761906,0.8309523809523811,0.8396825396825397,0.8365079365079365,0.8420634920634921,0.7841269841269844,0.8436507936507938,0.8436507936507938,0.8468253968253969,0.8404761904761906,0.8309523809523811,0.8166666666666667,0.8404761904761906,0.8269841269841273,0.8373015873015874,0.593650793650794,0.8468253968253969,0.8095238095238095,0.4904761904761907,0.5253968253968252,0.5539682539682541,0.5928571428571427,0.7904761904761906
0.7885878489326764,0.8091133004926104,0.8288177339901478,0.7179802955665027,0.8288177339901478,0.799261083743842,0.8050082101806236,0.799261083743842,0.8082922824302132,0.7951559934318552,0.7582101806239738,0.7976190476190474,0.8288177339901478,0.7007389162561578,0.8427750410509031,0.8033661740558287,0.8058292282430208,0.799261083743842,0.8033661740558291,0.8074712643678158,0.829638752052545,0.7590311986863711,0.8050082101806236,0.8041871921182264,0.8394909688013136,0.8435960591133005,0.8329228243021347,0.8312807881773399,0.8091133004926107,0.814860426929392,0.8206075533661741,0.580049261083744,0.8468801313628899,0.7376847290640395,0.3969622331691298,0.4380131362889983,0.5020525451559937,0.5578817733990147,0.7811986863711003
