Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,RankNet,0.4814814814814814,0.7222222222222222,0.3703703703703703,1.0,0.1851851851851851,0.8333333333333334,0.0,0.0,0.0,0.9642857142857144,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.6428571428571429,0.25,0.125,0.7050264550264552,0.4515001059671695,0.4331456506281045,0.5714285714285714,1.0,5.603034019470215
FeatureEnvy,RankNet,0.5185185185185185,0.7777777777777778,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.0,0.0,0.0,0.9285714285714286,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.6190476190476191,0.0625,0.0,0.8029100529100529,0.5661220063115511,0.5431079229393031,0.5238095238095238,0.8095238095238095,5.518568992614746
FeatureEnvy,RankNet,0.6296296296296297,0.9444444444444444,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3125,0.0,0.6177248677248679,0.5222909516160037,0.5038246448042641,0.6428571428571429,1.3571428571428572,5.61243200302124
FeatureEnvy,RankNet,0.6071428571428571,0.9444444444444444,0.2857142857142857,0.8,0.1428571428571428,0.6666666666666666,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3809523809523809,0.125,0.0,0.6709183673469388,0.4914766482495866,0.4740998230350174,0.6666666666666666,0.7619047619047619,5.598808526992798
FeatureEnvy,RankNet,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0476190476190476,0.0625,0.125,0.6309523809523808,0.5222909516160037,0.5038246448042641,1.0,1.0952380952380951,5.580821990966797
FeatureEnvy,RankNet,0.5357142857142857,0.8333333333333334,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.375,0.125,0.6088435374149659,0.5222909516160037,0.5038246448042641,0.6666666666666666,1.4285714285714286,5.605370759963989
FeatureEnvy,RankNet,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1428571428571428,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.7551020408163265,0.648580971811003,0.62564950960462,0.5238095238095238,0.9047619047619048,5.600826978683472
FeatureEnvy,RankNet,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1875,0.0,0.7236394557823129,0.3101400931220138,0.2991746683975523,0.6428571428571429,1.3095238095238095,5.648273944854736
FeatureEnvy,RankNet,0.5517241379310345,0.8421052631578947,0.3448275862068966,0.9090909090909092,0.2068965517241379,1.0,0.0,0.0,0.0,0.9642857142857144,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.6428571428571429,0.1875,0.0,0.7811986863711006,0.7336567546932816,0.7038320216306488,0.5,0.7857142857142857,5.678213119506836
FeatureEnvy,RankNet,0.5517241379310345,0.8421052631578947,0.3448275862068966,0.9090909090909092,0.2068965517241379,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.125,0.7311165845648604,0.4807490158005497,0.4612055290478527,0.6190476190476191,1.238095238095238,5.600694417953491
FeatureEnvy,RankNet,0.5925925925925926,0.8888888888888888,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.5921516754850087,0.5222909516160037,0.5038246448042641,0.6428571428571429,1.3571428571428572,5.630805253982544
FeatureEnvy,RankNet,0.5185185185185185,0.7777777777777778,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.125,0.0,0.6115520282186946,0.5222909516160037,0.5038246448042641,0.9761904761904762,1.0714285714285714,5.647341012954712
