Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,XGB,0.3442622950819672,0.875,0.1639344262295081,0.8333333333333334,0.081967213114754,0.8333333333333334,0.75,0.7272727272727273,0.0,0.875,0.0,0.0,0.25,0.0,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.125,0.0,0.7380952380952381,0.625,0.625,0.7016003122560499,0.8333411611060628,0.7660185606893976,0.3333333333333333,0.4761904761904761,0.2612645626068115
DataClass,XGB,0.3709677419354839,0.9583333333333334,0.1774193548387097,0.9166666666666666,0.0806451612903225,0.8333333333333334,0.75,0.8181818181818182,0.5,0.9333333333333332,0.0,0.0,0.25,0.0,0.0909090909090909,0.0909090909090909,0.0,0.5,0.0,0.0,0.0666666666666666,0.0,0.8095238095238095,0.8125,0.875,0.7054531490015361,0.9061295017027032,0.8619982436978172,0.2142857142857142,0.2619047619047619,0.1825094223022461
DataClass,XGB,0.3548387096774194,0.9166666666666666,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.8333333333333334,0.5454545454545454,0.0,1.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.4545454545454545,0.25,0.75,0.0,0.0,0.0,0.0,0.7380952380952381,0.625,0.75,0.7096774193548387,0.8969559447057996,0.8403308806262925,0.2619047619047619,0.2619047619047619,0.1775240898132324
DataClass,XGB,0.3125,0.8333333333333334,0.140625,0.75,0.09375,1.0,0.7692307692307693,0.7272727272727273,0.3333333333333333,0.9333333333333332,0.0,0.0,0.2307692307692307,0.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,0.7857142857142857,0.6875,0.75,0.6919642857142858,0.8353233549796312,0.7945269957060583,0.2619047619047619,0.4047619047619047,0.2183949947357177
DataClass,XGB,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.9333333333333332,0.0,0.0,0.3076923076923077,0.0909090909090909,0.0,0.0909090909090909,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0,0.0,0.8095238095238095,0.8125,0.875,0.7075892857142858,0.9039832755912748,0.8569144036511565,0.2142857142857142,0.2619047619047619,0.2213976383209228
DataClass,XGB,0.375,1.0,0.1875,1.0,0.09375,1.0,0.9230769230769232,0.5454545454545454,0.3333333333333333,0.9333333333333332,0.0,0.0,0.0769230769230769,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0,0.0,0.7857142857142857,0.875,1.0,0.7075892857142858,0.9151371707653008,0.8624640633546022,0.238095238095238,0.2857142857142857,0.2164163589477539
DataClass,XGB,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.7272727272727273,0.3333333333333333,0.9333333333333332,0.0,0.0,0.2307692307692307,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.0,0.0,0.7857142857142857,0.8125,0.875,0.7046130952380952,0.876774837863054,0.8170832628554587,0.2619047619047619,0.3571428571428571,0.1944780349731445
DataClass,XGB,0.3174603174603174,0.8333333333333334,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.9333333333333332,0.0,0.0,0.1666666666666666,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0666666666666666,0.7857142857142857,0.625,0.75,0.6929327286470144,0.8388531500535344,0.7935716608148136,0.2619047619047619,0.4047619047619047,0.1805157661437988
DataClass,XGB,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0833333333333333,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.75,0.6986016628873774,0.8809895873119061,0.8274153368590061,0.238095238095238,0.2857142857142857,0.1795182228088379
DataClass,XGB,0.3174603174603174,0.8333333333333334,0.1269841269841269,0.6666666666666666,0.0476190476190476,0.5,0.9166666666666666,0.4166666666666667,0.0,0.9333333333333332,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,0.7142857142857143,0.625,0.75,0.6921768707482995,0.8286818808310725,0.77879045317728,0.3571428571428571,0.5476190476190477,0.1755304336547851
