Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,PR,0.3333333333333333,0.5,0.1851851851851851,0.5,0.074074074074074,0.3333333333333333,0.0,0.1111111111111111,0.0,0.75,0.0,1.0,0.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.0,0.1785714285714285,0.0357142857142857,0.0357142857142857,0.5238095238095238,0.0625,0.125,0.7279541446208114,0.4764552266441547,0.4249551828713352,0.6428571428571429,1.0238095238095235,0.3241312503814697
FeatureEnvy,PR,0.4814814814814814,0.7222222222222222,0.2592592592592592,0.7,0.1481481481481481,0.6666666666666666,0.0,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.0,0.2857142857142857,0.1071428571428571,0.0357142857142857,0.5,0.25,0.375,0.7067901234567903,0.5738980098309399,0.5166241524636142,0.6428571428571429,0.9761904761904762,0.3161549568176269
FeatureEnvy,PR,0.5555555555555556,0.8333333333333334,0.2592592592592592,0.7,0.1111111111111111,0.5,0.5,0.1111111111111111,0.3333333333333333,0.7142857142857143,0.0,0.0,0.5,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.0,0.0,0.1785714285714285,0.0714285714285714,0.0357142857142857,0.5476190476190477,0.1875,0.125,0.7526455026455029,0.6195571623770462,0.5535873200938911,0.5714285714285714,0.8571428571428571,0.3041868209838867
FeatureEnvy,PR,0.5357142857142857,0.8333333333333334,0.25,0.7,0.1428571428571428,0.6666666666666666,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.1,0.2,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.4375,0.25,0.7933673469387753,0.9149680080559348,0.8475941592314752,0.2619047619047619,0.3095238095238095,0.3161547183990478
FeatureEnvy,PR,0.5357142857142857,0.8333333333333334,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,1.0,0.0,0.5,0.9285714285714286,0.0,0.0,0.0,0.3,0.5,0.2,0.0,0.5,0.0,0.0714285714285714,0.0,0.0,0.6904761904761905,0.375,0.25,0.7134353741496597,0.7428302765508622,0.7072261913911437,0.3809523809523809,0.5238095238095238,0.3131630420684814
FeatureEnvy,PR,0.6071428571428571,0.9444444444444444,0.2857142857142857,0.8,0.1785714285714285,0.8333333333333334,0.5,0.6,0.5,0.8928571428571429,0.0,0.0,0.5,0.1,0.2,0.1,0.0,0.0,0.5,0.1071428571428571,0.0,0.0,0.7857142857142857,0.5,0.625,0.8027210884353739,0.8382422569699646,0.7755070725733231,0.2619047619047619,0.3571428571428571,0.3021912574768066
FeatureEnvy,PR,0.5,0.7777777777777778,0.3214285714285714,0.9,0.1428571428571428,0.6666666666666666,0.5,0.3,0.5,0.8571428571428571,0.5,0.0,0.0,0.2,0.2,0.3,0.0,0.5,0.0,0.0714285714285714,0.0714285714285714,0.0,0.6904761904761905,0.375,0.375,0.7482993197278913,0.6324291791708118,0.5951931203487056,0.4523809523809524,0.7857142857142857,0.3071761131286621
FeatureEnvy,PR,0.5714285714285714,0.8888888888888888,0.25,0.7,0.1428571428571428,0.6666666666666666,0.0,0.3,0.5,0.8214285714285714,0.0,0.0,1.0,0.0,0.5,0.2,0.5,0.0,0.0,0.1428571428571428,0.0357142857142857,0.0,0.6428571428571429,0.25,0.375,0.8044217687074834,0.7725875562805463,0.7176046296604556,0.3809523809523809,0.4285714285714285,0.3101696968078613
FeatureEnvy,PR,0.5172413793103449,0.7894736842105263,0.2758620689655172,0.7272727272727273,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.0,0.9285714285714286,0.6666666666666666,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.7380952380952381,0.5,0.625,0.766420361247947,0.6409594884378843,0.6004006737922077,0.4047619047619047,0.7857142857142857,0.3071811199188232
FeatureEnvy,PR,0.5862068965517241,0.8947368421052632,0.3448275862068966,0.9090909090909092,0.1724137931034483,0.8333333333333334,0.6666666666666666,0.2222222222222222,0.0,0.75,0.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2142857142857142,0.0,0.0357142857142857,0.5952380952380952,0.25,0.375,0.7623152709359604,0.6477247056995261,0.5917425148265086,0.4761904761904761,0.6666666666666666,0.311168909072876
FeatureEnvy,PR,0.5185185185185185,0.7777777777777778,0.2962962962962963,0.8,0.1481481481481481,0.6666666666666666,0.0,0.2222222222222222,0.3333333333333333,0.8571428571428571,0.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0,0.0,0.1071428571428571,0.0357142857142857,0.0,0.6428571428571429,0.3125,0.375,0.7270723104056441,0.6420662745173508,0.5826255732146302,0.4523809523809524,0.6428571428571429,0.3201436996459961
FeatureEnvy,PR,0.5925925925925926,0.8888888888888888,0.3333333333333333,0.9,0.1481481481481481,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.8214285714285714,0.0,0.5,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1785714285714285,0.0,0.0,0.6428571428571429,0.25,0.375,0.7685185185185184,0.6775352357025433,0.612882801006683,0.4285714285714285,0.5714285714285714,0.2952127456665039
FeatureEnvy,PR,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.9,0.1481481481481481,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.9285714285714286,0.5,0.0,0.5,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0714285714285714,0.0,0.0,0.7380952380952381,0.5,0.375,0.7561728395061729,0.6829314442481543,0.6453125352176091,0.3571428571428571,0.5952380952380952,0.3021900653839111
FeatureEnvy,PR,0.5714285714285714,0.8888888888888888,0.2142857142857142,0.6,0.1428571428571428,0.6666666666666666,0.0,0.4,1.0,0.8214285714285714,0.0,0.0,1.0,0.3,0.1,0.2,0.0,0.0,0.0,0.1428571428571428,0.0,0.0357142857142857,0.6904761904761905,0.375,0.375,0.7695578231292517,0.6325530927094632,0.590760235339789,0.4285714285714285,0.7142857142857143,0.3021914958953857
FeatureEnvy,PR,0.5357142857142857,0.8333333333333334,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,0.6,0.0,0.9285714285714286,0.0,0.5,0.0,0.1,0.2,0.1,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.7857142857142857,0.5,0.625,0.8103741496598638,0.853588542065127,0.7833839236556167,0.2619047619047619,0.3571428571428571,0.3061809539794922
