Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,RankNet,0.3278688524590163,0.8333333333333334,0.1475409836065573,0.75,0.081967213114754,0.8333333333333334,0.0,0.0,1.0,0.875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.4047619047619047,0.0625,0.125,0.6926229508196724,0.7978313355118803,0.7401432250024436,0.8809523809523809,1.4523809523809523,6.368620157241821
DataClass,RankNet,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,0.6363636363636364,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.125,0.0,0.6105990783410139,0.5564726407534016,0.513895062299568,1.2142857142857142,2.595238095238096,6.389601469039917
DataClass,RankNet,0.3064516129032258,0.7916666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,1.0,0.6666666666666666,0.0833333333333333,0.9166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0625,0.0,0.6125192012288785,0.5611488814320017,0.5182135082012451,0.9761904761904762,1.6428571428571428,6.534611940383911
DataClass,RankNet,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1428571428571428,0.0625,0.0,0.6246279761904763,0.3243608900763357,0.3007434955640262,1.1666666666666667,1.7857142857142858,6.44085955619812
DataClass,RankNet,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.0,0.0,0.0,0.8666666666666667,0.0,1.0,0.0,0.3636363636363636,0.6363636363636364,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.3095238095238095,0.0,0.0,0.6261160714285715,0.7392529800049426,0.6854264250553977,1.0952380952380951,1.9047619047619049,6.486819505691528
DataClass,RankNet,0.296875,0.7916666666666666,0.140625,0.75,0.0625,0.6666666666666666,0.0,0.0,0.3333333333333333,0.8666666666666667,0.2307692307692307,0.7692307692307693,0.0,0.4545454545454545,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.3333333333333333,0.0625,0.125,0.5844494047619048,0.5325112660422545,0.493738007498632,1.1666666666666667,2.3095238095238093,6.44086503982544
DataClass,RankNet,0.3125,0.8333333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.0,0.0,0.6666666666666666,0.8666666666666667,0.1538461538461538,0.8461538461538461,0.0,0.2727272727272727,0.7272727272727273,0.0,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.3571428571428571,0.125,0.125,0.5859375,0.5946721142183932,0.5513727943661767,1.0714285714285714,2.023809523809524,6.403792381286621
DataClass,RankNet,0.3174603174603174,0.8333333333333334,0.1428571428571428,0.75,0.0952380952380952,1.0,0.0,0.0,0.6666666666666666,0.7333333333333333,0.0833333333333333,0.9166666666666666,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.2666666666666666,0.0,0.0,0.3095238095238095,0.0625,0.0,0.6313303099017386,0.61537822373722,0.5704171926332828,1.0,1.6666666666666667,6.364580392837524
DataClass,RankNet,0.3333333333333333,0.875,0.1904761904761904,1.0,0.0952380952380952,1.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.25,0.75,0.0,0.4166666666666667,0.5833333333333334,0.0,0.6666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.3333333333333333,0.0625,0.0,0.5825774754346184,0.5156586954179897,0.4779834158104288,1.1428571428571428,2.238095238095238,6.355431795120239
DataClass,RankNet,0.3492063492063492,0.9166666666666666,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.4166666666666667,0.0,0.9166666666666666,0.0833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.6230158730158731,0.4595168484912172,0.425943428891925,1.3571428571428572,3.119047619047619,6.406038522720337
DataClass,RankNet,0.360655737704918,0.9166666666666666,0.1967213114754098,1.0,0.0983606557377049,1.0,0.0,0.0,0.6666666666666666,0.875,0.0,1.0,0.0,0.0909090909090909,0.9090909090909092,0.0,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.3809523809523809,0.0625,0.0,0.6418813427010149,0.7744750971353841,0.7184757862513514,0.9285714285714286,1.5476190476190477,6.503129959106445
DataClass,RankNet,0.3709677419354839,0.9583333333333334,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,0.5,0.8666666666666667,0.1666666666666666,0.8333333333333334,0.0,0.3636363636363636,0.6363636363636364,0.0,0.5,0.0,0.0,0.1333333333333333,0.0,0.0,0.3571428571428571,0.0625,0.0,0.575268817204301,0.5736261717986878,0.5297361194506264,1.0714285714285714,2.023809523809524,6.451324939727783
