Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,SVR,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.9,0.2222222222222222,1.0,1.0,0.1111111111111111,0.3333333333333333,0.8571428571428571,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1428571428571428,0.0,0.0,0.6666666666666666,0.25,0.375,0.7773368606701944,0.741136942113189,0.702789377596728,0.3571428571428571,0.4047619047619047,0.015958547592163
FeatureEnvy,SVR,0.5925925925925926,0.8888888888888888,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,0.6666666666666666,1.0,0.8214285714285714,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1428571428571428,0.0357142857142857,0.0,0.7857142857142857,0.5,0.75,0.818783068783069,0.8242757024610988,0.7908278868697756,0.238095238095238,0.2857142857142857,0.0159544944763183
FeatureEnvy,SVR,0.6666666666666666,1.0,0.3703703703703703,1.0,0.2222222222222222,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.5625,1.0,0.8099647266313934,0.7633936519262428,0.726737785535324,0.2857142857142857,0.2857142857142857,0.0149593353271484
FeatureEnvy,SVR,0.6428571428571429,1.0,0.2857142857142857,0.8,0.1428571428571428,0.6666666666666666,0.0,0.4,1.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.7857142857142857,0.5,0.5,0.8171768707482989,0.8942598089568958,0.853973401440102,0.238095238095238,0.2857142857142857,0.0179204940795898
FeatureEnvy,SVR,0.6071428571428571,0.9444444444444444,0.3571428571428571,1.0,0.2142857142857142,1.0,1.0,0.3,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.7857142857142857,0.4375,0.75,0.8239795918367346,0.9133088493099584,0.885888228599225,0.2142857142857142,0.2142857142857142,0.0179526805877685
FeatureEnvy,SVR,0.5357142857142857,0.8333333333333334,0.3571428571428571,1.0,0.2142857142857142,1.0,1.0,0.4,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.7619047619047619,0.5,0.875,0.8375850340136055,0.8586979117573429,0.8296746903112804,0.238095238095238,0.238095238095238,0.0189485549926757
FeatureEnvy,SVR,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1428571428571428,0.6666666666666666,0.0,0.4,1.0,0.8928571428571429,0.0,0.0,1.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1071428571428571,0.0,0.0,0.7380952380952381,0.375,0.625,0.8341836734693878,0.8854201147831284,0.8408730679142126,0.2619047619047619,0.2619047619047619,0.0159304141998291
FeatureEnvy,SVR,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,0.6,1.0,0.9642857142857144,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.8571428571428571,0.625,0.875,0.848639455782313,0.952847989223615,0.920931142493882,0.1428571428571428,0.1428571428571428,0.0199465751647949
FeatureEnvy,SVR,0.6206896551724138,0.9473684210526316,0.3103448275862069,0.8181818181818182,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.2222222222222222,0.5,0.8928571428571429,0.0,0.0,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.0,0.0,0.5,0.0,0.1071428571428571,0.0,0.0,0.6904761904761905,0.25,0.375,0.8050082101806239,0.8248962116181139,0.782046903181445,0.3333333333333333,0.3809523809523809,0.0209424495697021
FeatureEnvy,SVR,0.5517241379310345,0.8421052631578947,0.3448275862068966,0.9090909090909092,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.4444444444444444,1.0,0.7857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.6904761904761905,0.4375,0.625,0.7992610837438423,0.7426759094639886,0.7021442860037902,0.3571428571428571,0.4523809523809524,0.0169534683227539
FeatureEnvy,SVR,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.0,0.5,0.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.0,0.1428571428571428,0.0,0.0,0.6904761904761905,0.3125,0.5,0.7958553791887125,0.7923240957709854,0.7546927155341588,0.3333333333333333,0.3809523809523809,0.0139610767364501
FeatureEnvy,SVR,0.6666666666666666,1.0,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,0.4444444444444444,0.6666666666666666,0.9285714285714286,0.0,0.0,0.5,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0714285714285714,0.0,0.0,0.7857142857142857,0.5,0.625,0.833774250440917,0.8851910235769529,0.8491802328115803,0.2142857142857142,0.2142857142857142,0.0189473628997802
FeatureEnvy,SVR,0.6666666666666666,1.0,0.3703703703703703,1.0,0.1851851851851851,0.8333333333333334,0.0,0.5555555555555556,1.0,0.9285714285714286,0.0,0.0,1.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.8095238095238095,0.5625,0.625,0.8152557319223991,0.8636847025078824,0.8320233587528,0.2142857142857142,0.2619047619047619,0.0179524421691894
FeatureEnvy,SVR,0.6428571428571429,1.0,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.5,0.3,1.0,0.9285714285714286,0.0,0.0,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.7619047619047619,0.375,0.5,0.832482993197279,0.9129126728216016,0.8751049242247793,0.238095238095238,0.238095238095238,0.0159668922424316
FeatureEnvy,SVR,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.4,1.0,0.8928571428571429,0.0,0.0,1.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1071428571428571,0.0,0.0,0.7380952380952381,0.375,0.5,0.8086734693877549,0.8274303103145486,0.7946243140490917,0.2857142857142857,0.3333333333333333,0.018949270248413
FeatureEnvy,SVR,0.6071428571428571,0.9444444444444444,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.5,0.5,1.0,0.8571428571428571,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.7619047619047619,0.5,0.875,0.8358843537414966,0.8640812873726874,0.8293649760340662,0.238095238095238,0.238095238095238,0.0189430713653564
FeatureEnvy,SVR,0.5714285714285714,0.8888888888888888,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.5,0.3,1.0,0.9285714285714286,0.0,0.0,0.5,0.1,0.5,0.1,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.7619047619047619,0.4375,0.5,0.8375850340136054,0.8596437142389445,0.8244062108304188,0.2619047619047619,0.3095238095238095,0.0149190425872802
FeatureEnvy,SVR,0.6428571428571429,1.0,0.3571428571428571,1.0,0.2142857142857142,1.0,1.0,0.4,1.0,0.8571428571428571,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.7619047619047619,0.5,0.75,0.8103741496598634,0.8025418365336833,0.7760952994850643,0.2619047619047619,0.3095238095238095,0.0219438076019287
FeatureEnvy,SVR,0.5517241379310345,0.8421052631578947,0.2758620689655172,0.7272727272727273,0.2068965517241379,1.0,0.6666666666666666,0.1111111111111111,1.0,0.9285714285714286,0.0,0.0,0.3333333333333333,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.7380952380952381,0.3125,0.5,0.8238916256157635,0.8836731709354014,0.8571072510182429,0.2857142857142857,0.3333333333333333,0.0159499645233154
FeatureEnvy,SVR,0.6206896551724138,0.9473684210526316,0.3448275862068966,0.9090909090909092,0.2068965517241379,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6785714285714286,0.0,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0.5,0.0,0.3214285714285714,0.0,0.0,0.6666666666666666,0.5,0.75,0.7902298850574709,0.7505802824935478,0.7047529349159436,0.3571428571428571,0.4047619047619047,0.0179526805877685
