Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
LongMethod,SVM,0.4193548387096774,0.65,0.1935483870967742,0.5,0.1290322580645161,0.6666666666666666,0.0,0.7777777777777778,0.0,0.9285714285714286,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.7857142857142857,0.5625,0.75,0.7776497695852538,0.7856615436494494,0.7552092833080813,0.3095238095238095,0.5,0.0089752674102783
LongMethod,SVM,0.5806451612903226,0.9,0.2580645161290322,0.6666666666666666,0.1290322580645161,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.6875,0.75,0.8398617511520737,0.980825876148357,0.9428090415820634,0.119047619047619,0.119047619047619,0.0099728107452392
LongMethod,SVM,0.6129032258064516,0.95,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.0,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.5625,0.625,0.8175883256528418,0.8832437098989033,0.8490091624450723,0.2142857142857142,0.3095238095238095,0.0119678974151611
LongMethod,SVM,0.6129032258064516,0.95,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,0.7777777777777778,0.0,0.9642857142857144,0.0,0.0,0.75,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.75,0.75,0.8052995391705071,0.822532637197794,0.7935947440953522,0.238095238095238,0.3809523809523809,0.0100142955780029
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.3,0.8181818181818182,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.8125,0.75,0.8404761904761905,0.9868246603190374,0.9601363367547364,0.0714285714285714,0.0714285714285714,0.0099742412567138
LongMethod,SVM,0.6333333333333333,1.0,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.9,0.0,1.0,0.0,0.0,0.6666666666666666,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.8125,0.75,0.8309523809523803,0.9218120239839688,0.8961297955461902,0.119047619047619,0.1666666666666666,0.0089764595031738
LongMethod,SVM,0.6,0.9473684210526316,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.8333333333333334,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.5,0.7809523809523813,0.9359469638133484,0.9037863582704568,0.1428571428571428,0.1904761904761904,0.0089757442474365
LongMethod,SVM,0.4666666666666667,0.7368421052631579,0.1666666666666666,0.4545454545454545,0.1666666666666666,0.8333333333333334,0.0,1.0,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.8571428571428571,0.625,0.5,0.8373015873015874,0.8861261394982864,0.855677455613958,0.1904761904761904,0.2857142857142857,0.0089757442474365
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.2,0.5454545454545454,0.1333333333333333,0.6666666666666666,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8809523809523809,0.6875,0.625,0.8277777777777782,0.9326208441174618,0.9005745292637476,0.1428571428571428,0.1904761904761904,0.0159573554992675
LongMethod,SVM,0.5862068965517241,0.8947368421052632,0.3103448275862069,0.8181818181818182,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.7777777777777778,0.0,1.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.75,0.75,0.8033661740558292,0.8864595823023766,0.8559347465778705,0.1904761904761904,0.2857142857142857,0.0089759826660156
