Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,SVM,0.3442622950819672,0.875,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.4166666666666667,0.6363636363636364,0.0,0.8125,0.0833333333333333,0.0,0.5,0.0,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.125,0.0625,0.5952380952380952,0.3125,0.625,0.655542544886807,0.6444022325288263,0.5857855407132537,0.5476190476190477,0.9285714285714286,0.0129642486572265
GodClass,SVM,0.360655737704918,0.9166666666666666,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.75,0.6363636363636364,0.0,0.9375,0.0,0.0,0.25,0.0,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0625,0.0,0.7380952380952381,0.5625,0.75,0.707064793130367,0.8753541821440795,0.8191912156613298,0.2857142857142857,0.3333333333333333,0.0119678974151611
GodClass,SVM,0.3442622950819672,0.875,0.1639344262295081,0.8333333333333334,0.0655737704918032,0.6666666666666666,0.75,0.6363636363636364,0.0,0.9375,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1818181818181818,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0625,0.0,0.7380952380952381,0.6875,0.75,0.6723263075722096,0.7629697805604025,0.6976766547182465,0.4285714285714285,0.8095238095238095,0.0139191150665283
GodClass,SVM,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.6153846153846154,0.6363636363636364,0.0,0.8125,0.0,0.0,0.3846153846153846,0.0,0.0909090909090909,0.2727272727272727,0.5,0.5,0.0,0.0,0.1875,0.0,0.6666666666666666,0.75,0.625,0.7042705971277401,0.8002967506998065,0.7321496314289107,0.4047619047619047,0.5476190476190477,0.0129692554473876
GodClass,SVM,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6923076923076923,0.7272727272727273,0.0,0.8,0.1538461538461538,0.0,0.1538461538461538,0.0909090909090909,0.0,0.1818181818181818,0.0,0.6666666666666666,0.3333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.6904761904761905,0.6875,0.875,0.6316964285714286,0.6280639303190949,0.5851400305104921,0.5476190476190477,1.1666666666666667,0.0120036602020263
GodClass,SVM,0.34375,0.9166666666666666,0.15625,0.8333333333333334,0.0625,0.6666666666666666,0.6923076923076923,0.5454545454545454,0.0,0.9333333333333332,0.0,0.0,0.3076923076923077,0.3636363636363636,0.0,0.0909090909090909,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0,0.6904761904761905,0.8125,0.875,0.6744791666666667,0.7900436956698986,0.7205959071241126,0.4523809523809524,0.7380952380952381,0.0119762420654296
GodClass,SVM,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.5454545454545454,0.0,0.8666666666666667,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0.4545454545454545,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1333333333333333,0.0,0.6904761904761905,0.625,0.75,0.6670386904761905,0.7632543341467272,0.6927766711784052,0.4285714285714285,0.7142857142857143,0.0129659175872802
GodClass,SVM,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6923076923076923,0.7272727272727273,0.0,0.8666666666666667,0.0,0.0,0.3076923076923077,0.0909090909090909,0.0,0.1818181818181818,0.6666666666666666,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.7142857142857143,0.625,0.875,0.6722470238095238,0.8304716516009123,0.7680986723622842,0.3571428571428571,0.5,0.0119688510894775
GodClass,SVM,0.375,1.0,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.5454545454545454,0.0,0.9333333333333332,0.0,0.0,0.2307692307692307,0.0909090909090909,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.7142857142857143,0.6875,1.0,0.685639880952381,0.849244989580527,0.790684970406529,0.3333333333333333,0.4285714285714285,0.0139625072479248
GodClass,SVM,0.28125,0.75,0.140625,0.75,0.046875,0.5,0.4615384615384615,0.7272727272727273,0.0,0.8666666666666667,0.0769230769230769,0.0,0.4615384615384615,0.0909090909090909,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.6428571428571429,0.5,0.625,0.6685267857142858,0.6489206889506587,0.5856807606580721,0.5238095238095238,0.9523809523809524,0.0119695663452148
