Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,GPR,0.3278688524590163,0.8333333333333334,0.1639344262295081,0.8333333333333334,0.0983606557377049,1.0,0.5,0.5454545454545454,0.0,0.75,0.0833333333333333,0.0,0.4166666666666667,0.1818181818181818,0.0,0.2727272727272727,0.6666666666666666,0.0,0.3333333333333333,0.25,0.0,0.0,0.5714285714285714,0.625,0.625,0.6672521467603434,0.7084963426915791,0.6084150359959497,0.5476190476190477,0.8333333333333334,0.0259008407592773
GodClass,GPR,0.2622950819672131,0.6666666666666666,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.4166666666666667,0.3636363636363636,0.0,0.625,0.25,0.25,0.0833333333333333,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.6666666666666666,0.0,0.0625,0.125,0.1875,0.4523809523809524,0.375,0.5,0.5443013270882122,0.285919603102426,0.2472024758463014,1.0238095238095235,2.261904761904762,0.0209772586822509
GodClass,GPR,0.3442622950819672,0.875,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.5,0.0909090909090909,0.3333333333333333,0.8125,0.25,0.0833333333333333,0.1666666666666666,0.2727272727272727,0.3636363636363636,0.2727272727272727,0.3333333333333333,0.0,0.3333333333333333,0.125,0.0625,0.0,0.5,0.4375,0.625,0.636416861826698,0.5519794633509392,0.489765597359149,0.7857142857142857,1.5,0.0209434032440185
GodClass,GPR,0.2539682539682539,0.6666666666666666,0.1269841269841269,0.6666666666666666,0.0476190476190476,0.5,0.3846153846153846,0.2727272727272727,0.0,0.5625,0.1538461538461538,0.0769230769230769,0.3846153846153846,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.5,0.5,0.0,0.1875,0.125,0.125,0.4047619047619047,0.4375,0.5,0.5958049886621317,0.4048134364630445,0.34739969654708,0.9523809523809524,1.8571428571428568,0.0258960723876953
GodClass,GPR,0.328125,0.875,0.171875,0.9166666666666666,0.09375,1.0,0.4615384615384615,0.1818181818181818,0.3333333333333333,0.5333333333333333,0.0769230769230769,0.1538461538461538,0.3076923076923077,0.0909090909090909,0.1818181818181818,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0666666666666666,0.2,0.4047619047619047,0.4375,0.625,0.6000744047619048,0.4368363954700871,0.3747767527523564,0.8809523809523809,1.6428571428571428,0.018946886062622
GodClass,GPR,0.28125,0.75,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.7692307692307693,0.0909090909090909,0.3333333333333333,0.4666666666666667,0.0769230769230769,0.0,0.1538461538461538,0.3636363636363636,0.1818181818181818,0.3636363636363636,0.6666666666666666,0.0,0.0,0.4666666666666667,0.0,0.0666666666666666,0.4523809523809524,0.6875,0.5,0.640625,0.5988374658737685,0.507681363672572,0.7380952380952381,1.2142857142857142,0.0189368724822998
GodClass,GPR,0.296875,0.7916666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.6153846153846154,0.1818181818181818,0.3333333333333333,0.6666666666666666,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.1818181818181818,0.0909090909090909,0.5454545454545454,0.3333333333333333,0.0,0.3333333333333333,0.2,0.0,0.1333333333333333,0.5,0.5,0.625,0.6101190476190477,0.5101460554124253,0.4463336681628073,0.7857142857142857,1.5476190476190477,0.0189509391784667
GodClass,GPR,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.0909090909090909,0.3333333333333333,0.6,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.3636363636363636,0.0909090909090909,0.4545454545454545,0.0,0.6666666666666666,0.0,0.2,0.0666666666666666,0.1333333333333333,0.5,0.5625,0.625,0.6082589285714286,0.557114437231633,0.4914761549129643,0.7857142857142857,1.5,0.017953872680664
GodClass,GPR,0.3125,0.8333333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.3846153846153846,0.1818181818181818,0.6666666666666666,1.0,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.4545454545454545,0.0,0.3636363636363636,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4375,0.5,0.6495535714285715,0.6717762060508069,0.5868437395210665,0.6904761904761905,1.3095238095238095,0.0189509391784667
GodClass,GPR,0.265625,0.7083333333333334,0.109375,0.5833333333333334,0.046875,0.5,0.0769230769230769,0.2727272727272727,0.3333333333333333,0.8,0.2307692307692307,0.3846153846153846,0.3076923076923077,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.3333333333333333,0.0,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.4047619047619047,0.25,0.25,0.5922619047619048,0.4488136418674013,0.3656833878862329,0.9285714285714286,1.738095238095238,0.0209205150604248
