Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,LR,0.3442622950819672,0.875,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.4166666666666667,0.9090909090909092,0.6666666666666666,0.3125,0.0,0.0,0.5833333333333334,0.0,0.0,0.0909090909090909,0.0,0.3333333333333333,0.0,0.625,0.0625,0.0,0.5238095238095238,0.625,0.625,0.7062841530054648,0.8477866011985173,0.7714661045949138,0.5,0.5476190476190477,0.1861155033111572
DataClass,LR,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.0967741935483871,1.0,0.25,0.8181818181818182,0.25,0.5333333333333333,0.0833333333333333,0.25,0.4166666666666667,0.0,0.1818181818181818,0.0,0.25,0.5,0.0,0.4666666666666667,0.0,0.0,0.5,0.625,0.625,0.650537634408602,0.6473126101687379,0.5723835150592249,0.6190476190476191,0.9047619047619048,0.0049867630004882
DataClass,LR,0.3548387096774194,0.9166666666666666,0.1774193548387097,0.9166666666666666,0.0806451612903225,0.8333333333333334,0.4166666666666667,0.7272727272727273,0.25,0.6,0.0,0.0833333333333333,0.5,0.0,0.0909090909090909,0.1818181818181818,0.0,0.75,0.0,0.2666666666666666,0.1333333333333333,0.0,0.5476190476190477,0.5,0.625,0.6762672811059908,0.7432519792192633,0.6640429683314432,0.5238095238095238,0.6666666666666666,0.0050175189971923
DataClass,LR,0.3125,0.8333333333333334,0.1875,1.0,0.09375,1.0,0.3846153846153846,0.8181818181818182,0.0,0.4,0.0,0.1538461538461538,0.4615384615384615,0.0,0.0909090909090909,0.0909090909090909,0.0,1.0,0.0,0.3333333333333333,0.2666666666666666,0.0,0.4761904761904761,0.5,0.625,0.6279761904761905,0.6245882705256537,0.5591783836099118,0.6666666666666666,0.9523809523809524,0.0059788227081298
DataClass,LR,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.3076923076923077,0.9090909090909092,1.0,0.6666666666666666,0.0,0.0769230769230769,0.6153846153846154,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.2666666666666666,0.0666666666666666,0.0,0.6428571428571429,0.625,0.875,0.6997767857142858,0.8230025721615906,0.7604986580890357,0.4047619047619047,0.5,0.0059499740600585
DataClass,LR,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.3846153846153846,0.6363636363636364,1.0,0.8,0.0,0.0,0.6153846153846154,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6428571428571429,0.625,0.875,0.7075892857142858,0.9033584307361788,0.8462755888980521,0.3571428571428571,0.3571428571428571,0.0059819221496582
DataClass,LR,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.4615384615384615,0.9090909090909092,0.3333333333333333,0.3333333333333333,0.0,0.0769230769230769,0.4615384615384615,0.0,0.0,0.0909090909090909,0.0,0.6666666666666666,0.0,0.5333333333333333,0.1333333333333333,0.0,0.5238095238095238,0.5625,0.75,0.6744791666666667,0.7645182576145949,0.6964437411030059,0.5476190476190477,0.6904761904761905,0.0049860477447509
DataClass,LR,0.3174603174603174,0.8333333333333334,0.1746031746031746,0.9166666666666666,0.0793650793650793,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.0,0.0833333333333333,0.5833333333333334,0.0,0.25,0.0833333333333333,0.0,0.6666666666666666,0.0,0.5333333333333333,0.0,0.0,0.4761904761904761,0.5,0.625,0.683106575963719,0.7865524481797435,0.7049370440448358,0.5476190476190477,0.5952380952380952,0.0049395561218261
DataClass,LR,0.3333333333333333,0.875,0.1904761904761904,1.0,0.0952380952380952,1.0,0.1666666666666666,0.8333333333333334,1.0,0.7333333333333333,0.0,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.6190476190476191,0.625,0.625,0.7031368102796675,0.8889516180759325,0.8255057772302958,0.3809523809523809,0.3809523809523809,0.0049850940704345
DataClass,LR,0.2698412698412698,0.7083333333333334,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.3333333333333333,0.75,0.0,0.4666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0833333333333333,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.0,0.0666666666666666,0.4761904761904761,0.4375,0.5,0.6736583522297808,0.6974942438942372,0.6077923512103072,0.5952380952380952,0.7857142857142857,0.00498628616333
DataClass,LR,0.3442622950819672,0.875,0.1639344262295081,0.8333333333333334,0.0655737704918032,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6875,0.0833333333333333,0.0,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,0.0,0.0,0.6190476190476191,0.5625,0.625,0.6813036690085873,0.7690994987168148,0.6833553773963801,0.4523809523809524,0.6428571428571429,0.0049865245819091
DataClass,LR,0.3387096774193548,0.875,0.1935483870967742,1.0,0.0967741935483871,1.0,0.5,0.7272727272727273,0.25,0.5333333333333333,0.0,0.0833333333333333,0.4166666666666667,0.0,0.2727272727272727,0.0,0.25,0.5,0.0,0.4,0.0666666666666666,0.0,0.5476190476190477,0.625,0.75,0.6747311827956991,0.7849322724021731,0.7072864495046667,0.5,0.5952380952380952,0.0049867630004882
DataClass,LR,0.3548387096774194,0.9166666666666666,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.4166666666666667,0.8181818181818182,0.75,0.4,0.0,0.1666666666666666,0.4166666666666667,0.0909090909090909,0.0,0.0909090909090909,0.0,0.25,0.0,0.4666666666666667,0.1333333333333333,0.0,0.5476190476190477,0.625,0.75,0.6620583717357912,0.6910369442223945,0.6198154242296633,0.5714285714285714,0.8095238095238095,0.0049335956573486
DataClass,LR,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.3076923076923077,0.8181818181818182,1.0,0.6,0.0,0.0769230769230769,0.6153846153846154,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.3333333333333333,0.0666666666666666,0.0,0.5952380952380952,0.625,0.875,0.671875,0.8114577563715049,0.7473798449928569,0.4523809523809524,0.5476190476190477,0.0049872398376464
DataClass,LR,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.3846153846153846,0.6363636363636364,0.6666666666666666,0.6,0.0,0.0,0.6153846153846154,0.0,0.2727272727272727,0.0909090909090909,0.0,0.3333333333333333,0.0,0.2666666666666666,0.1333333333333333,0.0,0.5476190476190477,0.625,0.875,0.6848958333333334,0.7865483447052706,0.7155522065243072,0.5,0.5952380952380952,0.0049371719360351
DataClass,LR,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.1538461538461538,1.0,0.6666666666666666,0.5333333333333333,0.0,0.0769230769230769,0.7692307692307693,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0666666666666666,0.0,0.5476190476190477,0.4375,0.625,0.6811755952380952,0.7926661600229962,0.7186878377727968,0.5,0.5952380952380952,0.00594162940979
DataClass,LR,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.2307692307692307,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.0,0.0769230769230769,0.6923076923076923,0.0,0.1818181818181818,0.0909090909090909,0.0,0.6666666666666666,0.0,0.6,0.0666666666666666,0.0,0.4047619047619047,0.375,0.375,0.6566220238095238,0.7394601262466637,0.6604095491648844,0.6428571428571429,0.7380952380952381,0.0049328804016113
DataClass,LR,0.3015873015873015,0.7916666666666666,0.1746031746031746,0.9166666666666666,0.0793650793650793,0.8333333333333334,0.4166666666666667,0.75,0.3333333333333333,0.4,0.0,0.0,0.5833333333333334,0.0,0.1666666666666666,0.0833333333333333,0.0,0.6666666666666666,0.0,0.4666666666666667,0.0666666666666666,0.0666666666666666,0.5,0.6875,0.75,0.6732804232804233,0.724113092786535,0.6569418341844345,0.5714285714285714,0.7619047619047619,0.0049891471862792
