Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,DF,0.3770491803278688,0.9583333333333334,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.8333333333333334,0.9090909090909092,0.0,0.875,0.0,0.0,0.1666666666666666,0.0,0.0,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.0,0.0,0.125,0.0,0.8095238095238095,0.875,0.875,0.7074551131928182,0.8983063827365323,0.8568143212238538,0.238095238095238,0.3333333333333333,2.901242971420288
DataClass,DF,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.6666666666666666,0.6363636363636364,0.25,0.8666666666666667,0.0833333333333333,0.0,0.25,0.0,0.0909090909090909,0.2727272727272727,0.25,0.5,0.0,0.0,0.1333333333333333,0.0,0.6904761904761905,0.5625,0.75,0.6670506912442397,0.77775793629054,0.720611003994096,0.4047619047619047,0.6428571428571429,2.0106630325317383
DataClass,DF,0.3548387096774194,0.9166666666666666,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.75,0.5454545454545454,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.4545454545454545,0.25,0.75,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,0.75,0.7019969278033794,0.8788080953023332,0.8150705520329229,0.2857142857142857,0.2857142857142857,2.4853546619415283
DataClass,DF,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.9333333333333332,0.0,0.0,0.3076923076923077,0.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.7857142857142857,0.625,0.875,0.6964285714285715,0.8822242766014117,0.8347446258610495,0.238095238095238,0.2857142857142857,2.4001946449279785
DataClass,DF,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6923076923076923,0.9090909090909092,0.0,1.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.8095238095238095,0.8125,0.875,0.7083333333333334,0.9163050960785072,0.8701542729777071,0.1904761904761904,0.1904761904761904,2.2899200916290283
DataClass,DF,0.375,1.0,0.1875,1.0,0.09375,1.0,0.9230769230769232,0.6363636363636364,0.0,1.0,0.0,0.0,0.0769230769230769,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.8095238095238095,0.9375,1.0,0.7049851190476191,0.9160712660957768,0.870076640822134,0.238095238095238,0.3333333333333333,4.051169872283936
DataClass,DF,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.6923076923076923,0.5454545454545454,0.3333333333333333,1.0,0.0,0.0,0.3076923076923077,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.7380952380952381,0.5625,0.75,0.6919642857142858,0.8469289285587496,0.7775497548026116,0.3095238095238095,0.4047619047619047,2.621001958847046
DataClass,DF,0.3333333333333333,0.875,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.75,0.5,0.3333333333333333,0.9333333333333332,0.0,0.0,0.25,0.0833333333333333,0.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0666666666666666,0.0,0.7142857142857143,0.625,0.625,0.7012471655328799,0.8407871935050094,0.7732030793621257,0.3333333333333333,0.4285714285714285,1.9856925010681152
DataClass,DF,0.365079365079365,0.9583333333333334,0.1904761904761904,1.0,0.0952380952380952,1.0,0.8333333333333334,0.8333333333333334,0.0,1.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8125,0.875,0.6986016628873774,0.9203652717394832,0.8823522618598014,0.1904761904761904,0.238095238095238,3.947446823120117
DataClass,DF,0.3333333333333333,0.875,0.1904761904761904,1.0,0.0952380952380952,1.0,0.8333333333333334,0.5833333333333334,0.0,0.9333333333333332,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.25,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0666666666666666,0.0,0.7380952380952381,0.6875,0.75,0.6812169312169314,0.8426394986702004,0.7788151629897446,0.3333333333333333,0.4761904761904761,2.4664511680603027
