Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,Bagging,0.3770491803278688,0.9583333333333334,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.75,0.9090909090909092,0.6666666666666666,0.875,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0909090909090909,0.0,0.3333333333333333,0.0,0.0,0.125,0.0,0.8333333333333334,0.875,0.875,0.7043325526932084,0.868612188491596,0.8233387358184765,0.238095238095238,0.3809523809523809,0.2214059829711914
GodClass,Bagging,0.3934426229508196,1.0,0.1967213114754098,1.0,0.0983606557377049,1.0,0.9166666666666666,0.7272727272727273,0.0,0.9375,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.1818181818181818,0.0,1.0,0.0,0.0,0.0625,0.0,0.8095238095238095,0.8125,1.0,0.7117486338797815,0.9079866419869596,0.8671958846961214,0.238095238095238,0.3333333333333333,0.2294275760650634
GodClass,Bagging,0.360655737704918,0.9166666666666666,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.8333333333333334,0.4545454545454545,0.6666666666666666,1.0,0.0,0.0,0.1666666666666666,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.75,0.7109679937548791,0.9108895778570488,0.8585411252212052,0.238095238095238,0.2857142857142857,0.2374012470245361
GodClass,Bagging,0.365079365079365,0.9583333333333334,0.1904761904761904,1.0,0.0952380952380952,1.0,0.5384615384615384,0.6363636363636364,0.0,1.0,0.0,0.0,0.4615384615384615,0.0,0.2727272727272727,0.0909090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6875,0.875,0.7174981103552532,0.90117619461374,0.8382849697272875,0.2857142857142857,0.2857142857142857,0.2293875217437744
GodClass,Bagging,0.375,1.0,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.1538461538461538,0.0909090909090909,0.0,0.0909090909090909,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.7857142857142857,0.875,1.0,0.6912202380952381,0.8608648050466183,0.8152647523445439,0.3095238095238095,0.5,0.2313909530639648
GodClass,Bagging,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.7272727272727273,0.3333333333333333,0.9333333333333332,0.0,0.0,0.1538461538461538,0.1818181818181818,0.0,0.0909090909090909,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0,0.8095238095238095,0.875,0.75,0.7057291666666667,0.8574695088992181,0.8038449044063273,0.2857142857142857,0.4761904761904761,0.2353711128234863
GodClass,Bagging,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,1.0,0.7272727272727273,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1333333333333333,0.0,0.8095238095238095,0.8125,0.75,0.7005208333333334,0.8897887775277414,0.8357392105498527,0.2619047619047619,0.4047619047619047,0.2384035587310791
GodClass,Bagging,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6923076923076923,0.7272727272727273,0.3333333333333333,1.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.75,0.6990327380952381,0.8944634837410194,0.8382762574510431,0.2142857142857142,0.2142857142857142,0.2344193458557129
GodClass,Bagging,0.34375,0.9166666666666666,0.15625,0.8333333333333334,0.078125,0.8333333333333334,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.9333333333333332,0.0,0.0,0.3076923076923077,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0,0.3333333333333333,0.0,0.0,0.0666666666666666,0.0,0.7619047619047619,0.6875,0.75,0.6941964285714286,0.8663450370767444,0.8112903225806452,0.2857142857142857,0.3809523809523809,0.2324159145355224
GodClass,Bagging,0.296875,0.7916666666666666,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.7272727272727273,0.0,0.9333333333333332,0.0,0.0,0.1538461538461538,0.0,0.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,0.7857142857142857,0.6875,0.625,0.6930803571428572,0.8468579977705711,0.8053190282418606,0.2619047619047619,0.4047619047619047,0.2353687286376953
GodClass,Bagging,0.360655737704918,0.9166666666666666,0.1639344262295081,0.8333333333333334,0.0655737704918032,0.6666666666666666,0.75,0.8181818181818182,0.6666666666666666,0.9375,0.0,0.0,0.25,0.0,0.0,0.1818181818181818,0.0,0.3333333333333333,0.0,0.0,0.0625,0.0,0.8333333333333334,0.875,0.75,0.7211163153786103,0.9073527648071656,0.8662500900140522,0.1904761904761904,0.238095238095238,0.231393814086914
GodClass,Bagging,0.3278688524590163,0.8333333333333334,0.1475409836065573,0.75,0.0491803278688524,0.5,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.9375,0.0,0.0,0.3333333333333333,0.0909090909090909,0.0,0.2727272727272727,0.6666666666666666,0.0,0.0,0.0,0.0,0.0625,0.7380952380952381,0.625,0.75,0.6934035909445747,0.8083522344943518,0.7494021060106688,0.3333333333333333,0.5238095238095238,0.2353720664978027
GodClass,Bagging,0.360655737704918,0.9166666666666666,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,1.0,0.7272727272727273,0.6666666666666666,0.875,0.0,0.0,0.0,0.0909090909090909,0.0,0.1818181818181818,0.0,0.3333333333333333,0.0,0.0625,0.0625,0.0,0.8571428571428571,0.875,0.75,0.716432474629196,0.9217769743485932,0.8849270664505671,0.1904761904761904,0.2857142857142857,0.2364070415496826
GodClass,Bagging,0.365079365079365,0.9583333333333334,0.1746031746031746,0.9166666666666666,0.0793650793650793,0.8333333333333334,0.8461538461538461,0.9090909090909092,0.0,1.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0909090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.875,0.875,0.720143613000756,0.9503785119074252,0.9204067381120672,0.119047619047619,0.119047619047619,0.2344191074371338
GodClass,Bagging,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.7272727272727273,0.6666666666666666,0.9333333333333332,0.0,0.0,0.2307692307692307,0.0,0.1818181818181818,0.0909090909090909,0.3333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.8095238095238095,0.9375,0.875,0.7124255952380952,0.9109495564126814,0.8663155255889183,0.2142857142857142,0.2619047619047619,0.2293853759765625
GodClass,Bagging,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.9230769230769232,0.3636363636363636,0.0,1.0,0.0,0.0,0.0769230769230769,0.0,0.0909090909090909,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.6875,0.75,0.7068452380952381,0.9083746421352434,0.8558371474769032,0.2619047619047619,0.2619047619047619,0.232424259185791
GodClass,Bagging,0.328125,0.875,0.171875,0.9166666666666666,0.09375,1.0,0.8461538461538461,0.5454545454545454,0.3333333333333333,0.9333333333333332,0.0,0.0769230769230769,0.0769230769230769,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0,0.7619047619047619,0.8125,0.75,0.7049851190476191,0.8510072815560022,0.7843810776461752,0.3333333333333333,0.5238095238095238,0.2263960838317871
GodClass,Bagging,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.7272727272727273,0.0,0.9333333333333332,0.0,0.0,0.3076923076923077,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0,0.7380952380952381,0.6875,0.875,0.6889880952380952,0.8408424259992859,0.7741340044488039,0.3333333333333333,0.4761904761904761,0.2054877281188964
GodClass,Bagging,0.375,1.0,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.9090909090909092,0.6666666666666666,0.8,0.0,0.0,0.3076923076923077,0.0,0.0909090909090909,0.0,0.0,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0666666666666666,0.7857142857142857,0.8125,1.0,0.6804315476190477,0.8048454148884499,0.771750926894798,0.3095238095238095,0.5476190476190477,0.2104394435882568
GodClass,Bagging,0.34375,0.9166666666666666,0.15625,0.8333333333333334,0.0625,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.3333333333333333,0.9333333333333332,0.0,0.0,0.1538461538461538,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.3333333333333333,0.0,0.3333333333333333,0.0666666666666666,0.0,0.0,0.8095238095238095,0.875,0.875,0.6956845238095238,0.8902864682813381,0.8340149323735022,0.238095238095238,0.3333333333333333,0.2064497470855713
GodClass,Bagging,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.5833333333333334,0.9090909090909092,0.0,0.875,0.0,0.0,0.4166666666666667,0.0,0.0,0.0909090909090909,0.0,1.0,0.0,0.0,0.0625,0.0625,0.7380952380952381,0.6875,0.875,0.6852068696330992,0.7974030849082667,0.7516349167388425,0.3333333333333333,0.5238095238095238,0.2094409465789795
GodClass,Bagging,0.3934426229508196,1.0,0.1967213114754098,1.0,0.0983606557377049,1.0,0.9166666666666666,0.7272727272727273,0.3333333333333333,1.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8571428571428571,0.875,1.0,0.7164324746291962,0.9307541762233078,0.8938276201186511,0.1666666666666666,0.2142857142857142,0.2144289016723632
GodClass,Bagging,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.5833333333333334,0.8181818181818182,0.6666666666666666,1.0,0.0,0.0,0.4166666666666667,0.0,0.0909090909090909,0.0909090909090909,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8095238095238095,0.75,0.875,0.7215066354410615,0.925347299561526,0.8789294497537484,0.1904761904761904,0.1904761904761904,0.2034950256347656
GodClass,Bagging,0.3174603174603174,0.8333333333333334,0.1587301587301587,0.8333333333333334,0.0634920634920634,0.6666666666666666,0.8461538461538461,0.5454545454545454,0.0,0.75,0.0,0.0,0.1538461538461538,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.5,0.5,0.0,0.25,0.0,0.6904761904761905,0.6875,0.625,0.6880196523053668,0.7977771040510714,0.7290926258792344,0.4523809523809524,0.7380952380952381,0.2034583091735839
GodClass,Bagging,0.34375,0.9166666666666666,0.15625,0.8333333333333334,0.078125,0.8333333333333334,0.8461538461538461,0.4545454545454545,0.3333333333333333,0.8666666666666667,0.0,0.0,0.1538461538461538,0.0,0.0,0.5454545454545454,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1333333333333333,0.0,0.7142857142857143,0.625,0.75,0.685639880952381,0.8309669464860908,0.7564355688773906,0.3571428571428571,0.5,0.2034931182861328
GodClass,Bagging,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.6923076923076923,0.6363636363636364,0.3333333333333333,0.8,0.0,0.0,0.3076923076923077,0.0,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.1333333333333333,0.0,0.6904761904761905,0.8125,0.75,0.7008928571428572,0.8404795721350959,0.7738108898740468,0.3571428571428571,0.4523809523809524,0.2074472904205322
GodClass,Bagging,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.6153846153846154,0.9090909090909092,0.3333333333333333,1.0,0.0,0.0769230769230769,0.3076923076923077,0.0,0.0,0.0909090909090909,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8095238095238095,0.875,0.875,0.6971726190476191,0.8903130326216374,0.835234695201724,0.2142857142857142,0.2619047619047619,0.2124698162078857
GodClass,Bagging,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.9230769230769232,0.6363636363636364,0.3333333333333333,1.0,0.0,0.0,0.0769230769230769,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.8333333333333334,0.875,0.875,0.7001488095238095,0.8958297603431131,0.8479796951043077,0.238095238095238,0.3809523809523809,0.2124714851379394
GodClass,Bagging,0.375,1.0,0.1875,1.0,0.09375,1.0,1.0,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0909090909090909,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.9375,1.0,0.709077380952381,0.940148994228701,0.9142281087843316,0.1428571428571428,0.238095238095238,0.2104763984680175
GodClass,Bagging,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.9230769230769232,0.7272727272727273,0.0,0.8666666666666667,0.0,0.0,0.0769230769230769,0.0909090909090909,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.7857142857142857,0.8125,0.875,0.6949404761904763,0.8713491783562708,0.8126582980672891,0.2857142857142857,0.4285714285714285,0.2094419002532959
GodClass,Bagging,0.3278688524590163,0.8333333333333334,0.1475409836065573,0.75,0.0983606557377049,1.0,1.0,0.7272727272727273,0.3333333333333333,0.9375,0.0,0.0,0.0,0.0909090909090909,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0625,0.8571428571428571,0.8125,0.75,0.7113583138173304,0.8794268017408261,0.8529448580305701,0.2142857142857142,0.4047619047619047,0.2074401378631591
