Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,AdaRank,0.1311475409836065,0.3333333333333333,0.1311475409836065,0.6666666666666666,0.0327868852459016,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,0.0909090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.3125,0.625,0.5887978142076504,0.0474415479627976,0.044011232381296,1.4285714285714286,3.619047619047619,1.225872278213501
GodClass,AdaRank,0.2131147540983606,0.5416666666666666,0.081967213114754,0.4166666666666667,0.0327868852459016,0.3333333333333333,0.0,0.7272727272727273,0.0,0.125,0.25,0.0,0.75,0.0909090909090909,0.1818181818181818,0.0,0.0,1.0,0.0,0.125,0.75,0.0,0.238095238095238,0.25,0.375,0.5216627634660421,-0.04019038418592,-0.0369000638869617,1.2142857142857142,2.261904761904762,1.220287561416626
GodClass,AdaRank,0.180327868852459,0.4583333333333333,0.0491803278688524,0.25,0.0,0.0,0.0,0.0,0.0,0.1875,0.0833333333333333,0.0,0.0,0.0909090909090909,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.4978532396565184,0.1417317342540623,0.1314836585212426,3.119047619047619,12.023809523809524,1.2468786239624023
GodClass,AdaRank,0.3015873015873015,0.7916666666666666,0.1269841269841269,0.6666666666666666,0.0317460317460317,0.3333333333333333,0.0,0.6363636363636364,0.5,0.125,0.0,0.0,1.0,0.1818181818181818,0.1818181818181818,0.0,0.5,0.0,0.0,0.125,0.75,0.0,0.238095238095238,0.3125,0.25,0.5931594860166289,0.241179891230619,0.2185224730916486,1.0952380952380951,1.761904761904762,1.230024814605713
GodClass,AdaRank,0.25,0.6666666666666666,0.140625,0.75,0.046875,0.5,0.0,0.0,0.6666666666666666,0.2,0.0769230769230769,0.9230769230769232,0.0,0.0909090909090909,0.9090909090909092,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.0,0.119047619047619,0.0625,0.0,0.5435267857142858,0.1650431663276061,0.153026028349589,1.238095238095238,2.0,1.247523546218872
GodClass,AdaRank,0.296875,0.7916666666666666,0.109375,0.5833333333333334,0.03125,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.1875,0.125,0.5438988095238095,0.1043117320084838,0.0967693524907937,1.5238095238095235,3.9047619047619047,1.2046897411346436
GodClass,AdaRank,0.21875,0.5833333333333334,0.109375,0.5833333333333334,0.03125,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0238095238095238,0.0,0.0,0.6261160714285715,0.2522806922815944,0.2339116076609093,3.1904761904761907,12.142857142857142,1.237743854522705
GodClass,AdaRank,0.25,0.6666666666666666,0.125,0.6666666666666666,0.046875,0.5,0.0,0.7272727272727273,0.0,0.2,0.0769230769230769,0.0,0.9230769230769232,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,0.2,0.6,0.0,0.2619047619047619,0.25,0.25,0.5576636904761905,0.2574292778383616,0.2305328561971086,1.0714285714285714,1.7857142857142858,1.205209493637085
GodClass,AdaRank,0.265625,0.7083333333333334,0.125,0.6666666666666666,0.046875,0.5,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.498139880952381,-0.0423136289435145,-0.037821265311528,3.2142857142857144,12.214285714285714,1.2468879222869873
GodClass,AdaRank,0.171875,0.4583333333333333,0.046875,0.25,0.0,0.0,0.0,0.9090909090909092,0.0,0.2,0.3076923076923077,0.0,0.6923076923076923,0.0909090909090909,0.0,0.0,0.0,1.0,0.0,0.0666666666666666,0.7333333333333333,0.0,0.3095238095238095,0.1875,0.25,0.5107886904761905,-0.0478556783804351,-0.0413929844836446,1.1666666666666667,2.3095238095238093,1.2250008583068848
