NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
2.1904761904761907,0.2142857142857142,0.3095238095238095,0.6904761904761905,0.2619047619047619,0.0714285714285714,0.1904761904761904,0.0714285714285714,0.119047619047619,0.4285714285714285,1.7857142857142858,0.1666666666666666,0.2619047619047619,0.6904761904761905,0.3095238095238095,0.119047619047619,0.2142857142857142,0.0714285714285714,0.09523809523809523,0.1428571428571428,0.2619047619047619,0.6666666666666666,0.14285714285714285,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.4047619047619047,0.119047619047619,0.5714285714285714,0.1904761904761904,5.785714285714286,30.09523809523809,1.5476190476190477,1.738095238095238,1.4047619047619049,148.9047619047619,1.738095238095238,341.07142857142856
1.261904761904762,0.1428571428571428,0.1904761904761904,0.5,0.2857142857142857,0.0952380952380952,0.0952380952380952,0.1904761904761904,0.0952380952380952,0.1904761904761904,1.5714285714285714,0.0714285714285714,0.1904761904761904,0.4047619047619047,0.2857142857142857,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.09523809523809523,0.0714285714285714,0.238095238095238,0.4047619047619047,0.11904761904761904,0.0476190476190476,0.238095238095238,0.2619047619047619,0.1904761904761904,0.3571428571428571,0.119047619047619,0.2619047619047619,0.2857142857142857,5.785714285714286,25.214285714285715,0.8333333333333334,1.738095238095238,1.2857142857142858,565.952380952381,1.738095238095238,3474.6666666666665
0.7380952380952381,0.1904761904761904,0.1904761904761904,0.6904761904761905,0.238095238095238,0.0714285714285714,0.1904761904761904,0.0952380952380952,0.119047619047619,0.1666666666666666,0.5238095238095238,0.0952380952380952,0.3095238095238095,0.6904761904761905,0.1666666666666666,0.0952380952380952,0.2142857142857142,0.0714285714285714,0.09523809523809523,0.119047619047619,0.238095238095238,0.4047619047619047,0.11904761904761904,0.1428571428571428,0.238095238095238,0.2142857142857142,0.1904761904761904,0.6190476190476191,0.119047619047619,0.3333333333333333,0.3095238095238095,5.785714285714286,29.047619047619047,1.2142857142857142,1.738095238095238,1.119047619047619,21.452380952380956,1.738095238095238,1043.5238095238096
0.8571428571428571,0.3333333333333333,0.2142857142857142,0.4047619047619047,0.1904761904761904,0.119047619047619,0.119047619047619,0.1666666666666666,0.3095238095238095,0.3571428571428571,1.5714285714285714,0.119047619047619,0.1904761904761904,0.3095238095238095,0.2142857142857142,0.119047619047619,0.119047619047619,0.119047619047619,0.07142857142857142,0.1428571428571428,0.3333333333333333,0.7857142857142857,0.19047619047619047,0.1666666666666666,0.3333333333333333,0.3095238095238095,0.2619047619047619,0.3571428571428571,0.1904761904761904,0.4523809523809524,0.4047619047619047,5.785714285714286,33.476190476190474,1.1428571428571428,1.738095238095238,1.738095238095238,5.309523809523809,1.738095238095238,147.95238095238096
1.3333333333333333,0.0238095238095238,0.2619047619047619,0.3809523809523809,0.1428571428571428,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0476190476190476,1.0476190476190477,0.0238095238095238,0.1428571428571428,0.3809523809523809,0.119047619047619,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.023809523809523808,0.0,0.119047619047619,0.2857142857142857,0.047619047619047616,0.0238095238095238,0.119047619047619,0.119047619047619,0.119047619047619,0.3095238095238095,0.0714285714285714,0.0952380952380952,0.1666666666666666,5.809523809523809,22.02380952380953,1.3095238095238095,1.619047619047619,1.7142857142857142,135.23809523809524,1.619047619047619,1328.5238095238096
1.4761904761904765,0.3571428571428571,0.2857142857142857,0.8809523809523809,0.1666666666666666,0.238095238095238,0.1666666666666666,0.238095238095238,0.2857142857142857,0.3333333333333333,1.4761904761904765,0.1904761904761904,0.238095238095238,0.8809523809523809,0.2619047619047619,0.238095238095238,0.1666666666666666,0.1428571428571428,0.23809523809523808,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.2619047619047619,0.3333333333333333,0.2142857142857142,0.2142857142857142,0.238095238095238,0.4047619047619047,0.1666666666666666,0.3571428571428571,0.3095238095238095,5.809523809523809,25.83333333333333,1.619047619047619,1.1904761904761905,1.0952380952380951,317.8095238095238,1.619047619047619,1228.3333333333333
0.9761904761904762,0.0714285714285714,0.2857142857142857,0.5714285714285714,0.1666666666666666,0.0476190476190476,0.0238095238095238,0.0476190476190476,0.0476190476190476,0.0714285714285714,1.5952380952380951,0.0952380952380952,0.1428571428571428,0.4761904761904761,0.119047619047619,0.0238095238095238,0.0476190476190476,0.0238095238095238,0.047619047619047616,0.0714285714285714,0.1428571428571428,0.3809523809523809,0.047619047619047616,0.119047619047619,0.2142857142857142,0.1666666666666666,0.1904761904761904,0.4285714285714285,0.0238095238095238,0.4047619047619047,0.2619047619047619,5.809523809523809,24.952380952380956,0.7380952380952381,1.619047619047619,1.619047619047619,192.78571428571428,1.619047619047619,988.1190476190476
1.119047619047619,0.2619047619047619,0.2857142857142857,1.0476190476190477,0.2619047619047619,0.1666666666666666,0.0476190476190476,0.1428571428571428,0.1666666666666666,0.2857142857142857,1.1428571428571428,0.1428571428571428,0.1666666666666666,0.9523809523809524,0.2619047619047619,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.047619047619047616,0.0476190476190476,0.2619047619047619,0.6666666666666666,0.14285714285714285,0.1666666666666666,0.2857142857142857,0.2857142857142857,0.238095238095238,0.5476190476190477,0.1666666666666666,0.3809523809523809,0.2857142857142857,5.809523809523809,34.595238095238095,0.6666666666666666,1.619047619047619,1.4047619047619049,6.119047619047619,1.619047619047619,646.3333333333334
1.5952380952380951,0.1904761904761904,0.2619047619047619,0.4761904761904761,0.2619047619047619,0.0714285714285714,0.0,0.0714285714285714,0.0238095238095238,0.119047619047619,1.619047619047619,0.1666666666666666,0.1904761904761904,0.4761904761904761,0.1666666666666666,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.047619047619047616,0.1666666666666666,0.1428571428571428,0.4523809523809524,0.047619047619047616,0.0952380952380952,0.119047619047619,0.1428571428571428,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.238095238095238,5.809523809523809,32.404761904761905,0.6904761904761905,1.619047619047619,1.2142857142857142,312.6904761904762,1.619047619047619,2328.095238095238
0.7857142857142857,0.2857142857142857,0.2142857142857142,0.6904761904761905,0.2142857142857142,0.238095238095238,0.3095238095238095,0.238095238095238,0.3333333333333333,0.5238095238095238,1.4761904761904765,0.3571428571428571,0.2142857142857142,0.7857142857142857,0.119047619047619,0.2142857142857142,0.238095238095238,0.238095238095238,0.3333333333333333,0.3333333333333333,0.2619047619047619,0.6428571428571429,0.30952380952380953,0.3095238095238095,0.2857142857142857,0.3095238095238095,0.3095238095238095,0.4047619047619047,0.2619047619047619,0.3809523809523809,0.2857142857142857,5.880952380952381,44.85714285714285,0.6190476190476191,1.5476190476190477,1.738095238095238,238.28571428571428,1.5476190476190477,558.2857142857143
3.976190476190476,0.2857142857142857,0.5,0.6190476190476191,0.3571428571428571,0.2142857142857142,0.0476190476190476,0.2142857142857142,0.1904761904761904,0.238095238095238,1.5714285714285714,0.0476190476190476,0.3571428571428571,0.4047619047619047,0.2857142857142857,0.0476190476190476,0.0476190476190476,0.119047619047619,0.047619047619047616,0.0476190476190476,0.4285714285714285,0.9047619047619048,0.16666666666666666,0.1666666666666666,0.3333333333333333,0.3095238095238095,0.3333333333333333,0.5476190476190477,0.0714285714285714,0.6904761904761905,0.3809523809523809,5.785714285714286,37.07142857142857,1.380952380952381,1.738095238095238,1.5952380952380951,11.452380952380953,1.738095238095238,905.809523809524
0.6666666666666666,0.0714285714285714,0.119047619047619,0.7142857142857143,0.2142857142857142,0.119047619047619,0.0952380952380952,0.0952380952380952,0.0714285714285714,0.0714285714285714,1.0,0.0952380952380952,0.1428571428571428,0.238095238095238,0.119047619047619,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.07142857142857142,0.0952380952380952,0.2142857142857142,0.5238095238095238,0.11904761904761904,0.1666666666666666,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.3809523809523809,0.1666666666666666,0.4523809523809524,0.3809523809523809,5.785714285714286,33.23809523809524,0.7142857142857143,1.261904761904762,1.8333333333333333,210.66666666666663,1.738095238095238,336.9047619047619
1.3095238095238095,0.1904761904761904,0.3095238095238095,0.7142857142857143,0.2857142857142857,0.0714285714285714,0.1666666666666666,0.0952380952380952,0.1904761904761904,0.1666666666666666,1.3571428571428572,0.1666666666666666,0.3095238095238095,0.6190476190476191,0.2142857142857142,0.119047619047619,0.1904761904761904,0.0952380952380952,0.19047619047619047,0.1666666666666666,0.2857142857142857,0.5476190476190477,0.11904761904761904,0.1666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3809523809523809,0.1428571428571428,0.4285714285714285,0.238095238095238,5.785714285714286,33.30952380952381,1.261904761904762,1.261904761904762,1.261904761904762,266.6666666666667,1.738095238095238,872.1428571428571
0.9523809523809524,0.0952380952380952,0.3809523809523809,0.8809523809523809,0.2857142857142857,0.1666666666666666,0.0714285714285714,0.0714285714285714,0.0476190476190476,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.2857142857142857,0.7857142857142857,0.3809523809523809,0.0714285714285714,0.0952380952380952,0.0714285714285714,0.047619047619047616,0.0952380952380952,0.119047619047619,0.5,0.07142857142857142,0.0952380952380952,0.1428571428571428,0.1904761904761904,0.238095238095238,0.5,0.119047619047619,0.3809523809523809,0.2857142857142857,5.785714285714286,28.09523809523809,1.619047619047619,1.261904761904762,1.8333333333333333,76.14285714285714,1.738095238095238,230.1904761904762
0.6666666666666666,0.2142857142857142,0.0714285714285714,0.2857142857142857,0.0476190476190476,0.0476190476190476,0.0714285714285714,0.0714285714285714,0.1904761904761904,0.2142857142857142,1.1666666666666667,0.1666666666666666,0.0714285714285714,0.2857142857142857,0.0476190476190476,0.0714285714285714,0.1666666666666666,0.119047619047619,0.16666666666666666,0.1666666666666666,0.2619047619047619,0.3809523809523809,0.19047619047619047,0.3333333333333333,0.1904761904761904,0.2619047619047619,0.0952380952380952,0.2857142857142857,0.1904761904761904,0.2142857142857142,0.1428571428571428,5.809523809523809,33.166666666666664,1.1904761904761905,1.619047619047619,1.7857142857142858,290.1904761904762,1.619047619047619,2177.0714285714284
