NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
1.4285714285714286,0.3095238095238095,0.9285714285714286,0.6904761904761905,1.0,0.3809523809523809,0.3571428571428571,0.4047619047619047,0.3809523809523809,0.4523809523809524,1.8571428571428568,0.5714285714285714,0.7619047619047619,0.6666666666666666,0.9523809523809524,0.4047619047619047,0.2857142857142857,0.3809523809523809,0.5238095238095238,0.6428571428571429,0.7619047619047619,1.809523809523809,0.4523809523809524,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.6904761904761905,0.6428571428571429,0.2857142857142857,0.8333333333333334,0.9761904761904762,3.452380952380953,9.166666666666666,1.738095238095238,1.7857142857142858,1.9523809523809523,3.619047619047619,3.690476190476191,196.92857142857144
0.6428571428571429,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4047619047619047,0.3571428571428571,0.5952380952380952,0.2857142857142857,0.3333333333333333,0.238095238095238,0.8571428571428571,0.4285714285714285,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.238095238095238,0.23809523809523808,0.3333333333333333,0.4761904761904761,2.7142857142857144,0.38095238095238093,0.3333333333333333,0.4285714285714285,0.2619047619047619,0.4047619047619047,0.5,0.2619047619047619,2.261904761904762,0.4523809523809524,3.452380952380953,9.166666666666666,1.4761904761904765,3.690476190476191,2.023809523809524,2.261904761904762,3.690476190476191,792.8809523809524
0.6428571428571429,0.238095238095238,0.8095238095238095,0.9047619047619048,0.6666666666666666,0.2619047619047619,0.2619047619047619,0.2142857142857142,0.2857142857142857,0.238095238095238,0.9047619047619048,0.4285714285714285,0.3809523809523809,0.9285714285714286,0.5476190476190477,0.2619047619047619,0.1904761904761904,0.238095238095238,0.11904761904761904,0.238095238095238,0.3809523809523809,2.119047619047619,0.3333333333333333,0.3571428571428571,0.4523809523809524,0.2857142857142857,0.4285714285714285,0.5,0.1904761904761904,1.5,0.4523809523809524,3.452380952380953,10.666666666666666,1.6666666666666667,3.690476190476191,3.2142857142857144,12.023809523809524,3.690476190476191,522.8809523809524
1.1666666666666667,0.5952380952380952,0.5476190476190477,0.6428571428571429,0.4523809523809524,0.2142857142857142,0.4761904761904761,0.2857142857142857,0.2857142857142857,0.6904761904761905,1.6666666666666667,0.7142857142857143,0.3809523809523809,0.5476190476190477,0.5476190476190477,0.2857142857142857,0.4047619047619047,0.2619047619047619,0.5714285714285714,0.8809523809523809,0.7857142857142857,2.0476190476190474,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.4761904761904761,0.5238095238095238,0.5952380952380952,0.3809523809523809,1.8571428571428568,0.8095238095238095,3.452380952380953,8.071428571428571,2.2857142857142856,1.880952380952381,3.9047619047619047,1.761904761904762,3.880952380952381,714.7142857142857
1.2857142857142858,0.7619047619047619,1.1666666666666667,1.261904761904762,1.2142857142857142,0.7857142857142857,0.6666666666666666,0.7142857142857143,0.5,0.8809523809523809,1.619047619047619,1.119047619047619,1.0952380952380951,1.119047619047619,1.4047619047619049,0.7142857142857143,0.5952380952380952,0.8571428571428571,0.7142857142857143,0.9523809523809524,0.9761904761904762,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.119047619047619,0.9047619047619048,1.0238095238095235,1.1428571428571428,0.4523809523809524,1.6428571428571428,1.0714285714285714,3.357142857142857,8.619047619047619,2.261904761904762,1.8571428571428568,4.071428571428571,2.0,3.9047619047619047,2186.619047619048
1.0238095238095235,0.4761904761904761,0.7380952380952381,0.5238095238095238,0.5952380952380952,0.5238095238095238,0.3571428571428571,0.3333333333333333,0.4761904761904761,0.6904761904761905,1.4047619047619049,0.6428571428571429,0.4047619047619047,0.6190476190476191,0.3571428571428571,0.4523809523809524,0.4285714285714285,0.4285714285714285,0.47619047619047616,0.5476190476190477,0.4047619047619047,2.023809523809524,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.2619047619047619,0.3095238095238095,0.4523809523809524,0.4285714285714285,1.2142857142857142,0.5714285714285714,3.238095238095238,11.095238095238097,3.523809523809524,1.8571428571428568,1.8571428571428568,3.9047619047619047,3.9047619047619047,738.6428571428571
0.8095238095238095,0.6190476190476191,0.7142857142857143,0.7380952380952381,0.7619047619047619,0.3571428571428571,0.3809523809523809,0.4523809523809524,0.4047619047619047,0.5952380952380952,1.4761904761904765,0.4285714285714285,0.4761904761904761,0.9523809523809524,0.5,0.3571428571428571,0.3571428571428571,0.3809523809523809,0.42857142857142855,0.4523809523809524,0.5714285714285714,2.7142857142857144,0.40476190476190477,0.5238095238095238,0.5,0.4047619047619047,0.4047619047619047,0.7142857142857143,0.3809523809523809,1.5476190476190477,0.6904761904761905,3.238095238095238,11.357142857142858,1.738095238095238,1.8571428571428568,1.8333333333333333,12.142857142857142,3.9047619047619047,1319.571428571429
1.0714285714285714,0.3095238095238095,0.5,0.7142857142857143,0.4761904761904761,0.2142857142857142,0.238095238095238,0.1666666666666666,0.2142857142857142,0.3571428571428571,1.4285714285714286,0.6904761904761905,0.4047619047619047,0.7380952380952381,0.3809523809523809,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.19047619047619047,0.5476190476190477,0.5952380952380952,2.023809523809524,0.21428571428571427,0.6904761904761905,0.4285714285714285,0.4285714285714285,0.4047619047619047,0.5714285714285714,0.1666666666666666,1.5,0.5,3.238095238095238,10.30952380952381,1.5952380952380951,1.8571428571428568,3.4285714285714284,1.7857142857142858,3.9047619047619047,532.7142857142857
0.7857142857142857,0.8095238095238095,0.4285714285714285,0.6666666666666666,0.5714285714285714,0.4285714285714285,0.3571428571428571,0.3333333333333333,0.3809523809523809,0.7619047619047619,0.8571428571428571,0.8809523809523809,0.5476190476190477,0.6904761904761905,0.6904761904761905,0.2619047619047619,0.3333333333333333,0.238095238095238,0.4523809523809524,0.9761904761904762,0.6428571428571429,2.095238095238096,0.5238095238095238,0.5952380952380952,0.5952380952380952,0.3571428571428571,0.5,0.5714285714285714,0.4761904761904761,1.3095238095238095,0.6428571428571429,3.238095238095238,7.333333333333333,1.6666666666666667,1.8571428571428568,3.023809523809524,12.214285714285714,3.9047619047619047,345.3809523809524
1.380952380952381,0.1666666666666666,0.9523809523809524,1.2142857142857142,0.7857142857142857,0.5714285714285714,0.4523809523809524,0.4047619047619047,0.4047619047619047,0.5714285714285714,1.9761904761904765,0.5952380952380952,0.6666666666666666,1.0,0.5714285714285714,0.4761904761904761,0.4285714285714285,0.4761904761904761,0.5,0.5,0.6190476190476191,2.0,0.5,0.6190476190476191,0.6904761904761905,0.6666666666666666,0.6190476190476191,0.8571428571428571,0.3333333333333333,1.738095238095238,0.7857142857142857,3.238095238095238,8.5,1.880952380952381,1.8571428571428568,3.9047619047619047,2.3095238095238093,3.9047619047619047,960.4761904761904
