Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,LogR,0.6666666666666666,1.0,0.3333333333333333,0.9,0.1481481481481481,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8125,0.625,0.8337742504409171,0.9096412949674152,0.8596947544934269,0.1428571428571428,0.1428571428571428,0.0269272327423095
FeatureEnvy,LogR,0.5925925925925926,0.8888888888888888,0.3703703703703703,1.0,0.1481481481481481,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8125,0.75,0.7094356261022925,0.711904128543346,0.682963686757503,0.3095238095238095,0.5,0.0258934497833251
FeatureEnvy,LogR,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1428571428571428,0.6666666666666666,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8571428571428571,0.75,0.625,0.8086734693877555,0.8603251894855187,0.8299072225309847,0.1904761904761904,0.2857142857142857,0.0249316692352294
FeatureEnvy,LogR,0.5714285714285714,0.8888888888888888,0.25,0.7,0.1428571428571428,0.6666666666666666,0.0,0.5,0.0,0.9285714285714286,0.0,0.0,1.0,0.4,0.0,0.1,0.5,0.5,0.0,0.0,0.0714285714285714,0.0,0.7380952380952381,0.625,0.5,0.6692176870748296,0.6366584638271818,0.6058310711378688,0.4047619047619047,0.6904761904761905,0.0309162139892578
FeatureEnvy,LogR,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,0.7,0.0,1.0,0.0,0.0,0.5,0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8571428571428571,0.8125,0.75,0.7840136054421766,0.8148097513080247,0.7921000872188495,0.2142857142857142,0.3571428571428571,0.0268514156341552
FeatureEnvy,LogR,0.5357142857142857,0.8333333333333334,0.25,0.7,0.0714285714285714,0.3333333333333333,0.0,0.8,0.0,0.9642857142857144,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.8125,0.75,0.75,0.7796697029712514,0.752103420418705,0.238095238095238,0.3809523809523809,0.0269083976745605
FeatureEnvy,LogR,0.5357142857142857,0.8333333333333334,0.2857142857142857,0.8,0.2142857142857142,1.0,0.5,0.7,0.0,0.9642857142857144,0.0,0.0,0.5,0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.75,0.625,0.779761904761905,0.7548841040450899,0.733643533403242,0.2619047619047619,0.4523809523809524,0.0309174060821533
FeatureEnvy,LogR,0.5517241379310345,0.8421052631578947,0.3448275862068966,0.9090909090909092,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.9642857142857144,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8095238095238095,0.8125,0.75,0.7179802955665026,0.7394247641078753,0.7124741172903055,0.2857142857142857,0.4761904761904761,0.0288856029510498
FeatureEnvy,LogR,0.5517241379310345,0.8421052631578947,0.2758620689655172,0.7272727272727273,0.1034482758620689,0.5,0.0,0.7777777777777778,0.0,0.8928571428571429,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.5,0.5,0.0,0.0,0.1071428571428571,0.0,0.7619047619047619,0.5,0.625,0.7573891625615762,0.7003853179164368,0.6719131406833959,0.3571428571428571,0.5952380952380952,0.0279238224029541
FeatureEnvy,LogR,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.0,0.8888888888888888,0.0,0.8928571428571429,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.1071428571428571,0.0,0.7857142857142857,0.625,0.75,0.7958553791887126,0.7178949508643477,0.6887109692004807,0.3095238095238095,0.5,0.0258934497833251
