Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,KNR,0.360655737704918,0.9166666666666666,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.5,0.7272727272727273,0.0,0.3125,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.0,0.625,0.0625,0.0,0.4523809523809524,0.6875,0.75,0.6871584699453553,0.7222233539756451,0.6204279361658451,0.6190476190476191,0.7619047619047619,0.0269281864166259
DataClass,KNR,0.3387096774193548,0.875,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.4166666666666667,0.7272727272727273,0.5,0.4666666666666667,0.0,0.25,0.3333333333333333,0.0,0.1818181818181818,0.0909090909090909,0.0,0.5,0.0,0.4666666666666667,0.0666666666666666,0.0,0.5238095238095238,0.6875,0.875,0.6793394777265744,0.6967117304107023,0.6248012718600953,0.5714285714285714,0.7619047619047619,0.0239357948303222
DataClass,KNR,0.3548387096774194,0.9166666666666666,0.1774193548387097,0.9166666666666666,0.0806451612903225,0.8333333333333334,0.5,0.6363636363636364,0.25,0.6666666666666666,0.0,0.0,0.5,0.0,0.1818181818181818,0.1818181818181818,0.0,0.75,0.0,0.2,0.1333333333333333,0.0,0.5714285714285714,0.5625,0.75,0.6920122887864822,0.7893595121362789,0.7125885561683339,0.4761904761904761,0.5714285714285714,0.028921365737915
DataClass,KNR,0.28125,0.75,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.2307692307692307,0.7272727272727273,0.0,0.5333333333333333,0.0,0.2307692307692307,0.5384615384615384,0.0,0.1818181818181818,0.0909090909090909,0.0,1.0,0.0,0.2666666666666666,0.2,0.0,0.4523809523809524,0.5,0.5,0.6462053571428572,0.5870959833373601,0.5131765533353222,0.6904761904761905,0.9761904761904762,0.0269293785095214
DataClass,KNR,0.296875,0.7916666666666666,0.140625,0.75,0.0625,0.6666666666666666,0.3076923076923077,0.4545454545454545,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6923076923076923,0.0,0.0909090909090909,0.4545454545454545,0.0,0.3333333333333333,0.0,0.2666666666666666,0.0666666666666666,0.0,0.5,0.375,0.375,0.6852678571428572,0.7599285843812977,0.6577397172633005,0.5238095238095238,0.5714285714285714,0.0249342918395996
DataClass,KNR,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.7333333333333333,0.0,0.0,0.4615384615384615,0.0,0.3636363636363636,0.0909090909090909,0.3333333333333333,0.3333333333333333,0.0,0.2666666666666666,0.0,0.0,0.5952380952380952,0.6875,0.875,0.6990327380952381,0.866915874151854,0.7889532722040539,0.4047619047619047,0.4047619047619047,0.0279262065887451
DataClass,KNR,0.328125,0.875,0.15625,0.8333333333333334,0.078125,0.8333333333333334,0.3846153846153846,0.5454545454545454,0.0,0.3333333333333333,0.0,0.0769230769230769,0.5384615384615384,0.0,0.1818181818181818,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.5333333333333333,0.1333333333333333,0.0,0.3809523809523809,0.5,0.625,0.6707589285714286,0.6897538207751103,0.5966413170775379,0.6904761904761905,0.8333333333333334,0.0239341259002685
DataClass,KNR,0.365079365079365,0.9583333333333334,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0833333333333333,0.1666666666666666,0.0,0.6666666666666666,0.0,0.4,0.0666666666666666,0.0,0.6190476190476191,0.6875,0.875,0.6944444444444445,0.8499660649810431,0.7788354394266637,0.4047619047619047,0.4523809523809524,0.0329120159149169
DataClass,KNR,0.365079365079365,0.9583333333333334,0.1904761904761904,1.0,0.0952380952380952,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,0.25,0.0833333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.5952380952380952,0.6875,0.75,0.7027588813303101,0.8571920817433375,0.7810320821702189,0.4047619047619047,0.4047619047619047,0.0269277095794677
DataClass,KNR,0.3492063492063492,0.9166666666666666,0.1746031746031746,0.9166666666666666,0.0793650793650793,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.6,0.0,0.0,0.4166666666666667,0.0,0.25,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.5714285714285714,0.625,0.75,0.6653439153439155,0.7463074867739304,0.6705729787797928,0.5,0.6904761904761905,0.0269012451171875
DataClass,KNR,0.3278688524590163,0.8333333333333334,0.1475409836065573,0.75,0.0655737704918032,0.6666666666666666,0.5,0.6363636363636364,0.0,0.6875,0.0,0.0,0.5,0.0,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,0.0,0.0,0.5714285714285714,0.5625,0.625,0.6910616705698673,0.8176456139562339,0.71697412011002,0.4523809523809524,0.5,0.0259313583374023
DataClass,KNR,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.5,0.6363636363636364,0.25,0.6666666666666666,0.0,0.0,0.5,0.0,0.2727272727272727,0.0909090909090909,0.5,0.25,0.0,0.2666666666666666,0.0666666666666666,0.0,0.5714285714285714,0.6875,0.875,0.6881720430107531,0.8221550487802662,0.7386156497698702,0.4523809523809524,0.5,0.0249321460723876
DataClass,KNR,0.3387096774193548,0.875,0.1935483870967742,1.0,0.0967741935483871,1.0,0.5,0.4545454545454545,0.0,0.3333333333333333,0.0,0.0833333333333333,0.4166666666666667,0.0,0.1818181818181818,0.3636363636363636,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3809523809523809,0.5,0.625,0.6478494623655915,0.6257856106118999,0.5518673626698759,0.7619047619047619,1.0476190476190477,0.0269238948822021
DataClass,KNR,0.296875,0.7916666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.2307692307692307,0.8181818181818182,0.3333333333333333,0.4666666666666667,0.0,0.0769230769230769,0.6923076923076923,0.0,0.0909090909090909,0.0909090909090909,0.0,0.6666666666666666,0.0,0.4,0.1333333333333333,0.0,0.4761904761904761,0.4375,0.375,0.660342261904762,0.7198832883953818,0.6425953839275197,0.5952380952380952,0.7380952380952381,0.0249335765838623
DataClass,KNR,0.328125,0.875,0.171875,0.9166666666666666,0.09375,1.0,0.4615384615384615,0.5454545454545454,0.3333333333333333,0.4666666666666667,0.0,0.0,0.5384615384615384,0.0,0.1818181818181818,0.2727272727272727,0.0,0.6666666666666666,0.0,0.4666666666666667,0.0666666666666666,0.0,0.4761904761904761,0.5625,0.625,0.6793154761904763,0.788001700194308,0.6990470425020585,0.5476190476190477,0.5952380952380952,0.0269255638122558
DataClass,KNR,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.3846153846153846,0.9090909090909092,0.0,0.6,0.0,0.0769230769230769,0.5384615384615384,0.0,0.0,0.0909090909090909,0.0,1.0,0.0,0.4,0.0,0.0,0.5714285714285714,0.625,0.75,0.6826636904761905,0.815844355966865,0.7318559411787208,0.4523809523809524,0.5,0.0259301662445068
