Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,O-SVM,0.3442622950819672,0.875,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.75,0.9090909090909092,0.0,0.8125,0.0,0.0,0.25,0.0,0.0,0.0909090909090909,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1875,0.0,0.7619047619047619,0.8125,0.75,0.6922326307572212,0.8262239908322566,0.7666233400423955,0.3333333333333333,0.5238095238095238,0.0788192749023437
DataClass,O-SVM,0.3709677419354839,0.9583333333333334,0.1935483870967742,1.0,0.0967741935483871,1.0,0.5833333333333334,0.6363636363636364,0.25,0.8,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.5,0.25,0.0,0.0666666666666666,0.1333333333333333,0.0,0.6428571428571429,0.625,0.875,0.6693548387096775,0.6966228414428008,0.6232114467408584,0.5238095238095238,0.9047619047619048,0.0717732906341552
DataClass,O-SVM,0.3387096774193548,0.875,0.1451612903225806,0.75,0.0806451612903225,0.8333333333333334,0.5833333333333334,0.7272727272727273,0.0,0.8666666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.2727272727272727,0.25,0.75,0.0,0.0,0.1333333333333333,0.0,0.6666666666666666,0.5625,0.625,0.6943164362519202,0.8157730901598559,0.7502209309159444,0.3809523809523809,0.4761904761904761,0.0878031253814697
DataClass,O-SVM,0.3125,0.8333333333333334,0.140625,0.75,0.09375,1.0,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.7333333333333333,0.1538461538461538,0.0,0.1538461538461538,0.0,0.0909090909090909,0.0909090909090909,0.0,0.6666666666666666,0.0,0.0,0.2,0.0666666666666666,0.7142857142857143,0.625,0.75,0.6662946428571429,0.6471866234564527,0.6145414204624414,0.5,1.0714285714285714,0.0847730636596679
DataClass,O-SVM,0.34375,0.9166666666666666,0.15625,0.8333333333333334,0.0625,0.6666666666666666,0.4615384615384615,0.6363636363636364,0.3333333333333333,0.8666666666666667,0.0,0.0769230769230769,0.4615384615384615,0.0909090909090909,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.6428571428571429,0.5625,0.75,0.6811755952380952,0.7572621994790928,0.6777051652619096,0.4523809523809524,0.6428571428571429,0.0937466621398925
DataClass,O-SVM,0.375,1.0,0.1875,1.0,0.09375,1.0,0.6153846153846154,0.7272727272727273,0.0,1.0,0.0,0.0,0.3846153846153846,0.0909090909090909,0.1818181818181818,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.7380952380952381,0.8125,1.0,0.6975446428571429,0.9011915022310072,0.8441727227472277,0.2857142857142857,0.3333333333333333,0.0817821025848388
DataClass,O-SVM,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.4615384615384615,0.7272727272727273,0.6666666666666666,0.7333333333333333,0.0,0.0,0.5384615384615384,0.0,0.0909090909090909,0.1818181818181818,0.3333333333333333,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0,0.6428571428571429,0.5625,0.75,0.6912202380952381,0.8065236813274198,0.73327985128054,0.4047619047619047,0.5,0.0757970809936523
DataClass,O-SVM,0.3174603174603174,0.8333333333333334,0.1587301587301587,0.8333333333333334,0.0952380952380952,1.0,0.5,0.6666666666666666,0.6666666666666666,0.9333333333333332,0.0,0.0833333333333333,0.4166666666666667,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0,0.0,0.7142857142857143,0.625,0.5,0.6986016628873771,0.8358509592687033,0.7574178201695475,0.3095238095238095,0.3571428571428571,0.0727691650390625
DataClass,O-SVM,0.365079365079365,0.9583333333333334,0.1904761904761904,1.0,0.0952380952380952,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0833333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7857142857142857,0.6875,0.875,0.6823507180650039,0.8704052236644779,0.8206466405638717,0.2857142857142857,0.4285714285714285,0.0787889957427978
DataClass,O-SVM,0.3015873015873015,0.7916666666666666,0.1269841269841269,0.6666666666666666,0.0476190476190476,0.5,0.8333333333333334,0.5,0.0,0.8,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.1333333333333333,0.0,0.0666666666666666,0.6666666666666666,0.625,0.625,0.6872637944066518,0.7761654515344649,0.7087462148929013,0.4285714285714285,0.6666666666666666,0.070810317993164
