Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,NNR,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.5833333333333334,1.0,0.0,0.5,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.375,0.125,0.0,0.6190476190476191,0.75,1.0,0.7078454332552695,0.835572157293153,0.7569492311987198,0.4285714285714285,0.5238095238095238,0.3799426555633545
DataClass,NNR,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.25,0.8181818181818182,0.5,0.7333333333333333,0.0,0.0833333333333333,0.6666666666666666,0.0,0.1818181818181818,0.0,0.25,0.25,0.0,0.2,0.0666666666666666,0.0,0.5952380952380952,0.625,0.625,0.6870199692780337,0.803435126061534,0.7302678635102033,0.4523809523809524,0.5476190476190477,0.3171541690826416
DataClass,NNR,0.3387096774193548,0.875,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.5833333333333334,0.5454545454545454,0.5,0.7333333333333333,0.0,0.0,0.4166666666666667,0.0,0.0909090909090909,0.3636363636363636,0.0,0.5,0.0,0.2,0.0666666666666666,0.0,0.6190476190476191,0.5,0.625,0.6881720430107527,0.8263974431569953,0.7457417019918131,0.4047619047619047,0.4523809523809524,0.3490667343139648
DataClass,NNR,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.4615384615384615,0.8181818181818182,0.6666666666666666,0.4666666666666667,0.0,0.0769230769230769,0.4615384615384615,0.0,0.0909090909090909,0.0909090909090909,0.0,0.3333333333333333,0.0,0.4,0.1333333333333333,0.0,0.5714285714285714,0.6875,0.875,0.6674107142857143,0.7658006548043911,0.6962129576993258,0.5,0.6428571428571429,0.3610329627990722
DataClass,NNR,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.5384615384615384,0.8181818181818182,1.0,0.7333333333333333,0.0,0.0,0.4615384615384615,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.7142857142857143,0.75,0.875,0.7087053571428572,0.8965196974942553,0.834945677017908,0.2857142857142857,0.2857142857142857,0.3670177459716797
DataClass,NNR,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.4615384615384615,0.6363636363636364,1.0,0.8666666666666667,0.0,0.0,0.5384615384615384,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.6904761904761905,0.6875,0.875,0.7116815476190477,0.9166052775283454,0.864513227852123,0.3095238095238095,0.3095238095238095,0.3361001014709472
DataClass,NNR,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.5384615384615384,0.7272727272727273,0.6666666666666666,0.4666666666666667,0.0,0.0769230769230769,0.3846153846153846,0.0,0.1818181818181818,0.0909090909090909,0.0,0.3333333333333333,0.0,0.4,0.1333333333333333,0.0,0.5714285714285714,0.75,0.875,0.6741071428571429,0.7692806727076861,0.7001435875564632,0.5,0.6428571428571429,0.2872302532196045
DataClass,NNR,0.3492063492063492,0.9166666666666666,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.0,0.0833333333333333,0.4166666666666667,0.0,0.25,0.0833333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.6666666666666666,0.6875,0.875,0.7004913076341648,0.854474591393659,0.7840765193987085,0.3571428571428571,0.4047619047619047,0.2972066402435303
DataClass,NNR,0.3809523809523809,1.0,0.1904761904761904,1.0,0.0952380952380952,1.0,0.6666666666666666,0.8333333333333334,1.0,0.8666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.8095238095238095,0.875,1.0,0.7197656840513984,0.9350798470372922,0.8941227831221711,0.1904761904761904,0.1904761904761904,0.269277811050415
DataClass,NNR,0.2857142857142857,0.75,0.1587301587301587,0.8333333333333334,0.0952380952380952,1.0,0.4166666666666667,0.8333333333333334,0.0,0.5333333333333333,0.0,0.0,0.5833333333333334,0.0,0.0833333333333333,0.0833333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4,0.0,0.0666666666666666,0.5476190476190477,0.5625,0.625,0.6664777021919879,0.7281964338038729,0.6466910616877669,0.5238095238095238,0.7142857142857143,0.2872295379638672
DataClass,NNR,0.3278688524590163,0.8333333333333334,0.1475409836065573,0.75,0.0655737704918032,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.0909090909090909,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.6875,0.625,0.6973067915690868,0.8506007195828903,0.7622596733150708,0.3571428571428571,0.4047619047619047,0.2922143936157226
DataClass,NNR,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.0806451612903225,0.8333333333333334,0.4166666666666667,0.2727272727272727,0.25,0.6,0.0,0.0,0.5833333333333334,0.0,0.2727272727272727,0.4545454545454545,0.25,0.5,0.0,0.3333333333333333,0.0666666666666666,0.0,0.4285714285714285,0.4375,0.5,0.6816436251920124,0.7560169580495948,0.6486763248082915,0.5952380952380952,0.6428571428571429,0.304187536239624
DataClass,NNR,0.3387096774193548,0.875,0.1774193548387097,0.9166666666666666,0.0806451612903225,0.8333333333333334,0.6666666666666666,0.4545454545454545,1.0,0.4666666666666667,0.0,0.0833333333333333,0.25,0.0,0.1818181818181818,0.3636363636363636,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.5714285714285714,0.5625,0.625,0.6816436251920125,0.7439955066998046,0.6631427358799347,0.5238095238095238,0.7142857142857143,0.2912228107452392
