NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.5134248346335821,0.7037445554571463,0.5160170077723356,0.3168088733272444,0.6465389567971028,0.8571587817663077,0.8105501351909005,0.8992138855792339,0.8048141391031214,0.7037445554571463,0.5728234279127657,0.8797259598191951,0.651912930038899,0.3168088733272444,0.6537591341304356,0.8449222945835844,0.8755678517254257,0.8992138855792339,0.9673694612588334,0.8668255363505222,0.8510158013544019,0.4249551828713352,0.9389125504101506,0.7019253339314304,0.8510158013544019,0.6969635122485347,0.702789377596728,0.4148001836730783,0.8921438419224561,0.581182210218786,0.6006995232485213,0.1821615882775299,0.6993752131939177,0.4331456506281045,0.075884854084167,0.1487343140049673,-0.0270880361173814,0.0,0.2842249532040108
0.6364486734205221,0.8147828897445978,0.8188316843611817,0.7365359634967374,0.7515846993990036,0.8693715743767676,0.8505810536754643,0.841946000786876,0.8672679967169526,0.8505810536754643,0.7334629958601802,0.787494479361939,0.8103837471783297,0.7696410534225293,0.7252011973887433,0.8672679967169526,0.8252387065093889,0.8672679967169526,0.8419126847588954,0.8252387065093889,0.7593830489531176,0.5166241524636142,0.8419126847588954,0.8252387065093889,0.7593830489531176,0.7708015994796508,0.7908278868697756,0.8042596946931726,0.8672679967169526,0.7018669429228255,0.591149892963417,0.1821615882775299,0.6102683287693891,0.5431079229393031,0.075884854084167,-0.2151811411946903,-0.1021060032220192,0.0,0.6402046858253317
0.5483611319430235,0.8533305419988815,0.7358460797898339,0.6285716062444726,0.7770012829165107,0.9298451729744084,0.9655576434439092,0.8855384898027906,0.9875170933879924,0.9291927596601622,0.6068839969997754,0.9180840404806956,0.7444851279649694,0.5683775570904108,0.7365359634967374,0.97487751998353,0.8948167516644211,0.9641473723192328,0.9875170933879923,0.8395193915398048,0.7320906854953259,0.5535873200938911,0.8756615061969172,0.943064442527415,0.7416781906056273,0.8012935700903372,0.726737785535324,0.6978436536650683,0.9271913422760624,0.6705603026267845,0.6823900936580233,0.1821615882775299,0.615477208610552,0.5038246448042641,0.075884854084167,-0.2033714089455675,0.0087107319938921,0.0,0.5550541431668131
0.8145878327947033,0.9515150912737868,0.8783846725823048,0.6371749936062024,0.7209818995737931,0.9451348430333268,0.9602124732943152,0.9483358718657338,0.9602124732943152,0.9028164795880876,0.8110141312788177,0.9515150912737868,0.8513249330548328,0.6371749936062024,0.7723727293396129,0.9449541284403667,0.9602124732943152,0.9602124732943152,0.9602124732943151,0.9515150912737868,0.9028384400711916,0.8475941592314752,0.9602124732943151,0.9602124732943152,0.9019713113117752,0.8562385828762827,0.853973401440102,0.6775277613341733,0.9602124732943152,0.8874241252407077,0.6767453809203244,0.1836180719054506,0.6334676147960191,0.4740998230350174,0.075884854084167,-0.0328729081084838,-0.1388842257442615,0.0,0.5634488631242954
0.7608363037505991,0.915426130215911,0.7336390799938275,0.8035122855506254,0.7817441098025678,0.9542306885818228,0.9401250139390852,0.9401250139390852,0.9401250139390852,0.9040923109994384,0.7014279341379204,0.9401250139390852,0.7599715016030247,0.8035122855506254,0.8299072225309847,0.8911442699979824,0.9401250139390852,0.9724770642201834,0.9401250139390852,0.9545158340311762,0.885888228599225,0.7072261913911437,0.9040923109994383,0.9040923109994384,0.885888228599225,0.9059048528182416,0.885888228599225,0.7241526421185646,0.9401250139390852,0.8511592670942504,0.7564566648856265,0.1836180719054506,0.6848438845809393,0.5038246448042641,0.075884854084167,0.2120238864853839,0.024647513396429302,0.0,0.6349024446778486
0.7075369905308052,0.8965016930757349,0.6169237718129913,0.7209818995737931,0.6279749471242236,0.915426130215911,0.9624878583021216,0.9320000264180872,0.9200963854790668,0.8922849078323443,0.5335556945409654,0.885971296387944,0.6160970477417682,0.6812717229662227,0.6853056404489056,0.926696930951464,0.8965016930757349,0.9624878583021216,0.9093002548639967,0.8965016930757349,0.7232504936941482,0.7755070725733231,0.9200963854790667,0.885971296387944,0.8242521098937335,0.8126176523977354,0.8296746903112804,0.786064090744717,0.8922849078323443,0.7877523884035956,0.698869769300257,0.1836180719054506,0.6661976556233605,0.5038246448042641,0.075884854084167,0.2904675278858447,0.1328406249900426,0.0,0.6299422693288029
0.7049373187960781,0.8524653938468247,0.7817441098025678,0.6853056404489056,0.7513761376071498,0.8299072225309847,0.905265631292467,0.9164442831093852,0.8377241775185392,0.8524653938468247,0.7949935152906211,0.926696930951464,0.8207867429117599,0.6853056404489056,0.7513761376071498,0.8677512091796049,0.8922849078323443,0.8901287475252108,0.8524653938468247,0.8901287475252108,0.9159989611374068,0.5951931203487056,0.8805243243343882,0.8524653938468247,0.9174843314080466,0.8809157342036236,0.8408730679142126,0.6479459766379665,0.8406659444543456,0.6697868281456993,0.7467426270620092,0.1836180719054506,0.6374911768241264,0.62564950960462,0.075884854084167,-0.1713411747512477,0.1331000339555483,0.0,0.5539018441938719
0.4780103837633737,0.9345882479135782,0.8138705800684267,0.5673673251389093,0.8138705800684267,0.8668624097800537,0.9154611392046128,0.9005751357935422,0.8690828214499855,0.9013761467889908,0.6371673397619803,0.9551588087847056,0.9105697581723252,0.5673673251389093,0.8237840907076035,0.8668624097800537,0.9154611392046128,0.8823037522565599,0.8823037522565599,0.8812001824034592,0.8981885917370281,0.7176046296604556,0.9154611392046129,0.8690828214499855,0.8981885917370281,0.9358691147079424,0.920931142493882,0.7921320204640862,0.9013761467889908,0.8007899995165619,0.76730131217892,0.1836180719054506,0.7134671658635354,0.2991746683975523,0.075884854084167,-0.0915470257416499,-0.1231762789248791,0.0,0.6853918962280255
0.7062965771691297,0.8846176486424846,0.7928161201758901,0.710072363593391,0.7622012584800057,0.8123799004780476,0.9358456911135764,0.9158430271032492,0.8541700192094334,0.8336036158057202,0.7025833883879181,0.8846176486424846,0.7872635553206624,0.710072363593391,0.7096387923117037,0.8962384105927984,0.9453837916847692,0.9174271373572868,0.9040741653330469,0.8846176486424846,0.8576643969034291,0.6004006737922077,0.9174271373572869,0.8859415125144111,0.8576643969034291,0.7860982685681414,0.782046903181445,0.693637305197769,0.908199884006086,0.738461360927891,0.7120502301836821,0.1821615882775299,0.6900101060222221,0.7038320216306488,0.075884854084167,-0.3962248121945259,0.0158371446048526,0.0,0.5992708823838144
0.7746102648219308,0.7691706988598334,0.5358714998571648,0.4283660727132197,0.7512834101350752,0.9200582135374528,0.866551566036381,0.9164508494135962,0.866551566036381,0.8081554861091347,0.8004665393441073,0.8952535643607692,0.7211299620293122,0.5106008430594213,0.7612204006733498,0.8623325237342275,0.8762848730194979,0.8996307576336089,0.933979545516324,0.8781038374717833,0.8193414922794373,0.5917425148265086,0.9502286762911598,0.7691706988598334,0.8101770633490887,0.7261482194607286,0.7021442860037902,0.6280811753861819,0.9147047731381864,0.5666242281003175,0.5538536143810271,0.1821615882775299,0.6424134725797628,0.4612055290478527,0.075884854084167,0.1123095840445671,-0.1341938972330023,0.0,0.508612819858304
