NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.6061203286436967,0.7440609559703719,0.6896858812981563,0.6607999351715168,0.6896858812981563,0.8219175955277819,0.8485927833808065,0.8289613658004514,0.8662500900140522,0.7029230041473414,0.6250721442805713,0.8206827974921215,0.6931827315725515,0.6607999351715168,0.717942966653723,0.8077781759769755,0.8064660684065966,0.8742037823622456,0.8195165286202412,0.8489020260510987,0.681748308152904,0.281047025138806,0.7828285125734821,0.8087078013327701,0.7068504594159761,0.7903318327629159,0.6911888416691611,0.6742405632822704,0.8476854029942517,0.4846029173419772,0.648296114031186,0.2969604079182404,0.6389028357334436,0.1886195673484116,0.049391458057363,0.1420734056738398,0.0565285434821492,0.2604276879388236,0.4522920688945921
0.6663198326170248,0.7876823338735818,0.664697262410542,0.6602988134154265,0.6700262097525024,0.7553467668123213,0.7787965292362018,0.8161092436825808,0.7494021060106688,0.8392554121186998,0.5961960725199124,0.7619725753985791,0.8209795792362543,0.6646581871491518,0.7642480760174419,0.8041421632315757,0.8414250497816327,0.8279562391429558,0.7946277848580633,0.7885765137346713,0.7087806135224471,0.4285719932907578,0.8344321051525004,0.7475737942290659,0.697276944809859,0.792332811380821,0.7344745907549537,0.6897328961665177,0.8491565566408664,0.5709744261185147,0.7311435638931876,0.2866562384242713,0.7684219749318931,0.5770004429907493,0.049391458057363,-0.02595793480664275,0.1040125200071546,0.2604276879388236,0.5181155261010543
0.6380176816910569,0.6961639721214503,0.7090699556248518,0.6669704266330369,0.7557980108627901,0.8100486272779125,0.8341507523456027,0.8228768296318841,0.8849270664505671,0.8247854912201015,0.630276216535417,0.8093741762668363,0.7765255044193764,0.7135303091521636,0.7919306176252682,0.8368856801830674,0.8218131477541024,0.8860040611626409,0.8380866754324015,0.8239138321279172,0.7423014586709885,0.3572154675814525,0.7273908758199765,0.7025950480763827,0.733633012045483,0.8223777096212922,0.7719808405019483,0.7321244390031868,0.8211711335974894,0.4668845048724864,0.6720878467862315,0.2866562384242713,0.6896764337404852,0.6614201568310125,0.049391458057363,0.2983543436780481,0.3050040762372707,0.2604276879388236,0.4139368010137109
0.6883175168678269,0.7729123981683612,0.8200617383616382,0.8206095758861156,0.7752998447022196,0.8672110785549151,0.8303130148270181,0.8800969539611736,0.9204067381120672,0.7729123981683612,0.6723410072291227,0.7430601132660644,0.825260882307956,0.8102870319430581,0.7977374453867523,0.8672110785549151,0.8721231049514513,0.8800969539611736,0.8610923339117365,0.7778037365675388,0.8184546069899523,0.3768532889133368,0.8611617302866363,0.8735679291755823,0.8134661562983411,0.7996759050911816,0.8225719953256272,0.7658951449456556,0.8758462243701696,0.5283707012599775,0.7595067945671832,0.2866562384242713,0.7326106377082838,0.5970081279627865,0.049391458057363,-0.02595793480664275,0.1244721602984571,0.2604276879388236,0.5115331607090483
0.7726595047724065,0.671488788733677,0.7542173197798128,0.6635149590177573,0.8330788203495492,0.8071926252875177,0.8126582980672891,0.7873542621555523,0.8663155255889183,0.6661429053197204,0.6337991242797261,0.7842384120115994,0.8407192858011471,0.6635149590177573,0.7896566760727491,0.8402941890873487,0.8403225806451613,0.7814454278879708,0.782192645313401,0.682736429567124,0.7793385366688276,0.1439679300506587,0.7419431110192303,0.685250116307483,0.8214784928412479,0.7989185990172037,0.778769179833806,0.7161290322580645,0.8134377824065734,0.3699055201682811,0.8132602736538335,0.2890078466410538,0.8088811025893885,0.525985115336905,0.049391458057363,-0.2474078135103219,0.1245000938691537,0.2604276879388236,0.4972810322618773
0.5801911077980756,0.7602005469782759,0.5794744802075249,0.6498332939746349,0.5614951249155961,0.8634607785701862,0.8046363761117677,0.8717370924267563,0.8558371474769032,0.8119608346603503,0.6467209168868948,0.7830486704152366,0.6192881918976458,0.6342925129657542,0.6228705199628122,0.8634607785701862,0.8562373441548602,0.8432092994423728,0.8432092994423728,0.7195748873002585,0.6677568426006528,0.2208400634147782,0.6629475556262702,0.7762719400446491,0.617244839546612,0.7129433523057741,0.6699215828115789,0.6834559677680155,0.7344396779734549,0.5015303616112322,0.6014319829436466,0.2969604079182404,0.7355689858207731,0.6125874069379056,0.049391458057363,0.3277796761988642,0.0128289501447696,0.2604276879388236,0.2171650940410851
0.5570134016509551,0.6841989692838307,0.7064508396564176,0.4768968797153602,0.7328858236989426,0.8328473707004254,0.8043561956529375,0.8043463461911297,0.7843810776461752,0.6742137855142118,0.6047089031991686,0.7047882901187608,0.6993247461392349,0.4955781703829899,0.7571659317078112,0.7840376377679784,0.7751815570679994,0.85460453647231,0.7557155488564531,0.7046757558415208,0.6791408156674222,0.366135744190986,0.7606282341122665,0.7524789253573558,0.6741433514766915,0.7667484762335376,0.7006357857804723,0.6072332196493876,0.7923686649949142,0.3412500738508723,0.6267692103182598,0.2969604079182404,0.6870919791001668,0.5789016939134666,0.049391458057363,-0.02595793480664275,0.0426712840782011,0.2604276879388236,0.5184056776219659
0.6032301695775153,0.7010477699055712,0.7144835555504926,0.7707593936244731,0.6393022289015172,0.7281497687270826,0.8085213383272439,0.7994667145601277,0.7741340044488039,0.7324192921773093,0.6178516959581948,0.7751302154443784,0.7648801086393816,0.7402740101463624,0.724020060901872,0.7281497687270826,0.7970947272543838,0.7310106330173569,0.7873302548630218,0.7571282777536334,0.6531449949720185,0.2696473204379284,0.7329706502807387,0.7902633289178095,0.6852665327727009,0.7585443366362752,0.730388760822265,0.7199040801037906,0.8408990490380154,0.3721943159643183,0.667767644113183,0.2969604079182404,0.7396282072417761,0.5667212899899379,0.049391458057363,-0.1457099501686956,0.0313604460540862,0.2604276879388236,0.4486002539045965
0.5168937701150158,0.7287383004668391,0.5448335485086051,0.6700065317127772,0.6381590845813921,0.7396555212803322,0.7801244299106882,0.8232976602422689,0.771750926894798,0.7879824388142338,0.5098392478270981,0.7682558894627437,0.6751377541046009,0.5953983129834727,0.6061087069268238,0.8198224791516575,0.7430136855328245,0.7730171310717155,0.818493174889237,0.6821399595823153,0.6455902904576473,0.1822693024842781,0.6831230656774787,0.597905109505671,0.6438125965205792,0.6709541686169257,0.62912492164732,0.6373625872700652,0.7754096727043651,0.4203596429005735,0.5684481482868979,0.2969604079182404,0.6388066595705145,0.5662812788743056,0.049391458057363,-0.188934102470678,0.0491869376837964,0.2604276879388236,0.1598852128237126
0.7854943682322263,0.7958033261884424,0.7570222909189046,0.686863570977048,0.7013102439930924,0.8373307196049806,0.870076640822134,0.8302415234594563,0.8340149323735022,0.7799393593563195,0.7226597792262621,0.6927313691813295,0.7893414095880943,0.7246662190500245,0.7429778792348114,0.8594412124249858,0.8978048179982698,0.8502257954050397,0.85277802678537,0.638195211224382,0.6361497084907791,0.1840728267935717,0.8263669972548063,0.7716922166377634,0.6514392236181478,0.7676176270777475,0.761807403942126,0.6662303774273242,0.8351194135265146,0.2453592405286881,0.7064591767677785,0.2969604079182404,0.608600733495749,0.6605483885651389,0.049391458057363,0.3454650782841331,0.3596417502019176,0.2604276879388236,0.4073913866731645
