NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.5305058892145127,0.6741910863387948,0.6347485687274401,0.6345840172970804,0.7746471855160452,0.7746471855160452,0.7660185606893976,0.8568143212238538,0.7233271601016632,0.692817086,0.4974063135586279,0.728156293080259,0.7666233400423955,0.6948045957682712,0.6715579380255658,0.8129630678103872,0.7654814499015463,0.7972875792119811,0.837262787289576,0.795455593607846,0.7714661045949138,0.2502232173595604,0.7492062188116243,0.6304700162074554,0.7095557824638432,0.7569492311987198,0.6775325173596666,0.6204279361658451,0.8411669367909237,0.462287256662165,0.5996030045211765,0.2866562384242713,0.7014397418399968,0.2663876356384496,-0.0667479412010521,-0.1886195673484116,0.1765896506408862,0.0,0.2240374211861872
0.6031360616278432,0.6613998565837822,0.5740055424750463,0.688365319449477,0.6535748042110923,0.7041187956651287,0.8619982436978172,0.720611003994096,0.725882933942959,0.735669722,0.6026124048364789,0.6394788022075325,0.6232114467408584,0.6848673396832714,0.6279167647734974,0.7859515173221504,0.8132693251503615,0.7591365002041499,0.824302048553564,0.6586749917035413,0.5723835150592249,-0.1918856478103084,0.6396959169806408,0.780727422285316,0.6329927827699933,0.7302678635102033,0.6433129175034044,0.6248012718600953,0.8142095755458909,0.0017303239408221,0.6063390625908324,0.2256709950042794,0.6542818942744619,0.4989992791150844,-0.0667479412010521,0.2407262461722535,0.2880714736943701,0.0,0.5424478417387611
0.6081370452266689,0.7344150409740602,0.7502209309159444,0.7278145879315521,0.7340727821128455,0.8164361894400483,0.8403308806262925,0.8150705520329229,0.8403308806262925,0.723950108,0.5942943420145196,0.7975576640858502,0.7502209309159444,0.6777331103479771,0.7193683593435702,0.8403308806262925,0.8434627277011524,0.8403308806262925,0.8280556155684021,0.780706669575166,0.6640429683314432,0.2945990183253674,0.7071181806965281,0.6666668776306883,0.7021639625767667,0.7457417019918131,0.738189059971506,0.7125885561683339,0.800001007812436,0.4450041798540139,0.6862693173861079,0.2948282354088166,0.6952093588448846,0.6808766443119305,-0.0667479412010521,-0.1681305033135873,0.1564258264319595,0.0,0.2437306124632829
0.6812820185263804,0.7970947272543838,0.6880439962815351,0.5562761525999694,0.6498014798726484,0.795188825888043,0.7945269957060583,0.8347446258610495,0.8077256027287844,0.668338168,0.5911913961879196,0.6428591122109344,0.6145414204624414,0.6299994517016011,0.634730506976146,0.791000873661967,0.8734894052616542,0.8350788601917113,0.7764670378294747,0.7757799828999301,0.5591783836099118,0.0635859822490668,0.6828982720670089,0.6596348104623964,0.5386972348544886,0.6962129576993258,0.6337132782124943,0.5131765533353222,0.8016883016887025,0.1521945118364489,0.5178305123772754,0.2969604079182404,0.6888897517264301,0.2339116076609093,-0.0667479412010521,0.02201397988190185,0.1564927277697355,0.0,0.6016994643813505
0.6783053712879565,0.7778791365123814,0.641069754478814,0.7026628117532647,0.7026628117532647,0.7946126803158836,0.8569144036511565,0.8701542729777071,0.8457776949988127,0.773717977,0.5946541209587309,0.8274424216576384,0.6777051652619096,0.6558783838258453,0.6664109190550476,0.863164968844809,0.8449460113465499,0.8463240400582449,0.8069794798464831,0.844157334408051,0.7604986580890357,0.049941111851095,0.7400966336414051,0.7817962860855645,0.8068912549838422,0.834945677017908,0.7876615360010212,0.6577397172633005,0.8457561172383693,0.1584009715480602,0.7509003050742166,0.2969604079182404,0.7175177680763184,0.5966887256222855,-0.0667479412010521,0.02201397988190185,-0.0782115582111163,0.0,0.3790015017022759
0.7421742450557622,0.7840376377679784,0.8203509599382847,0.7487494208457911,0.753517098965365,0.8399278246611674,0.8624640633546022,0.870076640822134,0.8869354451243894,0.808979774,0.6605483885651389,0.7657618982674779,0.8441727227472277,0.7643107053230099,0.7623764547863013,0.8885628496108562,0.8733691576575001,0.9096774193548388,0.9116189017884854,0.7735699529992509,0.8462755888980521,-0.0195236880522428,0.8726704446189599,0.8498060499788438,0.8195798737274782,0.864513227852123,0.8207757594773951,0.7889532722040539,0.8997804739075561,0.0311373951233453,0.7990317372480303,0.2969604079182404,0.7589056330539043,0.807678576782293,-0.0667479412010521,0.0987829161147261,0.006514969050713,0.0,0.4362311872487709
0.5784807984546511,0.7850955517388399,0.6509227947358035,0.6398209571974895,0.639882094987985,0.7510074960367727,0.8170832628554587,0.7775497548026116,0.7747959728276883,0.779705359,0.4679709414079305,0.6704195444580937,0.73327985128054,0.6398209571974895,0.6875295961510635,0.7384196715928797,0.7767931611367478,0.7666775958565676,0.8764369952633839,0.686743574379579,0.6964437411030059,0.1995741655921002,0.7268334350055462,0.7841197546852008,0.6964437411030059,0.7001435875564632,0.7282178609449236,0.5966413170775379,0.7945337381300369,0.189400966320518,0.6729137057211849,0.2969604079182404,0.7002457325978542,0.5853557861876624,-0.0667479412010521,0.0827939533400683,0.1548133586113532,0.0,0.352094429525201
0.6261904676337173,0.8198687609446266,0.7227369170053555,0.7477895886122621,0.7279633828912674,0.78851197263059,0.7935716608148136,0.7732030793621257,0.8091003759695538,0.779077324,0.5781875612982231,0.8546209550167773,0.7574178201695475,0.7477895886122621,0.7422640298609449,0.8218661135564814,0.7639003285867604,0.8218661135564814,0.8518868577838501,0.7906104602207751,0.7049370440448358,0.0370101416713121,0.7725756614950167,0.6624027912586459,0.7258595965488177,0.7840765193987085,0.7574127207224265,0.7788354394266637,0.7954689452096483,0.1898271379305856,0.6912790599579188,0.2967212130281041,0.6749417552679601,0.7296484549360703,-0.0667479412010521,0.1817038919446308,0.0376022231091472,0.0,0.2636966801102291
0.6070085640849554,0.8350576211669377,0.8205027119137485,0.7684710532153344,0.8297989389250017,0.8573093047706404,0.8274153368590061,0.8823522618598014,0.873204834480694,0.81811501,0.6187620853150007,0.8344467437326877,0.8206466405638717,0.7684710532153344,0.8568355518965385,0.910744287851858,0.836066503108212,0.873732854670461,0.8817435621260891,0.8448173020355203,0.8255057772302958,0.0327986399779261,0.8009672091973178,0.7460229456007027,0.8211774949910348,0.8941227831221711,0.8803112632283285,0.7810320821702189,0.8986778872349058,-0.0272760186272751,0.8024471626007228,0.2967212130281041,0.6937378702973207,0.1880111155457363,-0.0667479412010521,0.30050125348238,0.2831324044061859,0.0,0.3720660451043688
0.6620009174032391,0.7678824387770569,0.7054322096331619,0.6091463709710835,0.6745004419977751,0.7356165687793925,0.77879045317728,0.7788151629897446,0.7788151629897446,0.577536949,0.6248599041118497,0.7270739759624958,0.7087462148929013,0.6427274608252208,0.7223322966569655,0.7659112347807978,0.841590900281837,0.7824165401057702,0.8108357737057826,0.7387905894992599,0.6077923512103072,0.2234567159841278,0.6188559623994008,0.7568438003220613,0.59906522133858,0.6466910616877669,0.6608395121052415,0.6705729787797928,0.7717051773990087,0.3772447650169738,0.6504420569051315,0.2967212130281041,0.6929002942107884,0.6852482888641929,-0.0667479412010521,0.02201397988190185,-0.0350441615664916,0.0,0.4006176078205736
