Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
LongMethod,DTR,0.5483870967741935,0.85,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,0.5555555555555556,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.5625,0.5,0.8344854070660519,0.9267941036720416,0.8685143127548149,0.2142857142857142,0.2619047619047619,0.0047924518585205
LongMethod,DTR,0.6129032258064516,0.95,0.3548387096774194,0.9166666666666666,0.1612903225806451,0.8333333333333334,0.75,0.8888888888888888,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.875,0.875,0.8483102918586791,0.99012504382377,0.9705215419501132,0.0476190476190476,0.0476190476190476,0.004988670349121
LongMethod,DTR,0.6129032258064516,0.95,0.3225806451612903,0.8333333333333334,0.1290322580645161,0.6666666666666666,1.0,0.7777777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.8125,0.625,0.8421658986175115,0.978170047254702,0.9365079365079364,0.0952380952380952,0.1428571428571428,0.0039889812469482
LongMethod,DTR,0.6129032258064516,0.95,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,0.6666666666666666,0.0,1.0,0.0,0.0,0.75,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5625,0.625,0.8406298003072197,0.9732411436797584,0.919057126057438,0.1666666666666666,0.1666666666666666,0.0050091743469238
LongMethod,DTR,0.6333333333333333,1.0,0.3666666666666666,1.0,0.2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,1.0,1.0,0.8349206349206344,0.975877158848272,0.967280819570018,0.0238095238095238,0.0238095238095238,0.0049829483032226
LongMethod,DTR,0.5333333333333333,0.8421052631578947,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.6,0.0,0.9285714285714286,0.0,0.0,0.3333333333333333,0.0,0.3,0.1,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.8095238095238095,0.5,0.5,0.8166666666666668,0.8805267008353366,0.8360181894445353,0.238095238095238,0.3333333333333333,0.0059945583343505
LongMethod,DTR,0.6333333333333333,1.0,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.7,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.6875,0.75,0.8373015873015874,0.9805653145851706,0.9385355432993304,0.119047619047619,0.119047619047619,0.00398850440979
LongMethod,DTR,0.6333333333333333,1.0,0.3333333333333333,0.9090909090909092,0.2,1.0,0.6666666666666666,0.8,1.0,0.9642857142857144,0.0,0.0,0.3333333333333333,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.9047619047619048,0.75,0.75,0.830952380952381,0.939633331624095,0.9133310383745664,0.119047619047619,0.1666666666666666,0.0049884319305419
LongMethod,DTR,0.6333333333333333,1.0,0.3666666666666666,1.0,0.2,1.0,0.6666666666666666,0.7,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.875,0.8436507936507938,0.9884370645106848,0.9627317497638084,0.0952380952380952,0.0952380952380952,0.0049865245819091
LongMethod,DTR,0.5517241379310345,0.8421052631578947,0.3448275862068966,0.9090909090909092,0.1724137931034483,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.9642857142857144,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.625,0.625,0.8041871921182264,0.8894263274973708,0.8526388071002261,0.2142857142857142,0.3095238095238095,0.0059845447540283
