Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,GPR,0.2786885245901639,0.7083333333333334,0.0983606557377049,0.5,0.0,0.0,0.5833333333333334,0.2727272727272727,0.0,0.6875,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0909090909090909,0.3636363636363636,0.2727272727272727,1.0,0.0,0.0,0.125,0.0,0.1875,0.5,0.5625,0.625,0.6133879781420765,0.5091765548472044,0.462287256662165,0.7857142857142857,1.5952380952380951,0.0648279190063476
DataClass,GPR,0.1935483870967742,0.5,0.064516129032258,0.3333333333333333,0.032258064516129,0.3333333333333333,0.25,0.0,0.25,0.5333333333333333,0.5,0.0833333333333333,0.1666666666666666,0.3636363636363636,0.0,0.6363636363636364,0.5,0.0,0.25,0.0666666666666666,0.0,0.4,0.2857142857142857,0.1875,0.125,0.4838709677419356,0.0050401222412471,0.0017303239408221,1.4285714285714286,3.4285714285714284,0.0249338150024414
DataClass,GPR,0.3064516129032258,0.7916666666666666,0.1451612903225806,0.75,0.064516129032258,0.6666666666666666,0.4166666666666667,0.1818181818181818,0.5,0.7333333333333333,0.25,0.0,0.3333333333333333,0.0,0.0,0.8181818181818182,0.0,0.25,0.25,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.4761904761904761,0.3125,0.5,0.6263440860215053,0.5059777744791517,0.4450041798540139,0.7619047619047619,1.4285714285714286,0.0219397544860839
DataClass,GPR,0.234375,0.625,0.125,0.6666666666666666,0.03125,0.3333333333333333,0.4615384615384615,0.0,0.3333333333333333,0.6,0.4615384615384615,0.0,0.0769230769230769,0.3636363636363636,0.0,0.6363636363636364,0.3333333333333333,0.0,0.3333333333333333,0.1333333333333333,0.0,0.2666666666666666,0.3809523809523809,0.375,0.5,0.5286458333333334,0.1682110398756702,0.1521945118364489,1.2142857142857142,2.880952380952381,0.0229449272155761
DataClass,GPR,0.15625,0.4166666666666667,0.0,0.0,0.0,0.0,0.3076923076923077,0.0909090909090909,0.0,0.6666666666666666,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.1818181818181818,0.1818181818181818,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.0,0.0666666666666666,0.0,0.2666666666666666,0.3571428571428571,0.25,0.25,0.5602678571428572,0.1803024194992791,0.1584009715480602,1.1904761904761905,2.761904761904762,0.0239350795745849
DataClass,GPR,0.1875,0.5,0.0625,0.3333333333333333,0.0,0.0,0.6153846153846154,0.1818181818181818,0.0,0.3333333333333333,0.3846153846153846,0.0,0.0,0.3636363636363636,0.0909090909090909,0.3636363636363636,0.3333333333333333,0.0,0.6666666666666666,0.0666666666666666,0.1333333333333333,0.4666666666666667,0.3571428571428571,0.4375,0.375,0.5037202380952381,0.036165951560437,0.0311373951233453,1.4047619047619049,3.5,0.0289216041564941
DataClass,GPR,0.3125,0.8333333333333334,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.0,0.3333333333333333,0.5333333333333333,0.2307692307692307,0.0,0.0769230769230769,0.5454545454545454,0.0,0.4545454545454545,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.4285714285714285,0.5625,0.75,0.5033482142857143,0.2078814741002462,0.189400966320518,1.2142857142857142,2.9761904761904763,0.019946813583374
DataClass,GPR,0.238095238095238,0.625,0.1111111111111111,0.5833333333333334,0.0317460317460317,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6,0.5,0.0,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.0,0.2666666666666666,0.0,0.1333333333333333,0.3809523809523809,0.375,0.375,0.5667044595616025,0.2066467319970371,0.1898271379305856,1.0952380952380951,2.4285714285714284,0.0189437866210937
DataClass,GPR,0.3015873015873015,0.7916666666666666,0.1428571428571428,0.75,0.0952380952380952,1.0,0.3333333333333333,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.1333333333333333,0.0666666666666666,0.2666666666666666,0.2857142857142857,0.25,0.5,0.4763794406651545,-0.036377887348392,-0.0272760186272751,1.5,3.642857142857143,0.0179517269134521
DataClass,GPR,0.2539682539682539,0.6666666666666666,0.1269841269841269,0.6666666666666666,0.0952380952380952,1.0,0.6666666666666666,0.0,0.0,0.7333333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.0,0.5833333333333334,0.3333333333333333,0.0,0.6666666666666666,0.0666666666666666,0.0,0.2,0.4523809523809524,0.375,0.375,0.6097883597883599,0.4287614476028042,0.3772447650169738,0.9761904761904762,2.071428571428572,0.0199570655822753
