Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,ListNet,0.081967213114754,0.2083333333333333,0.0327868852459016,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,0.9166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0625,0.125,0.4373536299765809,-0.2033209198405612,-0.1886195673484116,1.238095238095238,1.9047619047619049,1.361823558807373
DataClass,ListNet,0.2741935483870967,0.7083333333333334,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.0,0.0,1.0,0.1333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.1428571428571428,0.0625,0.0,0.4815668202764979,0.2606710586139834,0.2407262461722535,1.1428571428571428,1.7142857142857142,1.321556806564331
DataClass,ListNet,0.0967741935483871,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.3333333333333333,0.5625,0.625,0.4815668202764977,-0.1820605645663334,-0.1681305033135873,1.5,3.738095238095238,1.487900972366333
DataClass,ListNet,0.21875,0.5833333333333334,0.0625,0.3333333333333333,0.046875,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0625,0.125,0.5070684523809524,0.0238107667734563,0.02201397988190185,1.238095238095238,1.8571428571428568,1.4560673236846924
DataClass,ListNet,0.28125,0.75,0.140625,0.75,0.078125,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.1875,0.125,0.5212053571428572,0.0238107667734563,0.02201397988190185,1.5238095238095235,3.9047619047619047,1.433182954788208
DataClass,ListNet,0.140625,0.375,0.046875,0.25,0.046875,0.5,0.0,0.0,1.0,0.0666666666666666,0.0,1.0,0.0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0952380952380952,0.0,0.0,0.4650297619047619,0.1065403410810832,0.0987829161147261,1.238095238095238,1.9047619047619049,1.5149471759796145
DataClass,ListNet,0.21875,0.5833333333333334,0.09375,0.5,0.078125,0.8333333333333334,0.0,0.0,0.3333333333333333,0.8666666666666667,0.7692307692307693,0.2307692307692307,0.0,0.8181818181818182,0.1818181818181818,0.0,0.6666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.3333333333333333,0.25,0.125,0.5368303571428572,0.0892957646447449,0.0827939533400683,1.4285714285714286,3.4285714285714284,1.2810657024383545
DataClass,ListNet,0.2222222222222222,0.5833333333333334,0.0952380952380952,0.5,0.0476190476190476,0.5,0.0,0.0,1.0,0.3333333333333333,0.0833333333333333,0.9166666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.1904761904761904,0.125,0.125,0.5852229780801208,0.1960260309736365,0.1817038919446308,1.2142857142857142,2.071428571428572,1.2384529113769531
DataClass,ListNet,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0952380952380952,1.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1428571428571428,0.0625,0.125,0.5599017384731672,0.3241871563252128,0.30050125348238,1.1428571428571428,1.7142857142857142,1.26529860496521
DataClass,ListNet,0.2222222222222222,0.5833333333333334,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.1875,0.25,0.5523431594860163,0.0238107667734563,0.02201397988190185,1.2142857142857142,1.7857142857142858,1.3085112571716309
DataClass,ListNet,0.1475409836065573,0.375,0.0327868852459016,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.4978532396565179,0.0238107667734563,0.02201397988190185,1.2142857142857142,1.7857142857142858,1.2480294704437256
DataClass,ListNet,0.1290322580645161,0.3333333333333333,0.032258064516129,0.1666666666666666,0.0161290322580645,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0952380952380952,0.1875,0.375,0.436251920122888,0.0238107667734563,0.02201397988190185,1.1904761904761905,1.761904761904762,1.2821695804595947
DataClass,ListNet,0.1129032258064516,0.2916666666666667,0.0483870967741935,0.25,0.0483870967741935,0.5,0.0,0.0,0.25,0.6666666666666666,1.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.2619047619047619,0.25,0.125,0.4193548387096773,-0.3056508834116446,-0.282264514496322,1.5,3.595238095238096,1.2513093948364258
DataClass,ListNet,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.0,0.0,0.6666666666666666,0.2666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571428571428,0.0,0.0,0.5818452380952381,0.3725944598481818,0.3454650782841331,1.1666666666666667,1.7857142857142858,1.2657225131988523
DataClass,ListNet,0.125,0.3333333333333333,0.03125,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.3333333333333333,0.375,0.5,0.4739583333333333,-0.1826451865619656,-0.1693464086920655,1.5476190476190477,3.928571428571429,1.2753057479858398
DataClass,ListNet,0.140625,0.375,0.09375,0.5,0.0625,0.6666666666666666,0.0,0.0,0.3333333333333333,0.7333333333333333,0.7692307692307693,0.2307692307692307,0.0,0.6363636363636364,0.3636363636363636,0.0,0.6666666666666666,0.0,0.0,0.2666666666666666,0.0,0.0,0.2857142857142857,0.125,0.125,0.5148809523809524,-0.0228289083782914,-0.021166687833365,1.4285714285714286,3.333333333333333,1.2791030406951904
