Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,DTR,0.2786885245901639,0.7083333333333334,0.1147540983606557,0.5833333333333334,0.0327868852459016,0.3333333333333333,0.6666666666666666,0.4545454545454545,0.0,0.8125,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0,0.0909090909090909,0.4545454545454545,0.3333333333333333,0.6666666666666666,0.0,0.0625,0.0625,0.0625,0.6190476190476191,0.5625,0.375,0.6629586260733804,0.699211070655515,0.6304700162074554,0.5238095238095238,0.9047619047619048,0.0060257911682128
DataClass,DTR,0.3387096774193548,0.875,0.1612903225806451,0.8333333333333334,0.064516129032258,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.25,0.9333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0909090909090909,0.3636363636363636,0.25,0.5,0.0,0.0,0.0666666666666666,0.0,0.6904761904761905,0.5625,0.625,0.6973886328725039,0.8514108703398522,0.780727422285316,0.3333333333333333,0.3809523809523809,0.00498628616333
DataClass,DTR,0.3387096774193548,0.875,0.1451612903225806,0.75,0.0806451612903225,0.8333333333333334,0.6666666666666666,0.4545454545454545,0.25,0.8,0.0,0.0833333333333333,0.25,0.0909090909090909,0.0,0.4545454545454545,0.25,0.5,0.0,0.1333333333333333,0.0,0.0666666666666666,0.6190476190476191,0.5625,0.625,0.6812596006144392,0.7459704871673046,0.6666668776306883,0.4761904761904761,0.7142857142857143,0.0089778900146484
DataClass,DTR,0.3125,0.8333333333333334,0.140625,0.75,0.09375,1.0,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.5333333333333333,0.0769230769230769,0.0,0.2307692307692307,0.0,0.1818181818181818,0.1818181818181818,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0666666666666666,0.0666666666666666,0.6190476190476191,0.75,0.75,0.6767113095238095,0.7109306510561857,0.6596348104623964,0.5,0.8333333333333334,0.0049903392791748
DataClass,DTR,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.6923076923076923,0.5454545454545454,0.3333333333333333,0.9333333333333332,0.0,0.0,0.3076923076923077,0.1818181818181818,0.0,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0666666666666666,0.0,0.0,0.7142857142857143,0.8125,0.75,0.6897321428571429,0.8484453082631763,0.7817962860855645,0.3333333333333333,0.4285714285714285,0.0049867630004882
DataClass,DTR,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.8461538461538461,0.3636363636363636,0.3333333333333333,1.0,0.0,0.0,0.1538461538461538,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7380952380952381,0.75,0.75,0.7016369047619048,0.9097650317162512,0.8498060499788438,0.2857142857142857,0.3333333333333333,0.0049867630004882
DataClass,DTR,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.6363636363636364,0.6666666666666666,0.9333333333333332,0.0,0.0769230769230769,0.1538461538461538,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0,0.7857142857142857,0.8125,0.875,0.6964285714285715,0.8457653312559502,0.7841197546852008,0.3095238095238095,0.5,0.0049846172332763
DataClass,DTR,0.2857142857142857,0.75,0.1428571428571428,0.75,0.0634920634920634,0.6666666666666666,0.75,0.75,0.3333333333333333,0.8,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.1333333333333333,0.7380952380952381,0.5625,0.625,0.6543839758125473,0.7072345600234524,0.6624027912586459,0.4047619047619047,0.7857142857142857,0.0059804916381835
DataClass,DTR,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.6666666666666666,0.5833333333333334,0.0,0.8666666666666667,0.0,0.0,0.3333333333333333,0.0833333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.6666666666666666,0.75,0.75,0.6876417233560091,0.8201169640546555,0.7460229456007027,0.3809523809523809,0.4761904761904761,0.0049867630004882
DataClass,DTR,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.9333333333333332,0.0,0.0,0.3333333333333333,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.6666666666666666,0.5625,0.625,0.6970899470899472,0.8285140562248995,0.7568438003220613,0.3809523809523809,0.4761904761904761,0.0059852600097656
