NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.0040240287780761,0.0049867630004882,0.0105307102203369,0.0269134044647216,0.0309157371520996,0.1884794235229492,0.1326360702514648,3.6123411655426025,0.2064833641052246,0.0070166587829589,0.0060205459594726,0.0089759826660156,0.0624878406524658,0.0688152313232421,0.0259304046630859,0.5020513534545898,0.1825129985809326,6.680026292800903,0.6901214122772217,0.0139636993408203,0.0089282989501953,0.3241312503814697,0.19946861267089844,0.0049917697906494,0.0069808959960937,0.3111677169799804,0.015958547592163,0.0249323844909667,0.2024931907653808,0.0228886604309082,0.005983829498291,9.94659972190857,2.560016393661499,5.603034019470215,9.27713680267334,1.352977275848389,1.4190075397491455,1.1284677982330322,95.45164561271667
0.0039894580841064,0.0049858093261718,0.0107488632202148,0.0249335765838623,0.0328540802001953,0.1815478801727295,0.1306507587432861,3.6661972999572754,0.1965184211730957,0.0069830417633056,0.0060186386108398,0.0069811344146728,0.0628290176391601,0.0688154697418212,0.0269279479980468,0.4946451187133789,0.1745331287384033,5.38623833656311,0.6971397399902344,0.0139577388763427,0.0049517154693603,0.3161549568176269,0.20249533653259277,0.004993200302124,0.0049340724945068,0.2992007732391357,0.0159544944763183,0.0249321460723876,0.2064788341522216,0.0179219245910644,0.0090246200561523,9.078277111053469,2.519116163253784,5.518568992614746,9.29779314994812,1.3002078533172607,1.4013457298278809,1.4724609851837158,94.13647532463074
0.0029935836791992,0.0059471130371093,0.0099730491638183,0.0269291400909423,0.0269680023193359,0.1884932518005371,0.1346316337585449,2.270534038543701,0.198469877243042,0.0069706439971923,0.0069813728332519,0.0090119838714599,0.0648639202117919,0.0688157081604003,0.0228941440582275,0.4956738948822021,0.1795234680175781,5.448432922363281,0.6761581897735596,0.0139243602752685,0.0049874782562255,0.3041868209838867,0.2184152603149414,0.0039894580841064,0.0069808959960937,0.3131649494171142,0.0149593353271484,0.0249333381652832,0.203486680984497,0.0189130306243896,0.0099730491638183,10.805684804916382,2.4983904361724854,5.61243200302124,9.29211688041687,1.3492627143859863,1.4396491050720217,1.208601951599121,95.56690001487732
0.0039877891540527,0.00498628616333,0.0099596977233886,0.0279247760772705,0.0288863182067871,0.1795597076416015,0.1336061954498291,2.426514148712158,0.2024953365325927,0.0069944858551025,0.0059735774993896,0.0079767704010009,0.0628314018249511,0.0688145160675048,0.0239381790161132,0.5026583671569824,0.1775248050689697,6.331718444824219,0.6781876087188721,0.0139598846435546,0.0059754848480224,0.3161547183990478,0.19843244552612305,0.0049872398376464,0.0069599151611328,0.2962334156036377,0.0179204940795898,0.0269267559051513,0.2054831981658935,0.020937442779541,0.0089709758758544,9.937072038650513,2.5834078788757324,5.598808526992798,9.197566509246826,1.34692645072937,1.3651793003082275,1.1548402309417725,94.08398008346558
0.0039892196655273,0.0059854984283447,0.0109703540802001,0.0269277095794677,0.0269298553466796,0.1874988079071045,0.1356351375579834,2.271925449371338,0.2084860801696777,0.0079801082611083,0.0059843063354492,0.00797700881958,0.0648250579833984,0.0698132514953613,0.0239336490631103,0.4966721534729004,0.1805174350738525,5.428758859634399,0.6742479801177979,0.0139622688293457,0.0049865245819091,0.3131630420684814,0.19651007652282715,0.0049819946289062,0.0059926509857177,0.322094202041626,0.0179526805877685,0.0259292125701904,0.2094769477844238,0.0179131031036376,0.0059828758239746,10.330052614212036,2.4930312633514404,5.580821990966797,9.132432699203491,1.4030930995941162,1.2189760208129885,1.192241668701172,95.74046897888184
0.0039896965026855,0.0049867630004882,0.0119695663452148,0.0269274711608886,0.0269274711608886,0.1865344047546386,0.1365978717803955,2.719728469848633,0.2014932632446289,0.0079901218414306,0.00498628616333,0.0079789161682128,0.0648262500762939,0.0688161849975586,0.0239372253417968,0.5315415859222412,0.1805195808410644,5.888886213302612,0.6891233921051025,0.013960838317871,0.0049867630004882,0.3021912574768066,0.1934800148010254,0.0050020217895507,0.0069360733032226,0.300229549407959,0.0189485549926757,0.0239346027374267,0.2134642601013183,0.0189557075500488,0.0079479217529296,10.196434736251833,2.5368309020996094,5.605370759963989,9.108500719070436,1.363853931427002,1.4727988243103027,1.2839343547821045,95.14788031578064
0.0039896965026855,0.0049865245819091,0.0120060443878173,0.026926040649414,0.0279247760772705,0.1875061988830566,0.1306142807006836,1.7991909980773926,0.200465440750122,0.0069847106933593,0.0059840679168701,0.0079777240753173,0.0627954006195068,0.0693602561950683,0.0259332656860351,0.4966716766357422,0.1745328903198242,5.850355863571167,0.6532886028289795,0.0129635334014892,0.0049731731414794,0.3071761131286621,0.19247221946716309,0.0050029754638671,0.0059401988983154,0.3181822299957275,0.0159304141998291,0.0248908996582031,0.2044904232025146,0.0179564952850341,0.0089695453643798,10.248764753341677,2.5527071952819824,5.600826978683472,9.111315965652466,1.3470637798309326,1.3620409965515137,1.470884084701538,94.19775915145874
0.0039892196655273,0.0049865245819091,0.0109705924987792,0.0269298553466796,0.0309169292449951,0.1805529594421386,0.1385829448699951,1.836092233657837,0.2015020847320556,0.0080153942108154,0.0059821605682373,0.00797700881958,0.0638647079467773,0.0688142776489257,0.0238921642303466,0.5046167373657227,0.183509349822998,4.950385093688965,0.7051241397857666,0.0139260292053222,0.0049867630004882,0.3101696968078613,0.21745729446411133,0.0040042400360107,0.0069441795349121,0.3321123123168945,0.0199465751647949,0.0229382514953613,0.20947265625,0.0189168453216552,0.0079827308654785,10.172971963882446,2.575038194656372,5.648273944854736,9.200404167175291,1.3790135383605957,1.4257493019104004,1.5082218647003174,94.8184690475464
0.0039887428283691,0.005983829498291,0.0109727382659912,0.0279254913330078,0.0239346027374267,0.1844711303710937,0.1336410045623779,1.8271114826202397,0.2064476013183593,0.0069828033447265,0.005983829498291,0.0089738368988037,0.0628700256347656,0.0698122978210449,0.0269277095794677,0.5006296634674072,0.1755306720733642,6.708664417266846,0.6741647720336914,0.0129647254943847,0.0049870014190673,0.3071811199188232,0.2034902572631836,0.0050129890441894,0.005950927734375,0.2902147769927978,0.0209424495697021,0.0269277095794677,0.2044920921325683,0.0179512500762939,0.0079846382141113,10.323018074035645,2.511330366134644,5.678213119506836,9.359244585037231,1.48813796043396,1.543842315673828,1.1440658569335938,95.17212057113647
0.0049872398376464,0.0060226917266845,0.0099084377288818,0.0259313583374023,0.0319130420684814,0.1835060119628906,0.1306488513946533,3.174550294876098,0.2044949531555175,0.0089404582977294,0.0069830417633056,0.0079789161682128,0.0638291835784912,0.0698127746582031,0.0299193859100341,0.496636152267456,0.1785223484039306,5.447078704833984,0.6801462173461914,0.012965440750122,0.0049850940704345,0.311168909072876,0.19751310348510742,0.0049934387207031,0.0079371929168701,0.3031899929046631,0.0169534683227539,0.0239379405975341,0.2024857997894287,0.0209131240844726,0.0059807300567626,9.989907026290894,2.6019015312194824,5.600694417953491,9.217998027801514,1.3357622623443604,1.361323595046997,1.2690796852111816,95.20579814910889
