NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.0039894580841064,0.0049865245819091,0.0089752674102783,0.0279247760772705,0.0289218425750732,0.1775157451629638,0.1266610622406005,1.8091633319854736,0.2015073299407959,0.0070204734802246,0.0059831142425537,0.0090432167053222,0.0578374862670898,0.0698132514953613,0.0229327678680419,0.4936800003051758,0.1685492992401123,4.6376001834869385,0.713144063949585,0.0139620304107666,0.0059835910797119,0.383037805557251,0.19950413703918457,0.004983901977539,0.0069689750671386,0.2942121028900146,0.016951560974121,0.0259294509887695,0.2244007587432861,0.0239088535308837,0.0089821815490722,7.837090730667114,2.553471803665161,5.677059650421143,9.79838252067566,1.3988709449768066,1.2034339904785156,1.0929384231567385,99.2645390033722
0.003986120223999,0.00498628616333,0.0099728107452392,0.025928258895874,0.0269725322723388,0.2074439525604248,0.1276569366455078,1.824122667312622,0.2104394435882568,0.0079786777496337,0.0059843063354492,0.0119671821594238,0.057845115661621,0.0698132514953613,0.0228962898254394,0.4946789741516113,0.1725385189056396,4.208746433258057,0.703120231628418,0.0139622688293457,0.0039951801300048,0.3839714527130127,0.18452072143554688,0.006981611251831,0.0060150623321533,0.3021581172943115,0.0169529914855957,0.0249347686767578,0.223405122756958,0.0229029655456542,0.0100054740905761,9.20934557914734,2.5366036891937256,5.890778541564941,9.55710482597351,1.4164791107177734,1.4277284145355225,1.3347010612487793,98.54248857498168
0.0029919147491455,0.0059852600097656,0.0119678974151611,0.0268852710723876,0.0279304981231689,0.1765279769897461,0.1226310729980468,1.4022493362426758,0.2035067081451416,0.0079786777496337,0.0060265064239501,0.0089757442474365,0.0658237934112548,0.0718059539794921,0.0239975452423095,0.5046496391296387,0.1645619869232177,4.615701913833618,0.6971018314361572,0.01399827003479,0.0049388408660888,0.3830265998840332,0.18350458145141602,0.0049865245819091,0.0079820156097412,0.301163911819458,0.0139698982238769,0.0259263515472412,0.2314121723175048,0.0249037742614746,0.0079777240753173,9.286211729049684,2.5468432903289795,5.870701313018799,9.640274047851562,1.7101709842681885,1.371462106704712,1.4100823402404783,98.8515977859497
0.0040235519409179,0.0059833526611328,0.0100142955780029,0.0259294509887695,0.0248994827270507,0.1865031719207763,0.1296138763427734,1.3673455715179443,0.2094812393188476,0.0079715251922607,0.0060224533081054,0.0090110301971435,0.0558156967163085,0.067819595336914,0.0249330997467041,0.4946765899658203,0.169546365737915,4.61167049407959,0.6792137622833252,0.0149633884429931,0.004974365234375,0.386967658996582,0.18047475814819336,0.0049679279327392,0.005983829498291,0.317150354385376,0.0159587860107421,0.0249323844909667,0.2205281257629394,0.0189504623413085,0.0089764595031738,8.971012115478516,2.541968584060669,5.865061044692993,9.63359308242798,1.681110382080078,1.3203821182250977,1.366927146911621,98.51062893867493
0.0039894580841064,0.0059847831726074,0.0099742412567138,0.026893138885498,0.0259299278259277,0.1765627861022949,0.1246664524078369,1.3673462867736816,0.2034928798675537,0.0089759826660156,0.005983829498291,0.0079758167266845,0.0588414669036865,0.0688154697418212,0.0229806900024414,0.5006282329559326,0.1725387573242187,4.205796480178833,0.6761908531188965,0.0129640102386474,0.0049366950988769,0.376993179321289,0.18949341773986816,0.0040035247802734,0.0069732666015625,0.3061468601226806,0.0159897804260253,0.0259041786193847,0.2234418392181396,0.0209097862243652,0.0100066661834716,9.240880250930786,2.502817153930664,5.767266750335693,10.020451068878174,1.41088604927063,1.3967273235321045,1.266752004623413,98.90121030807497
0.0039889812469482,0.00498628616333,0.0089764595031738,0.0269281864166259,0.0279238224029541,0.1795215606689453,0.1266243457794189,1.9009194374084477,0.2074799537658691,0.008026123046875,0.0059831142425537,0.0089755058288574,0.05584716796875,0.0688159465789794,0.0219414234161376,0.4965457916259765,0.1954779624938964,4.1897969245910645,0.6981596946716309,0.014972448348999,0.0049858093261718,0.3829758167266845,0.19447898864746094,0.0049555301666259,0.0090029239654541,0.314126968383789,0.0169546604156494,0.0239343643188476,0.218449592590332,0.0229179859161376,0.0070123672485351,9.196999073028564,2.4490065574646,5.825855493545532,9.625889539718628,1.3859105110168457,1.4717321395874023,1.0344188213348389,97.2885251045227
0.0039894580841064,0.006981611251831,0.0089757442474365,0.0269296169281005,0.0289204120635986,0.1855032444000244,0.1226711273193359,2.693415641784668,0.1984703540802002,0.0079786777496337,0.0059852600097656,0.0089762210845947,0.0578458309173584,0.0708096027374267,0.0219414234161376,0.4956741333007812,0.168548583984375,4.992602109909058,0.7041339874267578,0.0139639377593994,0.0059828758239746,0.3759944438934326,0.1904897689819336,0.003990888595581,0.0059404373168945,0.3071813583374023,0.0159552097320556,0.0259265899658203,0.2204427719116211,0.0219178199768066,0.0069801807403564,13.158926725387571,2.514207601547241,5.785909414291382,9.724621772766112,1.4006719589233398,1.3087902069091797,1.0664231777191162,97.57447147369383
0.0039894580841064,0.0049865245819091,0.0089757442474365,0.0279254913330078,0.0289227962493896,0.174534797668457,0.1266615390777588,1.7872228622436523,0.2005045413970947,0.0069811344146728,0.0059840679168701,0.0089781284332275,0.0578796863555908,0.0688166618347168,0.0219416618347167,0.4946753978729248,0.1725382804870605,4.197776794433594,0.6961376667022705,0.0139613151550292,0.0049934387207031,0.3810188770294189,0.1934490203857422,0.0039896965026855,0.0059542655944824,0.2991948127746582,0.018949270248413,0.0279257297515869,0.2184135913848877,0.0219488143920898,0.0080080032348632,8.957708835601807,2.5371651649475098,5.905266046524048,9.455860137939451,1.410234451293945,1.3813669681549072,1.172931432723999,98.731920003891
0.0039982795715332,0.00498628616333,0.0159573554992675,0.0269279479980468,0.0274713039398193,0.1795179843902588,0.1266615390777588,1.8141508102416992,0.2044916152954101,0.0069811344146728,0.0059843063354492,0.0089752674102783,0.0997335910797119,0.0698142051696777,0.0229370594024658,0.4926490783691406,0.1705436706542968,4.302495241165161,0.7030682563781738,0.0139625072479248,0.004988670349121,0.3879613876342773,0.18155145645141602,0.0049865245819091,0.0069825649261474,0.2942104339599609,0.0179464817047119,0.0279250144958496,0.2174203395843505,0.0179505348205566,0.0080499649047851,13.881117582321169,2.5339138507843018,5.773162364959717,9.524762630462646,1.638707160949707,1.4284863471984863,1.1598060131072998,101.28699803352356
0.0050287246704101,0.0069813728332519,0.0089759826660156,0.0269305706024169,0.0289192199707031,0.2812473773956299,0.180516242980957,1.747333526611328,0.2712748050689697,0.0109691619873046,0.0069844722747802,0.0139605998992919,0.0598397254943847,0.0698111057281494,0.0309183597564697,0.6562466621398926,0.2323791980743408,5.17319393157959,0.696134090423584,0.023935317993164,0.0059497356414794,0.4557814598083496,0.18251514434814453,0.0070228576660156,0.0079367160797119,0.3789880275726318,0.0139610767364501,0.0239372253417968,0.2483367919921875,0.0299210548400878,0.0109705924987792,11.757113456726074,3.7355620861053462,7.695736169815063,10.453131914138794,1.451463222503662,1.38277006149292,1.2802274227142334,100.0210132598877
0.0039875507354736,0.00498628616333,0.0099730491638183,0.0269300937652587,0.0289905071258544,0.1745333671569824,0.125626802444458,1.4032893180847168,0.2044529914855957,0.0069925785064697,0.005983829498291,0.0089709758758544,0.0568478107452392,0.0708086490631103,0.0238680839538574,0.4986665248870849,0.1655571460723877,4.176815271377564,0.6931791305541992,0.0149548053741455,0.0049860477447509,0.3949437141418457,0.19144892692565918,0.005030870437622,0.005950927734375,0.3081817626953125,0.0129642486572265,0.0269186496734619,0.2403607368469238,0.0209419727325439,0.0120036602020263,9.32403826713562,2.4805209636688232,5.836976051330566,9.698788166046144,1.5868737697601318,1.3528590202331543,1.1675739288330078,98.69809532165527
0.0039892196655273,0.0049865245819091,0.0089764595031738,0.0269253253936767,0.0269267559051513,0.1735360622406005,0.1276586055755615,1.817143201828003,0.2044470310211181,0.0079607963562011,0.0059840679168701,0.0079786777496337,0.0568518638610839,0.0698575973510742,0.0239367485046386,0.5285792350769043,0.1725397109985351,5.0564799308776855,0.7091176509857178,0.0139598846435546,0.0049870014190673,0.3769915103912353,0.1904895305633545,0.0059492588043212,0.0060157775878906,0.3071780204772949,0.0149590969085693,0.0249326229095459,0.2224385738372802,0.0199143886566162,0.0109710693359375,9.173468351364136,2.5676064491271973,5.760747909545898,9.470290422439575,1.7234489917755127,1.4759714603424072,1.299543380737305,98.68119049072266
0.0039899349212646,0.0049865245819091,0.0109708309173583,0.0279238224029541,0.0289309024810791,0.1775259971618652,0.1266610622406005,1.8271152973175049,0.2124314308166504,0.0069649219512939,0.0060226917266845,0.0099563598632812,0.0568354129791259,0.071810245513916,0.0238912105560302,0.4956750869750976,0.1735365390777588,4.685472011566162,0.697136402130127,0.0139603614807128,0.0049378871917724,0.3859810829162597,0.19248342514038086,0.0059819221496582,0.0059459209442138,0.3121654987335205,0.0179493427276611,0.0249333381652832,0.2263925075531005,0.0189476013183593,0.0119681358337402,9.218350887298584,2.4971907138824463,5.75688624382019,10.083709239959717,1.588792085647583,1.455005168914795,1.2098913192749023,98.8995213508606
0.0039894580841064,0.005983829498291,0.0099735260009765,0.0279266834259033,0.0299181938171386,0.1775257587432861,0.1266613006591797,1.3892858028411863,0.2024958133697509,0.0079772472381591,0.0059835910797119,0.0089750289916992,0.0578467845916748,0.0698134899139404,0.0249330997467041,0.4976582527160644,0.1705439090728759,4.207749605178833,0.6832084655761719,0.0139625072479248,0.0059845447540283,0.3740005493164062,0.18654608726501465,0.0039889812469482,0.0049870014190673,0.2942159175872803,0.0189471244812011,0.0269317626953125,0.213454008102417,0.0209484100341796,0.006976842880249,8.121286630630493,2.4633266925811768,5.927834510803223,9.727687120437622,1.5894315242767334,1.43892502784729,1.3941450119018557,98.98431038856506
0.0029797554016113,0.0049848556518554,0.0089762210845947,0.0269277095794677,0.0279228687286376,0.1765668392181396,0.1276586055755615,1.8011858463287354,0.2034931182861328,0.0069794654846191,0.006981611251831,0.0089762210845947,0.0578470230102539,0.0688142776489257,0.0229401588439941,0.5275907516479492,0.1745333671569824,4.223706960678101,0.6951518058776855,0.0149598121643066,0.0059845447540283,0.3769898414611816,0.1885361671447754,0.0040011405944824,0.0079379081726074,0.2932150363922119,0.0209450721740722,0.0259323120117187,0.2254354953765869,0.0189251899719238,0.0079829692840576,9.152523756027222,2.516219139099121,5.75095272064209,9.779746532440186,1.7411468029022217,1.44559907913208,1.2195823192596436,98.39291954040527
0.0039787292480468,0.0049867630004882,0.0089762210845947,0.0279250144958496,0.0289227962493896,0.1735663414001464,0.1236693859100341,1.3553757667541504,0.2014632225036621,0.0069797039031982,0.0059840679168701,0.0089757442474365,0.058842658996582,0.0688159465789794,0.0239362716674804,0.4996387958526611,0.1665544509887695,4.194784879684448,0.7011260986328125,0.0149598121643066,0.0060265064239501,0.3889172077178955,0.1904923915863037,0.0039892196655273,0.0069811344146728,0.3041877746582031,0.0179529190063476,0.0259287357330322,0.2204492092132568,0.0189123153686523,0.00697922706604,9.225334882736206,2.5549569129943848,5.855345964431763,9.773095846176147,1.6814982891082764,1.335662603378296,1.1564972400665283,98.7463641166687
0.0039904117584228,0.0049867630004882,0.0099742412567138,0.0268852710723876,0.0288753509521484,0.1754961013793945,0.1276566982269287,1.3623580932617188,0.2044851779937744,0.0069811344146728,0.0049858093261718,0.0090124607086181,0.0578696727752685,0.0708100795745849,0.0239458084106445,0.4996981620788574,0.1665563583374023,4.202796697616577,0.6971373558044434,0.0139625072479248,0.004981517791748,0.3720006942749023,0.1855471134185791,0.0049915313720703,0.0079426765441894,0.3022007942199707,0.0189471244812011,0.0259304046630859,0.2214539051055908,0.0209417343139648,0.0109717845916748,8.999664306640625,2.576777219772339,5.804948568344116,9.619734287261965,1.3992888927459717,1.4263439178466797,1.3453702926635742,98.73332691192628
0.0039894580841064,0.0049912929534912,0.0099740028381347,0.0269277095794677,0.0279252529144287,0.1765272617340088,0.124666690826416,1.8550341129302976,0.2044539451599121,0.0070178508758544,0.0049867630004882,0.0079786777496337,0.0588414669036865,0.0698144435882568,0.0239357948303222,0.4983067512512207,0.1685519218444824,4.203760147094727,0.6951441764831543,0.0159211158752441,0.0049872398376464,0.3780198097229004,0.18947410583496094,0.0049874782562255,0.0069470405578613,0.3031866550445556,0.0159559249877929,0.0239360332489013,0.2174484729766845,0.0219130516052246,0.0079824924468994,8.996493816375732,2.4635329246521,5.772278785705566,9.64041233062744,1.7300035953521729,1.3678112030029297,1.2966692447662354,99.0048234462738
0.0039901733398437,0.0039796829223632,0.0089752674102783,0.0269274711608886,0.0258929729461669,0.176527738571167,0.1256270408630371,2.7496838569641118,0.2064859867095947,0.0069813728332519,0.0059852600097656,0.0089762210845947,0.0588407516479492,0.0708105564117431,0.0209436416625976,0.5246343612670898,0.1805174350738525,4.180786848068237,0.6832094192504883,0.0149953365325927,0.004936933517456,0.3769929409027099,0.18352246284484863,0.004995584487915,0.0059518814086914,0.3031904697418213,0.0189497470855712,0.026926040649414,0.2164533138275146,0.019913911819458,0.0109713077545166,8.871279954910278,2.4706950187683105,5.83819842338562,9.581618309020996,1.3665785789489746,1.2658426761627195,1.014791488647461,98.92541241645812
0.0029802322387695,0.0049867630004882,0.0099730491638183,0.0269289016723632,0.0268917083740234,0.1735358238220214,0.1266138553619384,1.384300708770752,0.2024590969085693,0.0069794654846191,0.005983829498291,0.0089759826660156,0.0578441619873046,0.0688142776489257,0.0219414234161376,0.505685567855835,0.1665537357330322,3.800836086273194,0.6831369400024414,0.0149707794189453,0.0049870014190673,0.3730015754699707,0.18749785423278809,0.0049879550933837,0.0059521198272705,0.3101723194122314,0.0159554481506347,0.0249319076538085,0.2164537906646728,0.0189495086669921,0.0079920291900634,9.182026624679564,2.55383825302124,5.873856544494629,9.71108055114746,1.6319544315338137,1.3311667442321775,1.2012460231781006,97.54842734336852
0.0039889812469482,0.0049879550933837,0.0099735260009765,0.0269277095794677,0.0289230346679687,0.1785566806793213,0.125662088394165,1.3743250370025637,0.2074811458587646,0.0069808959960937,0.0059823989868164,0.0089759826660156,0.0578413009643554,0.0708105564117431,0.0209426879882812,0.4946448802947998,0.1685500144958496,4.207377195358276,0.7081425189971924,0.0139625072479248,0.0049867630004882,0.374000072479248,0.18949294090270996,0.0080142021179199,0.0049459934234619,0.3021924495697021,0.0169553756713867,0.0269267559051513,0.2214088439941406,0.0189499855041503,0.0109708309173583,9.275814294815063,2.53448224067688,5.855977773666382,9.615551233291626,1.376033067703247,1.3350098133087158,1.1136391162872314,98.7565324306488
0.0049865245819091,0.0059857368469238,0.0089776515960693,0.0259301662445068,0.0289628505706787,0.1725399494171142,0.1276583671569824,1.375322341918945,0.1934833526611328,0.0079405307769775,0.005983829498291,0.0089747905731201,0.0578436851501464,0.0688157081604003,0.0219414234161376,0.5086398124694824,0.1685504913330078,5.044610261917114,0.6772282123565674,0.014958381652832,0.0049874782562255,0.3939466476440429,0.1844639778137207,0.0059840679168701,0.0049872398376464,0.303187608718872,0.0159573554992675,0.0239355564117431,0.2264294624328613,0.0189142227172851,0.0099759101867675,8.885336875915527,2.5684823989868164,5.785219669342041,9.70618200302124,1.4119758605957031,1.3194591999053955,1.2492377758026123,98.05678939819336
0.0040328502655029,0.0049860477447509,0.0099725723266601,0.0268857479095459,0.0269312858581542,0.1744899749755859,0.1256642341613769,1.382298469543457,0.2194135189056396,0.0069813728332519,0.0059947967529296,0.0090115070343017,0.0608372688293457,0.0687994956970214,0.0239288806915283,0.4936800003051758,0.1725389957427978,4.157880783081055,0.75897216796875,0.0139627456665039,0.0039894580841064,0.3989331722259521,0.199432373046875,0.0049507617950439,0.0079758167266845,0.3171513080596924,0.0149602890014648,0.0249326229095459,0.2244086265563964,0.0189487934112548,0.0079429149627685,8.934110403060913,2.467250347137451,5.930089950561523,10.042325019836426,1.5875773429870603,1.3652963638305664,1.0684354305267334,99.10100078582764
0.003990888595581,0.0049884319305419,0.0099754333496093,0.0269274711608886,0.0288865566253662,0.1795511245727539,0.130650520324707,1.357370138168335,0.1975107192993164,0.0079782009124755,0.0059742927551269,0.0089759826660156,0.0578436851501464,0.0688161849975586,0.021939992904663,0.5266308784484863,0.1685521602630615,3.7908642292022714,0.6802253723144531,0.0149602890014648,0.0049877166748046,0.3799848556518554,0.18451452255249023,0.0039892196655273,0.0069811344146728,0.3071815967559814,0.0199809074401855,0.024890661239624,0.215425968170166,0.0209407806396484,0.0079710483551025,8.791472434997559,2.542355537414551,5.773108959197998,9.60617208480835,1.4122586250305176,1.3134257793426514,1.3157382011413574,97.55316996574402
0.0049452781677246,0.0049865245819091,0.0089762210845947,0.0299201011657714,0.0299208164215087,0.1785228252410888,0.1236674785614013,1.799189567565918,0.2134287357330322,0.0079767704010009,0.00498628616333,0.0089757442474365,0.0568494796752929,0.0757997035980224,0.0259323120117187,0.4937160015106201,0.1705443859100341,5.028556346893311,0.7061135768890381,0.0139639377593994,0.0049874782562255,0.4188780784606933,0.19646644592285156,0.0060079097747802,0.0059835910797119,0.2862043380737304,0.0189518928527832,0.0269241333007812,0.2314229011535644,0.0189180374145507,0.0089759826660156,13.026171922683716,2.5124101638793945,5.703162670135498,9.610342025756836,1.375621318817139,1.4129433631896973,1.3128399848937988,104.942378282547
0.0039892196655273,0.00498628616333,0.0089762210845947,0.0279240608215332,0.0319130420684814,0.1755304336547851,0.1236672401428222,1.3703365325927734,0.2064847946166992,0.00697922706604,0.0059840679168701,0.008974552154541,0.058842658996582,0.0698130130767822,0.0249342918395996,0.4996657371520996,0.1665546894073486,4.606682538986206,0.6931426525115967,0.0139641761779785,0.0039896965026855,0.3820288181304931,0.18753886222839355,0.0069415569305419,0.0059840679168701,0.2952146530151367,0.014927864074707,0.0269272327423095,0.2204430103302002,0.0209476947784423,0.00897216796875,9.017889738082886,2.4670560359954834,5.8770592212677,9.810186862945557,1.3823344707489014,1.4138782024383545,1.653172254562378,98.67816066741943
0.0039849281311035,0.0049870014190673,0.0099742412567138,0.0278828144073486,0.0289225578308105,0.1824643611907959,0.1246645450592041,1.3673391342163086,0.2014632225036621,0.0079345703125,0.005946397781372,0.0090126991271972,0.0598742961883544,0.0688164234161377,0.025972843170166,0.4996969699859619,0.1755304336547851,3.8138022422790527,0.6851708889007568,0.0139625072479248,0.0049865245819091,0.3859684467315674,0.18251729011535645,0.005997896194458,0.0059518814086914,0.2862346172332763,0.0199532508850097,0.0269258022308349,0.2314183712005615,0.0199081897735595,0.0079898834228515,9.295140743255615,2.5127077102661133,5.81585168838501,9.67158579826355,1.38092303276062,1.3762309551239014,1.190784215927124,97.9949631690979
0.0049831867218017,0.0049860477447509,0.0089750289916992,0.0269267559051513,0.0338928699493408,0.1774878501892089,0.1306145191192627,1.358368158340454,0.2124714851379394,0.0079789161682128,0.0079796314239501,0.0089762210845947,0.0578429698944091,0.0698134899139404,0.0309162139892578,0.5016806125640869,0.1745333671569824,5.003621578216553,0.7110977172851562,0.0149586200714111,0.0049874782562255,0.3830173015594482,0.18351221084594727,0.0059649944305419,0.0059835910797119,0.3001964092254638,0.0149593353271484,0.025930643081665,0.2184512615203857,0.0199086666107177,0.0079772472381591,7.859983205795288,2.5036368370056152,5.772643804550171,9.691210985183716,1.762242555618286,1.3471903800964355,1.173896312713623,98.4915840625763
0.0039818286895751,0.0049867630004882,0.0099735260009765,0.0268852710723876,0.0289273262023925,0.1775586605072021,0.1266610622406005,1.3653337955474854,0.2034544944763183,0.0079789161682128,0.0059752464294433,0.0089774131774902,0.0598402023315429,0.0708122253417968,0.0239357948303222,0.5206081867218018,0.1715478897094726,4.640161514282227,0.6841719150543213,0.0139577388763427,0.0049872398376464,0.376035213470459,0.18153762817382812,0.0049574375152587,0.0049512386322021,0.296210765838623,0.0159542560577392,0.0259308815002441,0.2233924865722656,0.0199415683746337,0.0089783668518066,8.956631898880005,2.547945261001587,5.791259765625,9.795613288879396,1.600682020187378,1.397465467453003,1.1097376346588137,98.89705300331116
