Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,O-KNN,0.3333333333333333,0.5,0.3333333333333333,0.9,0.1481481481481481,0.6666666666666666,0.0,0.1111111111111111,0.0,0.9285714285714286,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0714285714285714,0.0,0.6428571428571429,0.5,0.375,0.6785714285714287,0.3302335823323384,0.3168088733272444,0.5952380952380952,1.0714285714285714,0.0688152313232421
FeatureEnvy,O-KNN,0.5185185185185185,0.7777777777777778,0.2592592592592592,0.7,0.1851851851851851,0.8333333333333334,0.0,0.8888888888888888,0.3333333333333333,0.9285714285714286,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0714285714285714,0.0,0.8333333333333334,0.6875,0.625,0.7782186948853618,0.795815585844735,0.7696410534225293,0.238095238095238,0.3809523809523809,0.0688154697418212
FeatureEnvy,O-KNN,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.6,0.074074074074074,0.3333333333333333,0.0,0.5555555555555556,0.0,0.9285714285714286,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0714285714285714,0.0,0.7380952380952381,0.5,0.5,0.7552910052910057,0.592462435865518,0.5683775570904108,0.4047619047619047,0.6904761904761905,0.0688157081604003
FeatureEnvy,O-KNN,0.4642857142857143,0.7222222222222222,0.1785714285714285,0.5,0.0714285714285714,0.3333333333333333,0.0,0.5,0.0,0.9642857142857144,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.7619047619047619,0.5625,0.5,0.7738095238095237,0.6605288907329926,0.6371749936062024,0.3809523809523809,0.6666666666666666,0.0688145160675048
FeatureEnvy,O-KNN,0.6428571428571429,1.0,0.3571428571428571,1.0,0.2142857142857142,1.0,0.5,0.7,0.5,1.0,0.0,0.0,0.5,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.875,0.875,0.7321428571428571,0.8197442987580545,0.8035122855506254,0.1904761904761904,0.3333333333333333,0.0698132514953613
FeatureEnvy,O-KNN,0.5,0.7777777777777778,0.2857142857142857,0.8,0.1428571428571428,0.6666666666666666,0.0,0.7,0.0,0.9285714285714286,0.0,0.0,1.0,0.3,0.0,0.0,0.5,0.5,0.0,0.0357142857142857,0.0357142857142857,0.0,0.7857142857142857,0.625,0.875,0.7304421768707487,0.7145856416595323,0.6812717229662227,0.3095238095238095,0.5,0.0688161849975586
FeatureEnvy,O-KNN,0.6071428571428571,0.9444444444444444,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.625,0.6862244897959183,0.7104236340739727,0.6853056404489056,0.3333333333333333,0.5714285714285714,0.0693602561950683
FeatureEnvy,O-KNN,0.5357142857142857,0.8333333333333334,0.25,0.7,0.1071428571428571,0.5,0.5,0.5,0.0,0.9642857142857144,0.5,0.0,0.0,0.4,0.1,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.7857142857142857,0.625,0.75,0.7678571428571426,0.58749832277208,0.5673673251389093,0.3809523809523809,0.7619047619047619,0.0688142776489257
FeatureEnvy,O-KNN,0.5517241379310345,0.8421052631578947,0.2758620689655172,0.7272727272727273,0.1379310344827586,0.6666666666666666,0.0,0.5555555555555556,0.0,0.9642857142857144,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0357142857142857,0.0,0.0,0.7619047619047619,0.5625,0.5,0.7245484400656815,0.7483230904892778,0.710072363593391,0.3333333333333333,0.5238095238095238,0.0698122978210449
FeatureEnvy,O-KNN,0.4482758620689655,0.6842105263157895,0.2413793103448276,0.6363636363636364,0.1034482758620689,0.5,0.0,0.5555555555555556,0.5,0.8928571428571429,0.3333333333333333,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.5,0.0,0.0,0.1071428571428571,0.0,0.7380952380952381,0.625,0.375,0.6424466338259439,0.5282497175844889,0.5106008430594213,0.4761904761904761,0.9523809523809524,0.0698127746582031
