Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
LongMethod,KNN,0.5483870967741935,0.85,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.0,0.5555555555555556,0.0,1.0,0.25,0.0,0.75,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.625,0.7192780337941626,0.7301370273689941,0.7018368986150357,0.3571428571428571,0.6904761904761905,0.0269703865051269
LongMethod,KNN,0.6451612903225806,1.0,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.5,0.7369431643625195,0.7962517975638242,0.7653890587258461,0.3095238095238095,0.5,0.0279250144958496
LongMethod,KNN,0.5806451612903226,0.9,0.2580645161290322,0.6666666666666666,0.1290322580645161,0.6666666666666666,0.0,0.6666666666666666,0.0,0.9642857142857144,0.25,0.0,0.75,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.7857142857142857,0.625,0.75,0.7400153609831028,0.6923311956828188,0.6654964218749374,0.3571428571428571,0.6904761904761905,0.0269258022308349
LongMethod,KNN,0.5806451612903226,0.9,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.625,0.5,0.7784178187403993,0.8504150826943033,0.817452973621051,0.2619047619047619,0.4047619047619047,0.0269281864166259
LongMethod,KNN,0.5666666666666667,0.8947368421052632,0.2333333333333333,0.6363636363636364,0.1666666666666666,0.8333333333333334,0.0,0.8,0.0,0.9642857142857144,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.75,0.5,0.7404761904761904,0.8138604948415832,0.7858949718434631,0.238095238095238,0.3809523809523809,0.0269327163696289
LongMethod,KNN,0.5333333333333333,0.8421052631578947,0.2333333333333333,0.6363636363636364,0.0666666666666666,0.3333333333333333,0.0,0.4,0.0,0.9642857142857144,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,0.1,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.7380952380952381,0.5625,0.5,0.6785714285714285,0.6021355165919874,0.5737883654918823,0.4523809523809524,0.8809523809523809,0.0269255638122558
LongMethod,KNN,0.5666666666666667,0.8947368421052632,0.2666666666666666,0.7272727272727273,0.0666666666666666,0.3333333333333333,0.0,0.6,0.0,0.9642857142857144,0.0,0.0,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.7857142857142857,0.6875,0.5,0.7444444444444442,0.7188952340072101,0.6941928663074721,0.3333333333333333,0.5714285714285714,0.0269281864166259
LongMethod,KNN,0.4,0.631578947368421,0.3,0.8181818181818182,0.1333333333333333,0.6666666666666666,0.0,0.4,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.75,0.75,0.7174603174603172,0.5337907465593756,0.5154488593517952,0.4761904761904761,1.0476190476190477,0.0268864631652832
LongMethod,KNN,0.6333333333333333,1.0,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.8333333333333334,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.8125,0.625,0.749206349206349,0.7865480376525117,0.7595210135181372,0.2857142857142857,0.4761904761904761,0.0259160995483398
LongMethod,KNN,0.4482758620689655,0.6842105263157895,0.2413793103448276,0.6363636363636364,0.1034482758620689,0.5,0.0,0.8888888888888888,0.0,0.9642857142857144,0.6666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.75,0.75,0.7179802955665027,0.6892518960197382,0.6612323164545011,0.3095238095238095,0.6904761904761905,0.0339093208312988
