Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,RF,0.3278688524590163,0.8333333333333334,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.75,0.8181818181818182,0.0,0.875,0.0,0.0,0.25,0.0,0.0,0.1818181818181818,0.6666666666666666,0.0,0.3333333333333333,0.0,0.125,0.0,0.7619047619047619,0.75,0.625,0.7000390320062454,0.8401529448426841,0.7746471855160452,0.3095238095238095,0.4523809523809524,0.2393414974212646
DataClass,RF,0.2903225806451613,0.75,0.0967741935483871,0.5,0.064516129032258,0.6666666666666666,0.8333333333333334,0.5454545454545454,0.25,0.8666666666666667,0.0833333333333333,0.0,0.0833333333333333,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.25,0.5,0.0,0.0,0.0666666666666666,0.0666666666666666,0.7142857142857143,0.75,0.5,0.6766513056835635,0.750004535002403,0.7041187956651287,0.4285714285714285,0.8095238095238095,0.2183797359466552
DataClass,RF,0.3387096774193548,0.875,0.1774193548387097,0.9166666666666666,0.0806451612903225,0.8333333333333334,0.8333333333333334,0.4545454545454545,0.0,1.0,0.0,0.0,0.1666666666666666,0.0909090909090909,0.0,0.4545454545454545,0.25,0.75,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,0.625,0.7046850998463903,0.876559953880952,0.8164361894400483,0.3095238095238095,0.3571428571428571,0.2044167518615722
DataClass,RF,0.296875,0.7916666666666666,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.7272727272727273,0.3333333333333333,0.8666666666666667,0.0,0.0,0.1538461538461538,0.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.7857142857142857,0.75,0.625,0.6945684523809524,0.8338742852259897,0.795188825888043,0.2857142857142857,0.4761904761904761,0.245384931564331
DataClass,RF,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6153846153846154,0.7272727272727273,0.0,0.9333333333333332,0.0,0.0,0.3846153846153846,0.0909090909090909,0.0,0.1818181818181818,0.3333333333333333,0.6666666666666666,0.0,0.0666666666666666,0.0,0.0,0.7142857142857143,0.8125,0.875,0.701264880952381,0.862636694403967,0.7946126803158836,0.3095238095238095,0.3571428571428571,0.2433483600616455
DataClass,RF,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.9230769230769232,0.4545454545454545,0.3333333333333333,1.0,0.0,0.0,0.0769230769230769,0.1818181818181818,0.0,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,0.875,0.7046130952380952,0.8910317932208792,0.8399278246611674,0.2619047619047619,0.3571428571428571,0.2463414669036865
DataClass,RF,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.7692307692307693,0.5454545454545454,0.6666666666666666,0.8666666666666667,0.0,0.0,0.2307692307692307,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.0,0.3333333333333333,0.0,0.1333333333333333,0.0,0.7380952380952381,0.6875,0.75,0.6878720238095238,0.8173215882045668,0.7510074960367727,0.3571428571428571,0.5476190476190477,0.2413632869720459
DataClass,RF,0.3015873015873015,0.7916666666666666,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.9166666666666666,0.5,0.3333333333333333,0.9333333333333332,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0666666666666666,0.7619047619047619,0.625,0.625,0.6997354497354499,0.8338223614735867,0.78851197263059,0.3095238095238095,0.5,0.2054898738861084
DataClass,RF,0.365079365079365,0.9583333333333334,0.1904761904761904,1.0,0.0952380952380952,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8095238095238095,0.8125,0.875,0.6959561602418747,0.9019519270073568,0.8573093047706404,0.2142857142857142,0.2619047619047619,0.2253623008728027
DataClass,RF,0.3174603174603174,0.8333333333333334,0.1269841269841269,0.6666666666666666,0.0476190476190476,0.5,0.9166666666666666,0.5833333333333334,0.0,0.9333333333333332,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0666666666666666,0.7619047619047619,0.625,0.75,0.6789493575207862,0.7933030156395983,0.7356165687793925,0.3571428571428571,0.6428571428571429,0.2044436931610107
