Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,LogR,0.3442622950819672,0.875,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.4166666666666667,0.5454545454545454,0.3333333333333333,0.8125,0.0833333333333333,0.0,0.5,0.0909090909090909,0.0,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.0625,0.5952380952380952,0.4375,0.625,0.6695940671350508,0.6373281538966988,0.5729804132863254,0.5714285714285714,1.0,0.0259287357330322
GodClass,LogR,0.360655737704918,0.9166666666666666,0.1967213114754098,1.0,0.0983606557377049,1.0,0.8333333333333334,0.5454545454545454,0.0,0.9375,0.0,0.0,0.1666666666666666,0.0909090909090909,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0625,0.0,0.7380952380952381,0.625,0.75,0.7109679937548791,0.8723236163364985,0.81796079158791,0.3095238095238095,0.4047619047619047,0.0229370594024658
GodClass,LogR,0.3278688524590163,0.8333333333333334,0.1639344262295081,0.8333333333333334,0.0655737704918032,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.0,1.0,0.0833333333333333,0.0,0.25,0.1818181818181818,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.7380952380952381,0.625,0.625,0.6895003903200625,0.7913234761513928,0.7291775339796441,0.3809523809523809,0.6666666666666666,0.027883768081665
GodClass,LogR,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.6153846153846154,0.6363636363636364,0.0,0.875,0.0,0.0,0.3846153846153846,0.0,0.0,0.3636363636363636,0.5,0.5,0.0,0.0,0.125,0.0,0.6904761904761905,0.75,0.75,0.7008692365835223,0.8161541316302027,0.745093357246289,0.3571428571428571,0.4523809523809524,0.0249347686767578
GodClass,LogR,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.7692307692307693,0.7272727272727273,0.0,0.8,0.1538461538461538,0.0,0.0769230769230769,0.0909090909090909,0.0,0.1818181818181818,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1333333333333333,0.0666666666666666,0.7142857142857143,0.6875,0.875,0.6346726190476191,0.62965234416371,0.5828185132224599,0.5476190476190477,1.2142857142857142,0.0239369869232177
GodClass,LogR,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.5454545454545454,0.0,0.9333333333333332,0.0,0.0,0.3076923076923077,0.1818181818181818,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0,0.6904761904761905,0.75,0.75,0.6819196428571429,0.7979802619180815,0.7231124160634086,0.4047619047619047,0.5952380952380952,0.0249340534210205
GodClass,LogR,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.6363636363636364,0.0,0.8,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.3636363636363636,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.0,0.7142857142857143,0.6875,0.75,0.6688988095238095,0.772388473349283,0.7097831549378159,0.4285714285714285,0.7619047619047619,0.0229389667510986
GodClass,LogR,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.7272727272727273,0.0,0.9333333333333332,0.0,0.0,0.3076923076923077,0.1818181818181818,0.0,0.0909090909090909,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0666666666666666,0.0,0.7380952380952381,0.6875,0.875,0.6897321428571429,0.8539432349225091,0.7959476091023969,0.3333333333333333,0.4761904761904761,0.0249340534210205
GodClass,LogR,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.3636363636363636,0.0,0.8666666666666667,0.0,0.0,0.2307692307692307,0.0909090909090909,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.0,0.0,0.1333333333333333,0.0,0.6428571428571429,0.625,0.875,0.6863839285714286,0.8096305736011078,0.7347755195483022,0.4285714285714285,0.5714285714285714,0.024956464767456
GodClass,LogR,0.265625,0.7083333333333334,0.125,0.6666666666666666,0.046875,0.5,0.4615384615384615,0.6363636363636364,0.0,0.8666666666666667,0.0,0.0,0.5384615384615384,0.0909090909090909,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.6190476190476191,0.4375,0.5,0.6733630952380952,0.6857620795761817,0.6098136964958699,0.5,0.7857142857142857,0.0249419212341308
GodClass,LogR,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.6666666666666666,0.6363636363636364,0.0,0.8125,0.0833333333333333,0.0,0.25,0.0,0.0,0.3636363636363636,0.6666666666666666,0.3333333333333333,0.0,0.0,0.1875,0.0,0.6666666666666666,0.625,0.875,0.6758391881342705,0.7534280642241479,0.6896858812981563,0.4523809523809524,0.7380952380952381,0.0279254913330078
GodClass,LogR,0.2950819672131147,0.75,0.0983606557377049,0.5,0.0,0.0,0.6666666666666666,0.6363636363636364,0.0,0.875,0.0,0.0,0.3333333333333333,0.1818181818181818,0.0,0.1818181818181818,1.0,0.0,0.0,0.0,0.0,0.125,0.6904761904761905,0.5625,0.75,0.6699843871975023,0.7223033008946151,0.6700262097525024,0.4523809523809524,0.8333333333333334,0.0219049453735351
GodClass,LogR,0.3442622950819672,0.875,0.1639344262295081,0.8333333333333334,0.0655737704918032,0.6666666666666666,0.8333333333333334,0.3636363636363636,0.0,0.875,0.0,0.0,0.1666666666666666,0.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0625,0.0625,0.6666666666666666,0.625,0.625,0.6820843091334896,0.8118956699519936,0.7557980108627901,0.4047619047619047,0.5952380952380952,0.0248990058898925
GodClass,LogR,0.3492063492063492,0.9166666666666666,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.6153846153846154,0.6363636363636364,0.0,0.9375,0.0,0.0,0.3846153846153846,0.0,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0625,0.0,0.7142857142857143,0.5625,0.75,0.7065381708238853,0.8406878229617718,0.7752998447022196,0.3095238095238095,0.3571428571428571,0.0238957405090332
