Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,AdaBoost,0.3770491803278688,0.9583333333333334,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.75,0.6363636363636364,0.3333333333333333,0.75,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0909090909090909,0.2727272727272727,0.0,0.6666666666666666,0.0,0.1875,0.0625,0.0,0.6904761904761905,0.75,0.875,0.7019906323185012,0.8443580658991883,0.773354779970502,0.3571428571428571,0.4523809523809524,0.0089747905731201
GodClass,AdaBoost,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.9166666666666666,0.7272727272727273,0.0,1.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,0.9375,0.875,0.7191647150663546,0.9339038733740488,0.891754573057135,0.1904761904761904,0.238095238095238,0.0079774856567382
GodClass,AdaBoost,0.3442622950819672,0.875,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.75,0.5454545454545454,0.6666666666666666,0.9375,0.0,0.0,0.25,0.0,0.0909090909090909,0.3636363636363636,0.0,0.3333333333333333,0.0,0.0625,0.0,0.0,0.7619047619047619,0.6875,0.625,0.7152615144418424,0.901449858444503,0.840863181107433,0.238095238095238,0.238095238095238,0.0079786777496337
GodClass,AdaBoost,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.5384615384615384,0.5454545454545454,0.5,0.6875,0.0,0.0,0.4615384615384615,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.5,0.0,0.0,0.125,0.1875,0.0,0.5952380952380952,0.625,0.75,0.6815948601662889,0.7647604854486808,0.6877913576066801,0.5,0.6904761904761905,0.007969856262207
GodClass,AdaBoost,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.8,0.0,0.0769230769230769,0.3846153846153846,0.1818181818181818,0.0,0.2727272727272727,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.6190476190476191,0.5625,0.875,0.6514136904761905,0.6931617349771795,0.613531491397972,0.5476190476190477,0.8809523809523809,0.0089750289916992
GodClass,AdaBoost,0.296875,0.7916666666666666,0.140625,0.75,0.046875,0.5,0.7692307692307693,0.5454545454545454,0.3333333333333333,0.8666666666666667,0.0,0.0,0.2307692307692307,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.7142857142857143,0.625,0.75,0.6711309523809524,0.7671848414826015,0.7053590043233341,0.4047619047619047,0.6904761904761905,0.0079410076141357
GodClass,AdaBoost,0.328125,0.875,0.15625,0.8333333333333334,0.09375,1.0,0.9230769230769232,0.5454545454545454,0.0,0.8666666666666667,0.0,0.0,0.0769230769230769,0.0,0.0,0.4545454545454545,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.7380952380952381,0.6875,0.625,0.6703869047619048,0.8088976253948262,0.7487368951040133,0.3571428571428571,0.5952380952380952,0.0089738368988037
GodClass,AdaBoost,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.6923076923076923,0.5454545454545454,0.3333333333333333,0.9333333333333332,0.0,0.0769230769230769,0.2307692307692307,0.0,0.1818181818181818,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0,0.0666666666666666,0.0,0.0,0.7142857142857143,0.6875,0.75,0.7094494047619048,0.8697624560393789,0.7952759300567381,0.3095238095238095,0.3571428571428571,0.0099728107452392
GodClass,AdaBoost,0.328125,0.875,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.6923076923076923,0.3636363636363636,0.0,0.7333333333333333,0.0769230769230769,0.0,0.2307692307692307,0.0,0.2727272727272727,0.3636363636363636,0.6666666666666666,0.3333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.0,0.5714285714285714,0.625,0.625,0.6848958333333334,0.744444855166896,0.6651364081786401,0.5238095238095238,0.7619047619047619,0.00797700881958
GodClass,AdaBoost,0.3125,0.8333333333333334,0.125,0.6666666666666666,0.046875,0.5,0.7692307692307693,0.8181818181818182,0.3333333333333333,0.9333333333333332,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0666666666666666,0.8095238095238095,0.75,0.75,0.6845238095238095,0.7963697542552218,0.7659543842591884,0.2857142857142857,0.5714285714285714,0.0079784393310546
