Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,DF,0.6666666666666666,1.0,0.3703703703703703,1.0,0.2222222222222222,1.0,1.0,0.8888888888888888,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.9285714285714286,0.875,1.0,0.8302469135802468,0.9645765855428172,0.9399645492803356,0.0714285714285714,0.0714285714285714,1.9318366050720213
FeatureEnvy,DF,0.4814814814814814,0.7222222222222222,0.2962962962962963,0.8,0.1111111111111111,0.5,1.0,1.0,0.3333333333333333,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.8571428571428571,0.6875,0.625,0.8179012345679012,0.8356042018048364,0.8055095221495849,0.2142857142857142,0.4047619047619047,2.280902862548828
FeatureEnvy,DF,0.6428571428571429,1.0,0.3571428571428571,1.0,0.2142857142857142,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8537414965986394,1.0,0.9999999999999998,0.0,0.0,1.8321008682250977
FeatureEnvy,DF,0.5714285714285714,0.8888888888888888,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,0.7,0.0,0.8928571428571429,0.0,0.0,0.5,0.0,0.0,0.3,0.0,1.0,0.0,0.0714285714285714,0.0357142857142857,0.0,0.7857142857142857,0.5,0.375,0.8290816326530612,0.9011931586325084,0.8447004088318102,0.238095238095238,0.2857142857142857,2.709754467010498
FeatureEnvy,DF,0.6428571428571429,1.0,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,1.0,0.7,0.0,0.9642857142857144,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.5,0.0,0.0357142857142857,0.0,0.0,0.8571428571428571,0.6875,0.875,0.8358843537414969,0.930771425881996,0.885971296387944,0.1428571428571428,0.1428571428571428,1.8161821365356443
FeatureEnvy,DF,0.5714285714285714,0.8888888888888888,0.2857142857142857,0.8,0.1785714285714285,0.8333333333333334,0.5,0.9,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.75,0.848639455782313,0.9608041161861324,0.9254599140517176,0.0952380952380952,0.0952380952380952,2.301845073699951
FeatureEnvy,DF,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.875,0.75,0.83843537414966,0.9929327736346232,0.976794983794948,0.0476190476190476,0.0476190476190476,1.830107927322388
FeatureEnvy,DF,0.6551724137931034,1.0,0.3448275862068966,0.9090909090909092,0.2068965517241379,1.0,0.6666666666666666,0.8888888888888888,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.8125,0.875,0.8501642036124795,0.9677471734263304,0.944617839128258,0.0714285714285714,0.0714285714285714,1.8221299648284912
FeatureEnvy,DF,0.6206896551724138,0.9473684210526316,0.3103448275862069,0.8181818181818182,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.8888888888888888,1.0,0.9642857142857144,0.0,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.9047619047619048,0.75,0.75,0.8321018062397372,0.937668893579708,0.9107710110021804,0.119047619047619,0.1666666666666666,2.277467966079712
FeatureEnvy,DF,0.6296296296296297,0.9444444444444444,0.3703703703703703,1.0,0.1851851851851851,0.8333333333333334,1.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.9047619047619048,0.875,0.75,0.8417107583774254,0.9389804085910658,0.9105085002173144,0.0952380952380952,0.0952380952380952,2.257964372634888
FeatureEnvy,DF,0.6666666666666666,1.0,0.3703703703703703,1.0,0.2222222222222222,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.9375,1.0,0.849647266313933,0.9690796076324716,0.954065089775895,0.0476190476190476,0.0476190476190476,1.828110933303833
FeatureEnvy,DF,0.5925925925925926,0.8888888888888888,0.2592592592592592,0.7,0.1481481481481481,0.6666666666666666,1.0,0.7777777777777778,0.3333333333333333,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0357142857142857,0.0,0.0357142857142857,0.8571428571428571,0.625,0.625,0.8293650793650793,0.8920624171190569,0.8594165221145544,0.1904761904761904,0.3333333333333333,1.860041856765747
FeatureEnvy,DF,0.5357142857142857,0.8333333333333334,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,1.0,0.5,0.9285714285714286,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0714285714285714,0.0,0.9047619047619048,0.8125,0.875,0.8095238095238098,0.8682902232543174,0.8525436147310519,0.1428571428571428,0.238095238095238,1.814741849899292
FeatureEnvy,DF,0.5714285714285714,0.8888888888888888,0.2857142857142857,0.8,0.1428571428571428,0.6666666666666666,0.0,0.9,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.875,0.8494897959183675,0.9614685158751638,0.9243023652384112,0.0952380952380952,0.0952380952380952,1.8012230396270752
FeatureEnvy,DF,0.6428571428571429,1.0,0.3571428571428571,1.0,0.2142857142857142,1.0,1.0,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.9375,1.0,0.8537414965986394,0.9961392948153028,0.9875170933879924,0.0238095238095238,0.0238095238095238,2.272922992706299
FeatureEnvy,DF,0.6071428571428571,0.9444444444444444,0.3571428571428571,1.0,0.2142857142857142,1.0,0.5,1.0,0.0,0.9642857142857144,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.9047619047619048,0.75,0.75,0.8154761904761905,0.9397677868250466,0.9148007274339636,0.119047619047619,0.1666666666666666,2.259958982467652
FeatureEnvy,DF,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,0.9,1.0,0.9285714285714286,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.9047619047619048,0.75,0.75,0.836734693877551,0.920089167419164,0.8946593991794154,0.119047619047619,0.1666666666666666,1.8520488739013672
FeatureEnvy,DF,0.6551724137931034,1.0,0.3793103448275862,1.0,0.2068965517241379,1.0,1.0,1.0,0.0,0.9642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.9285714285714286,0.8125,1.0,0.8329228243021346,0.9254782022438972,0.9103340084303088,0.0952380952380952,0.1428571428571428,3.215404510498047
FeatureEnvy,DF,0.5862068965517241,0.8947368421052632,0.3448275862068966,0.9090909090909092,0.2068965517241379,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.5,0.8345648604269292,0.98428575510329,0.9514274372063783,0.0952380952380952,0.0952380952380952,1.8350934982299805
FeatureEnvy,DF,0.6296296296296297,0.9444444444444444,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,1.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9375,1.0,0.8258377425044099,0.9426545989917028,0.9200839372437248,0.0714285714285714,0.0714285714285714,2.2859251499176025
FeatureEnvy,DF,0.6666666666666666,1.0,0.3703703703703703,1.0,0.2222222222222222,1.0,1.0,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.8809523809523809,0.875,1.0,0.8170194003527341,0.882330326023104,0.8475764806244843,0.119047619047619,0.119047619047619,2.2818989753723145
FeatureEnvy,DF,0.6666666666666666,1.0,0.3703703703703703,1.0,0.1851851851851851,0.8333333333333334,1.0,0.8888888888888888,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9375,0.875,0.8355379188712526,0.9426887707142878,0.9203654742673644,0.0714285714285714,0.0714285714285714,2.745659351348877
FeatureEnvy,DF,0.5714285714285714,0.8888888888888888,0.2857142857142857,0.8,0.1428571428571428,0.6666666666666666,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8809523809523809,0.75,0.625,0.8044217687074832,0.8846984648491425,0.8534187476010623,0.1428571428571428,0.1904761904761904,3.162582397460937
FeatureEnvy,DF,0.3928571428571428,0.6111111111111112,0.2857142857142857,0.8,0.1071428571428571,0.5,1.0,0.8,0.5,0.8928571428571429,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0714285714285714,0.0357142857142857,0.8571428571428571,0.625,0.5,0.8103741496598638,0.8117456928514533,0.7838858744869583,0.238095238095238,0.4761904761904761,1.8370838165283203
FeatureEnvy,DF,0.6428571428571429,1.0,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.5,1.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9523809523809524,0.875,0.875,0.8418367346938777,0.991455284804493,0.9732778160268752,0.0476190476190476,0.0476190476190476,1.815147876739502
FeatureEnvy,DF,0.5714285714285714,0.8888888888888888,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,0.9,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.9285714285714286,0.8125,0.75,0.848639455782313,0.986935400577114,0.9594959788119234,0.0714285714285714,0.0714285714285714,2.287884473800659
FeatureEnvy,DF,0.6428571428571429,1.0,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,1.0,0.9,0.5,0.9642857142857144,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0357142857142857,0.0,0.9285714285714286,0.8125,0.875,0.8333333333333334,0.9471119687542248,0.9303312079746776,0.0952380952380952,0.1428571428571428,1.8510451316833496
