Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,BRR,0.3278688524590163,0.8333333333333334,0.180327868852459,0.9166666666666666,0.0983606557377049,1.0,0.25,0.6363636363636364,0.6666666666666666,0.375,0.0,0.0833333333333333,0.6666666666666666,0.0,0.2727272727272727,0.0909090909090909,0.0,0.3333333333333333,0.0,0.5,0.125,0.0,0.4285714285714285,0.4375,0.5,0.6504683840749416,0.7137656751784183,0.6398320839622665,0.6428571428571429,0.7857142857142857,0.0049703121185302
GodClass,BRR,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.5833333333333334,0.9090909090909092,0.0,0.625,0.0,0.0,0.4166666666666667,0.0,0.0909090909090909,0.0,0.0,1.0,0.0,0.3125,0.0625,0.0,0.6428571428571429,0.75,1.0,0.710577673692428,0.8687470241166759,0.8009958459451971,0.3809523809523809,0.4285714285714285,0.0049870014190673
GodClass,BRR,0.3278688524590163,0.8333333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.75,0.0,0.0833333333333333,0.5833333333333334,0.0,0.1818181818181818,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.0,0.6190476190476191,0.5625,0.75,0.7023809523809526,0.8460679668771707,0.7690003464785136,0.4047619047619047,0.4523809523809524,0.0059823989868164
GodClass,BRR,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.3076923076923077,0.9090909090909092,0.5,0.4375,0.0,0.0,0.6923076923076923,0.0,0.0909090909090909,0.0,0.5,0.0,0.0,0.3125,0.25,0.0,0.5238095238095238,0.5625,0.75,0.6823507180650039,0.7384252556132215,0.6714175518095865,0.5714285714285714,0.7619047619047619,0.0049769878387451
GodClass,BRR,0.28125,0.75,0.15625,0.8333333333333334,0.0625,0.6666666666666666,0.2307692307692307,0.9090909090909092,0.0,0.5333333333333333,0.0,0.2307692307692307,0.5384615384615384,0.0,0.0909090909090909,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2666666666666666,0.1333333333333333,0.0666666666666666,0.5,0.4375,0.5,0.6343005952380952,0.5280231868932399,0.4516428364572909,0.6904761904761905,1.119047619047619,0.0059447288513183
GodClass,BRR,0.328125,0.875,0.15625,0.8333333333333334,0.09375,1.0,0.4615384615384615,0.8181818181818182,0.3333333333333333,0.5333333333333333,0.0,0.0,0.5384615384615384,0.0,0.1818181818181818,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.0666666666666666,0.0,0.5714285714285714,0.6875,0.875,0.6845238095238095,0.8059232697274665,0.7272748454848815,0.4761904761904761,0.5714285714285714,0.0059437751770019
GodClass,BRR,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.4615384615384615,0.9090909090909092,0.6666666666666666,0.4,0.0,0.0,0.5384615384615384,0.0,0.0,0.0909090909090909,0.0,0.3333333333333333,0.0,0.5333333333333333,0.0666666666666666,0.0,0.5714285714285714,0.6875,0.875,0.6997767857142858,0.8461096472929148,0.7730171310717155,0.4523809523809524,0.5,0.0069928169250488
GodClass,BRR,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.2307692307692307,0.8181818181818182,1.0,0.6,0.0,0.0,0.7692307692307693,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.4,0.0,0.0,0.5714285714285714,0.5,0.5,0.6968005952380952,0.8650894737402928,0.7850308728661013,0.4285714285714285,0.4285714285714285,0.0049872398376464
GodClass,BRR,0.25,0.6666666666666666,0.125,0.6666666666666666,0.078125,0.8333333333333334,0.0769230769230769,0.8181818181818182,0.6666666666666666,0.5333333333333333,0.0,0.0,0.9230769230769232,0.0,0.0909090909090909,0.0909090909090909,0.0,0.3333333333333333,0.0,0.4,0.0666666666666666,0.0,0.4761904761904761,0.375,0.375,0.6755952380952381,0.8005618030257154,0.7169643657397684,0.5476190476190477,0.5952380952380952,0.0049867630004882
GodClass,BRR,0.28125,0.75,0.1875,1.0,0.09375,1.0,0.3076923076923077,0.8181818181818182,0.0,0.6,0.0,0.0769230769230769,0.6153846153846154,0.0,0.0909090909090909,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.0,0.2666666666666666,0.1333333333333333,0.0,0.5238095238095238,0.4375,0.75,0.6785714285714286,0.7341928829074806,0.6498014798726484,0.5476190476190477,0.6904761904761905,0.0049879550933837
GodClass,BRR,0.360655737704918,0.9166666666666666,0.1967213114754098,1.0,0.0983606557377049,1.0,0.4166666666666667,1.0,0.3333333333333333,0.5,0.0,0.0833333333333333,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.375,0.125,0.0,0.5952380952380952,0.6875,0.875,0.6840359094457458,0.78181060538367,0.7068504594159761,0.4761904761904761,0.6190476190476191,0.0050005912780761
GodClass,BRR,0.3278688524590163,0.8333333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.4166666666666667,0.7272727272727273,1.0,0.625,0.0,0.0833333333333333,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.6190476190476191,0.625,0.75,0.70160031225605,0.7532029793128667,0.697276944809859,0.4761904761904761,0.6666666666666666,0.0059468746185302
GodClass,BRR,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.5,0.8181818181818182,0.0,0.375,0.0,0.0,0.5,0.0,0.0909090909090909,0.0909090909090909,0.0,1.0,0.0,0.5,0.125,0.0,0.5,0.5625,0.75,0.6937939110070259,0.8083580984273603,0.733633012045483,0.5476190476190477,0.6428571428571429,0.0059819221496582
GodClass,BRR,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.3846153846153846,1.0,0.0,0.6875,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.3125,0.0,0.0,0.6428571428571429,0.625,0.875,0.7110733182161754,0.8867035760452817,0.8134661562983411,0.3571428571428571,0.3571428571428571,0.0069401264190673
GodClass,BRR,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.4615384615384615,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5384615384615384,0.0,0.1818181818181818,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6428571428571429,0.6875,1.0,0.6997767857142858,0.8871329070342643,0.8214784928412479,0.3571428571428571,0.3571428571428571,0.0060257911682128
